Event type,Event start time,sender_node,receiver_node,current_node
TXN,18.05316996571148,10,13,3
TXN,18.05429280884592,16,12,5
TXN,18.055402762704603,1,5,4
TXN,18.055402762704606,1,5,12
TXN,18.055715879915574,16,8,12
TXN,18.05574038632467,6,10,1
TXN,18.056080144951057,19,1,2
TXN,18.056102871536094,13,4,8
TXN,18.056102871536094,13,4,16
TXN,18.059678031537928,3,17,13
TXN,18.060701750673793,2,14,15
TXN,18.060701750673797,2,14,8
TXN,18.060701750673797,2,14,5
TXN,18.062368720033145,0,19,1
TXN,18.06236872003315,0,19,2
TXN,18.06237297663398,8,16,10
TXN,18.062377331220425,16,15,5
TXN,18.062656755895716,8,17,10
TXN,18.062656755895716,8,17,10
TXN,18.062656755895716,8,17,11
TXN,18.06265675589572,8,17,9
TXN,18.063169965711474,10,13,3
TXN,18.063169965711477,10,13,3
TXN,18.063169965711477,10,13,8
TXN,18.06429280884592,16,12,4
TXN,18.064438568644846,10,5,0
TXN,18.065402762704604,1,5,17
TXN,18.065402762704604,1,5,4
TXN,18.065740386324666,6,10,18
TXN,18.06608014495105,19,1,11
TXN,18.066102871536096,13,4,16
TXN,18.0661028715361,13,4,19
TXN,18.066223758148194,6,3,2
TXN,18.06967803153793,3,17,4
TXN,18.070701750673795,2,14,5
TXN,18.07076528033665,14,17,3
TXN,18.072368720033147,0,19,1
TXN,18.072368720033147,0,19,1
TXN,18.072368720033147,0,19,7
TXN,18.072368720033147,0,19,6
TXN,18.072377331220427,16,15,10
TXN,18.073169965711475,10,13,17
TXN,18.073169965711475,10,13,12
TXN,18.074292808845918,16,12,10
TXN,18.07429280884592,16,12,7
TXN,18.074438568644844,10,5,8
TXN,18.075402762704602,1,5,7
TXN,18.075402762704606,1,5,16
TXN,18.075402762704606,1,5,16
TXN,18.075402762704606,1,5,0
TXN,18.075715879915574,16,8,15
TXN,18.076080144951053,19,1,9
TXN,18.080701750673793,2,14,9
TXN,18.080701750673796,2,14,5
TXN,18.082368720033145,0,19,19
TXN,18.08236872003315,0,19,11
TXN,18.082377331220428,16,15,9
TXN,18.082377331220428,16,15,11
TXN,18.082377331220428,16,15,1
TXN,18.082377331220428,16,15,1
TXN,18.083169965711477,10,13,3
TXN,18.085402762704604,1,5,7
TXN,18.085402762704607,1,5,12
TXN,18.085715879915572,16,8,12
TXN,18.08608014495105,19,1,16
TXN,18.086080144951055,19,1,10
TXN,18.086080144951055,19,1,13
TXN,18.086080144951055,19,1,4
TXN,18.086102871536095,13,4,11
TXN,18.086223758148193,6,3,14
TXN,18.08967803153793,3,17,5
TXN,18.08967803153793,3,17,2
TXN,18.089678031537932,3,17,15
TXN,18.092368720033146,0,19,13
TXN,18.092377331220426,16,15,6
TXN,18.092377331220426,16,15,6
TXN,18.092377331220426,16,15,18
TXN,18.092377331220426,16,15,19
TXN,18.092656755895714,8,17,10
TXN,18.092656755895717,8,17,11
TXN,18.09316996571148,10,13,14
TXN,18.09316996571148,10,13,3
TXN,18.095402762704605,1,5,18
TXN,18.095715879915574,16,8,7
TXN,18.095740386324668,6,10,5
TXN,18.096080144951053,19,1,13
TXN,18.096102871536093,13,4,9
TXN,18.096102871536097,13,4,17
TXN,18.09622375814819,6,3,13
TXN,18.09967803153793,3,17,4
TXN,18.100214254318043,2,0,5
TXN,18.100701750673796,2,14,0
TXN,18.1007017506738,2,14,5
TXN,18.1007017506738,2,14,8
TXN,18.100765280336653,14,17,19
TXN,18.102377331220428,16,15,12
TXN,18.103169965711473,10,13,3
TXN,18.103169965711476,10,13,13
TXN,18.10316996571148,10,13,7
TXN,18.10429280884592,16,12,18
TXN,18.104438568644845,10,5,5
TXN,18.105402762704603,1,5,9
TXN,18.105402762704603,1,5,9
TXN,18.10571587991557,16,8,7
TXN,18.10571587991557,16,8,4
TXN,18.106080144951054,19,1,7
TXN,18.106102871536095,13,4,10
TXN,18.106102871536095,13,4,10
TXN,18.106223758148193,6,3,0
TXN,18.11021425431804,2,0,9
TXN,18.112377331220426,16,15,1
TXN,18.11237733122043,16,15,5
TXN,18.113169965711478,10,13,18
TXN,18.113169965711478,10,13,5
TXN,18.114438568644847,10,5,5
TXN,18.115402762704605,1,5,4
TXN,18.115402762704605,1,5,12
TXN,18.115715879915573,16,8,4
TXN,18.116080144951052,19,1,2
TXN,18.116080144951056,19,1,2
TXN,18.116102871536096,13,4,3
TXN,18.11967803153793,3,17,7
TXN,18.11967803153793,3,17,19
TXN,18.122368720033144,0,19,1
TXN,18.122368720033148,0,19,5
TXN,18.123169965711476,10,13,6
TXN,18.12429280884592,16,12,18
TXN,18.125402762704603,1,5,16
TXN,18.125402762704606,1,5,4
TXN,18.12571587991557,16,8,12
TXN,18.125715879915575,16,8,4
TXN,18.12608014495105,19,1,2
TXN,18.126080144951054,19,1,12
TXN,18.126080144951057,19,1,13
TXN,18.126102871536094,13,4,7
TXN,18.126223758148193,6,3,15
TXN,18.129678031537928,3,17,0
TXN,18.12967803153793,3,17,19
TXN,18.13076528033665,14,17,7
TXN,18.132368720033146,0,19,15
TXN,18.132377331220425,16,15,1
TXN,18.13237733122043,16,15,12
TXN,18.132656755895717,8,17,10
TXN,18.133169965711478,10,13,0
TXN,18.135715879915573,16,8,4
TXN,18.135715879915573,16,8,4
TXN,18.135715879915573,16,8,5
TXN,18.136080144951052,19,1,13
TXN,18.136080144951052,19,1,13
TXN,18.136080144951055,19,1,7
TXN,18.136080144951055,19,1,4
TXN,18.136102871536096,13,4,1
TXN,18.136223758148194,6,3,12
TXN,18.13967803153793,3,17,4
TXN,18.13967803153793,3,17,12
TXN,18.14076528033665,14,17,6
TXN,18.14076528033665,14,17,17
TXN,18.142368720033147,0,19,12
TXN,18.142377331220427,16,15,15
TXN,18.143169965711476,10,13,5
TXN,18.144292808845922,16,12,4
TXN,18.145402762704602,1,5,5
TXN,18.14571587991557,16,8,19
TXN,18.14571587991557,16,8,8
TXN,18.146080144951053,19,1,10
TXN,18.146080144951053,19,1,10
TXN,18.14967803153793,3,17,4
TXN,18.15236872003315,0,19,11
TXN,18.15236872003315,0,19,11
TXN,18.15237733122043,16,15,12
TXN,18.153169965711477,10,13,1
TXN,18.153169965711477,10,13,3
TXN,18.15429280884592,16,12,4
TXN,18.15608014495105,19,1,15
TXN,18.156080144951055,19,1,9
TXN,18.156080144951055,19,1,11
TXN,18.156102871536095,13,4,19
TXN,18.156223758148194,6,3,3
TXN,18.156223758148194,6,3,11
TXN,18.15967803153793,3,17,10
TXN,18.15967803153793,3,17,5
TXN,18.15967803153793,3,17,9
TXN,18.15967803153793,3,17,10
TXN,18.159678031537933,3,17,10
TXN,18.162368720033147,0,19,4
TXN,18.162377331220426,16,15,7
TXN,18.16316996571148,10,13,3
TXN,18.16429280884592,16,12,4
TXN,18.16429280884592,16,12,10
TXN,18.165402762704606,1,5,0
TXN,18.165402762704606,1,5,14
TXN,18.166080144951053,19,1,18
TXN,18.166080144951053,19,1,11
TXN,18.166080144951053,19,1,2
TXN,18.166080144951056,19,1,10
TXN,18.166223758148192,6,3,3
TXN,18.166223758148192,6,3,19
TXN,18.16967803153793,3,17,10
TXN,18.16967803153793,3,17,2
TXN,18.172368720033145,0,19,7
TXN,18.17236872003315,0,19,4
TXN,18.172377331220428,16,15,12
TXN,18.173169965711477,10,13,0
TXN,18.173169965711477,10,13,9
TXN,18.17429280884592,16,12,4
TXN,18.17443856864484,10,5,5
TXN,18.175402762704604,1,5,6
TXN,18.175402762704604,1,5,9
TXN,18.175715879915572,16,8,6
TXN,18.176080144951055,19,1,1
TXN,18.176080144951055,19,1,2
TXN,18.176223758148193,6,3,4
TXN,18.17967803153793,3,17,11
TXN,18.17967803153793,3,17,4
TXN,18.180214254318045,2,0,5
TXN,18.18076528033665,14,17,18
TXN,18.18076528033665,14,17,8
TXN,18.18237733122043,16,15,4
TXN,18.183169965711475,10,13,9
TXN,18.185402762704605,1,5,15
TXN,18.185715879915573,16,8,4
TXN,18.186080144951053,19,1,9
TXN,18.186080144951053,19,1,9
TXN,18.186080144951056,19,1,14
TXN,18.186102871536097,13,4,19
TXN,18.18967803153793,3,17,10
TXN,18.18967803153793,3,17,5
TXN,18.192368720033144,0,19,12
TXN,18.192368720033148,0,19,19
TXN,18.192368720033148,0,19,8
TXN,18.192377331220428,16,15,4
TXN,18.192377331220428,16,15,7
TXN,18.192377331220428,16,15,4
TXN,18.194292808845923,16,12,4
TXN,18.195402762704603,1,5,4
TXN,18.19571587991557,16,8,4
TXN,18.19571587991557,16,8,12
TXN,18.195715879915575,16,8,4
TXN,18.196080144951054,19,1,4
TXN,18.196102871536095,13,4,15
TXN,18.196223758148193,6,3,17
TXN,18.19967803153793,3,17,9
TXN,18.19967803153793,3,17,9
TXN,18.199678031537932,3,17,2
TXN,18.20076528033665,14,17,12
TXN,18.202368720033146,0,19,4
TXN,18.202377331220426,16,15,12
TXN,18.202377331220426,16,15,8
TXN,18.20237733122043,16,15,4
TXN,18.20326598943247,10,1,10
TXN,18.205402762704605,1,5,5
TXN,18.205402762704605,1,5,10
TXN,18.20571587991557,16,8,10
TXN,18.205715879915573,16,8,10
TXN,18.205715879915573,16,8,1
TXN,18.206080144951052,19,1,11
TXN,18.206080144951056,19,1,2
TXN,18.206080144951056,19,1,9
TXN,18.206102871536096,13,4,9
TXN,18.20622375814819,6,3,7
TXN,18.20967803153793,3,17,10
TXN,18.2107017506738,2,14,9
TXN,18.210765280336652,14,17,16
TXN,18.212368720033144,0,19,2
TXN,18.212377331220427,16,15,4
TXN,18.21429280884592,16,12,4
TXN,18.214292808845922,16,12,1
TXN,18.21571587991557,16,8,5
TXN,18.21571587991557,16,8,5
TXN,18.216080144951054,19,1,4
TXN,18.216102871536094,13,4,10
TXN,18.216102871536094,13,4,9
TXN,18.216223758148193,6,3,17
TXN,18.219678031537928,3,17,1
TXN,18.21967803153793,3,17,10
TXN,18.22076528033665,14,17,19
TXN,18.220765280336654,14,17,8
TXN,18.222368720033145,0,19,13
TXN,18.22237733122043,16,15,19
TXN,18.22429280884592,16,12,4
TXN,18.225402762704604,1,5,4
TXN,18.225402762704604,1,5,0
TXN,18.225402762704604,1,5,4
TXN,18.225402762704604,1,5,9
TXN,18.225715879915573,16,8,6
TXN,18.226080144951055,19,1,10
TXN,18.226102871536096,13,4,8
TXN,18.226102871536096,13,4,19
TXN,18.226102871536096,13,4,7
TXN,18.226102871536096,13,4,5
TXN,18.226223758148194,6,3,7
TXN,18.226223758148194,6,3,7
TXN,18.226223758148194,6,3,12
TXN,18.229678031537926,3,17,13
TXN,18.22967803153793,3,17,8
TXN,18.22967803153793,3,17,9
TXN,18.22967803153793,3,17,4
TXN,18.23076528033665,14,17,5
TXN,18.23076528033665,14,17,12
TXN,18.23236872003315,0,19,10
TXN,18.232377331220427,16,15,4
TXN,18.23316996571148,10,13,9
TXN,18.23316996571148,10,13,9
TXN,18.23316996571148,10,13,14
TXN,18.235402762704606,1,5,9
TXN,18.235402762704606,1,5,4
TXN,18.23571587991557,16,8,4
TXN,18.23571587991557,16,8,8
TXN,18.236080144951057,19,1,18
TXN,18.236102871536094,13,4,4
TXN,18.236223758148196,6,3,10
TXN,18.23967803153793,3,17,10
TXN,18.23967803153793,3,17,18
TXN,18.23967803153793,3,17,10
TXN,18.240701750673793,2,14,9
TXN,18.242368720033145,0,19,2
TXN,18.242368720033145,0,19,2
TXN,18.24236872003315,0,19,5
TXN,18.242377331220425,16,15,12
TXN,18.24237733122043,16,15,5
TXN,18.24429280884592,16,12,1
TXN,18.24434922365923,11,0,11
TXN,18.245402762704604,1,5,16
TXN,18.245715879915572,16,8,18
TXN,18.245715879915572,16,8,4
TXN,18.246080144951055,19,1,17
TXN,18.246080144951055,19,1,11
TXN,18.246080144951055,19,1,9
TXN,18.246080144951055,19,1,9
TXN,18.246102871536095,13,4,10
TXN,18.24967803153793,3,17,10
TXN,18.25076528033665,14,17,9
TXN,18.252368720033147,0,19,9
TXN,18.252368720033147,0,19,11
TXN,18.252377331220426,16,15,6
TXN,18.253169965711475,10,13,8
TXN,18.253169965711482,10,13,8
TXN,18.255402762704602,1,5,9
TXN,18.255402762704605,1,5,7
TXN,18.255402762704605,1,5,4
TXN,18.25571587991557,16,8,18
TXN,18.25571587991557,16,8,12
TXN,18.256080144951056,19,1,10
TXN,18.256102871536093,13,4,12
TXN,18.256102871536093,13,4,8
TXN,18.25622375814819,6,3,8
TXN,18.25622375814819,6,3,11
TXN,18.259678031537927,3,17,15
TXN,18.25967803153793,3,17,10
TXN,18.260765280336653,14,17,2
TXN,18.262377331220424,16,15,6
TXN,18.264292808845923,16,12,4
TXN,18.265402762704603,1,5,12
TXN,18.265402762704603,1,5,12
TXN,18.265402762704607,1,5,10
TXN,18.26571587991557,16,8,7
TXN,18.26571587991557,16,8,18
TXN,18.266080144951054,19,1,13
TXN,18.266080144951054,19,1,9
TXN,18.266080144951054,19,1,13
TXN,18.266102871536095,13,4,4
TXN,18.266223758148193,6,3,5
TXN,18.266223758148193,6,3,18
TXN,18.26967803153793,3,17,4
TXN,18.26967803153793,3,17,13
TXN,18.27076528033665,14,17,6
TXN,18.272368720033146,0,19,10
TXN,18.272368720033146,0,19,4
TXN,18.272368720033146,0,19,9
TXN,18.272377331220426,16,15,1
TXN,18.272377331220426,16,15,4
TXN,18.272377331220426,16,15,10
TXN,18.273169965711478,10,13,0
TXN,18.2754027627046,1,5,10
TXN,18.275402762704605,1,5,4
TXN,18.275402762704605,1,5,4
TXN,18.275715879915573,16,8,11
TXN,18.275715879915573,16,8,10
TXN,18.276080144951052,19,1,7
TXN,18.27622375814819,6,3,19
TXN,18.27622375814819,6,3,9
TXN,18.276223758148195,6,3,1
TXN,18.27967803153793,3,17,9
TXN,18.27967803153793,3,17,11
TXN,18.280765280336652,14,17,1
TXN,18.282368720033148,0,19,7
TXN,18.282377331220427,16,15,5
TXN,18.282377331220427,16,15,7
TXN,18.283169965711473,10,13,0
TXN,18.285469262947974,17,11,17
TXN,18.28571587991557,16,8,5
TXN,18.28608014495105,19,1,9
TXN,18.286102871536094,13,4,8
TXN,18.286223758148193,6,3,18
TXN,18.289678031537928,3,17,10
TXN,18.289678031537928,3,17,8
TXN,18.28967803153793,3,17,13
TXN,18.29076528033665,14,17,13
TXN,18.29076528033665,14,17,1
TXN,18.292368720033146,0,19,18
TXN,18.292368720033146,0,19,2
TXN,18.293169965711478,10,13,9
TXN,18.295402762704605,1,5,9
TXN,18.295402762704605,1,5,18
TXN,18.296080144951052,19,1,10
TXN,18.302368720033147,0,19,4
TXN,18.302368720033147,0,19,12
TXN,18.302377331220427,16,15,4
TXN,18.302377331220427,16,15,18
TXN,18.30316996571148,10,13,8
TXN,18.30316996571148,10,13,13
TXN,18.30316996571148,10,13,9
TXN,18.306102871536094,13,4,18
TXN,18.306102871536098,13,4,4
TXN,18.306223758148192,6,3,16
TXN,18.306223758148192,6,3,18
TXN,18.30967803153793,3,17,10
TXN,18.310765280336653,14,17,19
TXN,18.312368720033145,0,19,10
TXN,18.313169965711474,10,13,5
TXN,18.313169965711477,10,13,16
TXN,18.315402762704604,1,5,9
TXN,18.315715879915572,16,8,4
TXN,18.315715879915572,16,8,10
TXN,18.316102871536092,13,4,5
TXN,18.316102871536096,13,4,5
TXN,18.316102871536096,13,4,5
TXN,18.316223758148194,6,3,16
TXN,18.31967803153793,3,17,4
TXN,18.32076528033665,14,17,1
TXN,18.320765280336655,14,17,1
TXN,18.322368720033143,0,19,9
TXN,18.322368720033147,0,19,18
TXN,18.322368720033147,0,19,8
TXN,18.322368720033147,0,19,10
TXN,18.322377331220427,16,15,4
TXN,18.322377331220427,16,15,5
TXN,18.322377331220427,16,15,4
TXN,18.323169965711475,10,13,9
TXN,18.325402762704602,1,5,12
TXN,18.325402762704602,1,5,5
TXN,18.325402762704602,1,5,5
TXN,18.325402762704606,1,5,9
TXN,18.325402762704606,1,5,9
TXN,18.325402762704606,1,5,5
TXN,18.325469262947973,17,11,3
TXN,18.326080144951053,19,1,11
TXN,18.326080144951053,19,1,10
TXN,18.326080144951057,19,1,10
TXN,18.326102871536094,13,4,9
TXN,18.326102871536097,13,4,9
TXN,18.326102871536097,13,4,5
TXN,18.326223758148192,6,3,8
TXN,18.326223758148195,6,3,11
TXN,18.329678031537927,3,17,13
TXN,18.330765280336653,14,17,11
TXN,18.332368720033145,0,19,5
TXN,18.332368720033145,0,19,13
TXN,18.332377331220428,16,15,8
TXN,18.333169965711477,10,13,0
TXN,18.333169965711477,10,13,9
TXN,18.33434922365923,11,0,2
TXN,18.335402762704604,1,5,10
TXN,18.335402762704604,1,5,4
TXN,18.335402762704604,1,5,9
TXN,18.33571587991557,16,8,10
TXN,18.335715879915572,16,8,4
TXN,18.336102871536095,13,4,7
TXN,18.336102871536095,13,4,10
TXN,18.336223758148193,6,3,19
TXN,18.336223758148193,6,3,10
TXN,18.33967803153793,3,17,13
TXN,18.33967803153793,3,17,10
TXN,18.34076528033665,14,17,12
TXN,18.342377331220426,16,15,10
TXN,18.342377331220426,16,15,18
TXN,18.342377331220426,16,15,18
TXN,18.34316996571148,10,13,9
TXN,18.345402762704605,1,5,9
TXN,18.345402762704605,1,5,5
TXN,18.345402762704605,1,5,9
TXN,18.34571587991557,16,8,1
TXN,18.346080144951056,19,1,10
TXN,18.346102871536097,13,4,8
TXN,18.34622375814819,6,3,9
TXN,18.346223758148195,6,3,17
TXN,18.349678031537927,3,17,5
TXN,18.34967803153793,3,17,9
TXN,18.350765280336653,14,17,11
TXN,18.350765280336653,14,17,4
TXN,18.352377331220428,16,15,11
TXN,18.352377331220428,16,15,10
TXN,18.352377331220428,16,15,4
TXN,18.35316996571148,10,13,7
TXN,18.355402762704603,1,5,9
TXN,18.355402762704603,1,5,9
TXN,18.355402762704603,1,5,4
TXN,18.35571587991557,16,8,5
TXN,18.356080144951054,19,1,10
TXN,18.356102871536095,13,4,18
TXN,18.356102871536095,13,4,18
TXN,18.356223758148193,6,3,1
TXN,18.35967803153793,3,17,4
TXN,18.359678031537932,3,17,9
TXN,18.36076528033665,14,17,5
TXN,18.362368720033146,0,19,5
TXN,18.362368720033146,0,19,10
TXN,18.362368720033146,0,19,4
TXN,18.36237733122043,16,15,5
TXN,18.365402762704605,1,5,18
TXN,18.365402762704605,1,5,18
TXN,18.365402762704605,1,5,4
TXN,18.36571587991557,16,8,4
TXN,18.365715879915573,16,8,1
TXN,18.366080144951056,19,1,10
TXN,18.368883316822252,17,11,17
TXN,18.370765280336652,14,17,4
TXN,18.372368720033144,0,19,9
TXN,18.373169965711476,10,13,18
TXN,18.373265989432472,10,1,4
TXN,18.373265989432472,10,1,2
TXN,18.375402762704603,1,5,9
TXN,18.375402762704606,1,5,9
TXN,18.375469262947973,17,11,7
TXN,18.375715879915575,16,8,18
TXN,18.376080144951054,19,1,10
TXN,18.376223758148193,6,3,1
TXN,18.376223758148193,6,3,7
TXN,18.377124031819807,17,18,17
TXN,18.379678031537928,3,17,9
TXN,18.37967803153793,3,17,4
TXN,18.380765280336654,14,17,15
TXN,18.380765280336654,14,17,7
TXN,18.382368720033146,0,19,10
TXN,18.382368720033146,0,19,11
TXN,18.382377331220425,16,15,5
TXN,18.382377331220425,16,15,10
TXN,18.383169965711478,10,13,8
TXN,18.385402762704604,1,5,18
TXN,18.385402762704604,1,5,10
TXN,18.385715879915576,16,8,4
TXN,18.386080144951052,19,1,11
TXN,18.386102871536096,13,4,7
TXN,18.386223758148194,6,3,1
TXN,18.389678031537933,3,17,10
TXN,18.39076528033665,14,17,11
TXN,18.392368720033144,0,19,4
TXN,18.392368720033147,0,19,13
TXN,18.393169965711476,10,13,18
TXN,18.393169965711476,10,13,5
TXN,18.39316996571148,10,13,7
TXN,18.39316996571148,10,13,14
TXN,18.395402762704606,1,5,9
TXN,18.395402762704606,1,5,9
TXN,18.39571587991557,16,8,4
TXN,18.396080144951057,19,1,11
TXN,18.397124031819807,17,18,3
TXN,18.398883316822253,17,11,3
TXN,18.39967803153793,3,17,10
TXN,18.40076528033665,14,17,19
TXN,18.400765280336653,14,17,5
TXN,18.402368720033145,0,19,13
TXN,18.402377331220425,16,15,4
TXN,18.406102871536095,13,4,18
TXN,18.406102871536095,13,4,10
TXN,18.406223758148194,6,3,19
TXN,18.41076528033665,14,17,12
TXN,18.412368720033147,0,19,4
TXN,18.412368720033147,0,19,10
TXN,18.412377331220426,16,15,10
TXN,18.412377331220426,16,15,4
TXN,18.413169965711475,10,13,5
TXN,18.41316996571148,10,13,5
TXN,18.415402762704606,1,5,4
TXN,18.415469262947973,17,11,14
TXN,18.416102871536093,13,4,9
TXN,18.416102871536093,13,4,9
TXN,18.416102871536097,13,4,9
TXN,18.416223758148192,6,3,1
TXN,18.42076528033665,14,17,13
TXN,18.42076528033665,14,17,2
TXN,18.420765280336653,14,17,11
TXN,18.420765280336653,14,17,4
TXN,18.42236872003315,0,19,9
TXN,18.425402762704604,1,5,16
TXN,18.425402762704604,1,5,9
TXN,18.425402762704604,1,5,9
TXN,18.425469262947974,17,11,0
TXN,18.425715879915572,16,8,4
TXN,18.42610287153609,13,4,18
TXN,18.42622375814819,6,3,1
TXN,18.426223758148193,6,3,4
TXN,18.42967803153793,3,17,10
TXN,18.43236872003315,0,19,13
TXN,18.432377331220426,16,15,1
TXN,18.43316996571148,10,13,5
TXN,18.434349223659233,11,0,17
TXN,18.434349223659233,11,0,12
TXN,18.435469262947972,17,11,19
TXN,18.435469262947972,17,11,18
TXN,18.43571587991557,16,8,4
TXN,18.436080144951053,19,1,10
TXN,18.436080144951053,19,1,10
TXN,18.436080144951056,19,1,10
TXN,18.436080144951056,19,1,13
TXN,18.43622375814819,6,3,16
TXN,18.436223758148195,6,3,9
TXN,18.43918149666032,10,14,10
TXN,18.44076528033665,14,17,2
TXN,18.440765280336652,14,17,10
TXN,18.440765280336652,14,17,1
TXN,18.442368720033144,0,19,10
TXN,18.442368720033148,0,19,13
TXN,18.442368720033148,0,19,10
TXN,18.443169965711476,10,13,5
TXN,18.445402762704603,1,5,18
TXN,18.44571587991557,16,8,4
TXN,18.44967803153793,3,17,4
TXN,18.44967803153793,3,17,10
TXN,18.449678031537932,3,17,10
TXN,18.45076528033665,14,17,8
TXN,18.45076528033665,14,17,11
TXN,18.452377331220426,16,15,12
TXN,18.45237733122043,16,15,18
TXN,18.453169965711474,10,13,8
TXN,18.453169965711478,10,13,7
TXN,18.454349223659232,11,0,6
TXN,18.456223758148194,6,3,15
TXN,18.458883316822252,17,11,7
TXN,18.458883316822252,17,11,14
TXN,18.460765280336652,14,17,2
TXN,18.462368720033144,0,19,1
TXN,18.462368720033147,0,19,10
TXN,18.462377331220427,16,15,4
TXN,18.463169965711476,10,13,15
TXN,18.46316996571148,10,13,5
TXN,18.46316996571148,10,13,5
TXN,18.46326598943247,10,1,11
TXN,18.465402762704606,1,5,9
TXN,18.465402762704606,1,5,9
TXN,18.465402762704606,1,5,9
TXN,18.465469262947973,17,11,15
TXN,18.46571587991557,16,8,4
TXN,18.466223758148193,6,3,5
TXN,18.467124031819807,17,18,14
TXN,18.47076528033665,14,17,9
TXN,18.472368720033145,0,19,11
TXN,18.47236872003315,0,19,1
TXN,18.47546926294797,17,11,15
TXN,18.475469262947975,17,11,11
TXN,18.475469262947975,17,11,12
TXN,18.476223758148194,6,3,10
TXN,18.47712403181981,17,18,0
TXN,18.47888331682225,17,11,0
TXN,18.48076528033665,14,17,4
TXN,18.482368720033147,0,19,4
TXN,18.482368720033147,0,19,4
TXN,18.483169965711475,10,13,0
TXN,18.483169965711475,10,13,5
TXN,18.485469262947973,17,11,8
TXN,18.486223758148192,6,3,8
TXN,18.486223758148192,6,3,19
TXN,18.486223758148192,6,3,4
TXN,18.486223758148196,6,3,10
TXN,18.487124031819807,17,18,7
TXN,18.488883316822253,17,11,15
TXN,18.49076528033665,14,17,5
TXN,18.49076528033665,14,17,9
TXN,18.49076528033665,14,17,5
TXN,18.492368720033145,0,19,11
TXN,18.492368720033145,0,19,4
TXN,18.49236872003315,0,19,10
TXN,18.49236872003315,0,19,4
TXN,18.49237733122043,16,15,5
TXN,18.493265989432473,10,1,6
TXN,18.496080144951055,19,1,10
TXN,18.50076528033665,14,17,10
TXN,18.50076528033665,14,17,4
TXN,18.502368720033147,0,19,10
TXN,18.502368720033147,0,19,4
TXN,18.50236872003315,0,19,10
TXN,18.50237733122043,16,15,4
TXN,18.50622375814819,6,3,12
TXN,18.507124031819806,17,18,19
TXN,18.507124031819806,17,18,15
TXN,18.510765280336653,14,17,8
TXN,18.512368720033145,0,19,10
TXN,18.512368720033145,0,19,10
TXN,18.51434922365923,11,0,3
TXN,18.516223758148193,6,3,8
TXN,18.516223758148193,6,3,4
TXN,18.517124031819808,17,18,18
TXN,18.51872256205547,9,14,9
TXN,18.51967803153793,3,17,10
TXN,18.52076528033665,14,17,17
TXN,18.520765280336654,14,17,18
TXN,18.522377331220426,16,15,4
TXN,18.523169965711475,10,13,5
TXN,18.52326598943247,10,1,12
TXN,18.524349223659232,11,0,1
TXN,18.52622375814819,6,3,5
TXN,18.52622375814819,6,3,8
TXN,18.52622375814819,6,3,10
TXN,18.526223758148195,6,3,7
TXN,18.528883316822252,17,11,18
TXN,18.53076528033665,14,17,10
TXN,18.530765280336652,14,17,18
TXN,18.532377331220427,16,15,4
TXN,18.533169965711476,10,13,5
TXN,18.53326598943247,10,1,11
TXN,18.53434922365923,11,0,10
TXN,18.534349223659234,11,0,15
TXN,18.535469262947974,17,11,1
TXN,18.535469262947974,17,11,5
TXN,18.53608014495105,19,1,10
TXN,18.536102871536094,13,4,18
TXN,18.536223758148193,6,3,10
TXN,18.54076528033665,14,17,10
TXN,18.540765280336654,14,17,10
TXN,18.54546926294797,17,11,6
TXN,18.547124031819806,17,18,15
TXN,18.548883316822252,17,11,19
TXN,18.550765280336652,14,17,9
TXN,18.550765280336652,14,17,13
TXN,18.552377331220427,16,15,4
TXN,18.55434922365923,11,0,6
TXN,18.554349223659234,11,0,7
TXN,18.555469262947973,17,11,6
TXN,18.556080144951054,19,1,10
TXN,18.556223758148192,6,3,18
TXN,18.558883316822254,17,11,11
TXN,18.558883316822254,17,11,19
TXN,18.558883316822254,17,11,12
TXN,18.56076528033665,14,17,9
TXN,18.56076528033665,14,17,4
TXN,18.562377331220425,16,15,4
TXN,18.565469262947975,17,11,2
TXN,18.566223758148194,6,3,9
TXN,18.567124031819805,17,18,8
TXN,18.56712403181981,17,18,11
TXN,18.57434922365923,11,0,10
TXN,18.57434922365923,11,0,4
TXN,18.57434922365923,11,0,14
TXN,18.574349223659233,11,0,19
TXN,18.575469262947973,17,11,12
TXN,18.576223758148195,6,3,5
TXN,18.576223758148195,6,3,9
TXN,18.58076528033665,14,17,12
TXN,18.58076528033665,14,17,11
TXN,18.583169965711477,10,13,5
TXN,18.58434922365923,11,0,16
TXN,18.58434922365923,11,0,0
TXN,18.58434922365923,11,0,7
TXN,18.584349223659235,11,0,14
TXN,18.58546926294797,17,11,12
TXN,18.58622375814819,6,3,5
TXN,18.586223758148193,6,3,5
TXN,18.586223758148193,6,3,1
TXN,18.59076528033665,14,17,10
TXN,18.590765280336655,14,17,4
TXN,18.592368720033143,0,19,4
TXN,18.59326598943247,10,1,1
TXN,18.594349223659233,11,0,14
TXN,18.595469262947972,17,11,8
TXN,18.595469262947972,17,11,1
TXN,18.59622375814819,6,3,16
TXN,18.596223758148195,6,3,5
TXN,18.597124031819806,17,18,12
TXN,18.598883316822253,17,11,6
TXN,18.598883316822253,17,11,8
TXN,18.598883316822253,17,11,1
TXN,18.603265989432472,10,1,6
TXN,18.60434922365923,11,0,13
TXN,18.606223758148193,6,3,8
TXN,18.606223758148193,6,3,8
TXN,18.607124031819808,17,18,12
