Event type,Event start time,sender_node,receiver_node,current_node
TXN,0.852961598741658,16,11,10
TXN,0.853114989948973,18,17,7
TXN,0.8532891599493826,5,8,10
TXN,0.8539862873098432,8,17,7
TXN,0.8607070880867845,7,8,15
TXN,0.8610043296538862,18,5,17
TXN,0.8610043296538862,18,5,11
TXN,0.8610043296538863,18,5,2
TXN,0.8611708139443351,18,11,0
TXN,0.8616071569907315,6,12,5
TXN,0.8616071569907315,6,12,3
TXN,0.8616071569907315,6,12,1
TXN,0.8616071569907315,6,12,2
TXN,0.8629583110851692,10,15,11
TXN,0.862961598741658,16,11,0
TXN,0.8632891599493826,5,8,0
TXN,0.8639862873098432,8,17,7
TXN,0.871170813944335,18,11,2
TXN,0.871170813944335,18,11,15
TXN,0.8716071569907315,6,12,17
TXN,0.8723576710677903,16,12,17
TXN,0.8729583110851692,10,15,11
TXN,0.8729583110851692,10,15,16
TXN,0.8729583110851692,10,15,17
TXN,0.8729583110851692,10,15,0
TXN,0.8729583110851693,10,15,8
TXN,0.873114989948973,18,17,16
TXN,0.873114989948973,18,17,10
TXN,0.8739862873098432,8,17,2
TXN,0.8749207730260777,3,12,4
TXN,0.8811708139443352,18,11,0
TXN,0.8816071569907317,6,12,10
TXN,0.8823576710677905,16,12,10
TXN,0.8829583110851693,10,15,11
TXN,0.883114989948973,18,17,0
TXN,0.883114989948973,18,17,4
TXN,0.883114989948973,18,17,16
TXN,0.8832891599493825,5,8,7
TXN,0.8832891599493826,5,8,13
TXN,0.8839862873098432,8,17,4
TXN,0.8863244927518497,4,13,0
TXN,0.8910043296538862,18,5,12
TXN,0.8916071569907315,6,12,16
TXN,0.8916071569907316,6,12,1
TXN,0.8916071569907316,6,12,4
TXN,0.8916071569907316,6,12,2
TXN,0.8916071569907316,6,12,1
TXN,0.8916071569907316,6,12,1
TXN,0.8916071569907316,6,12,3
TXN,0.8929583110851692,10,15,15
TXN,0.893114989948973,18,17,16
TXN,0.8932891599493825,5,8,14
TXN,0.8932891599493825,5,8,0
TXN,0.8939862873098432,8,17,10
TXN,0.8973910412155877,16,18,4
TXN,0.9007070880867845,7,8,11
TXN,0.9011708139443351,18,11,4
TXN,0.9011708139443351,18,11,3
TXN,0.9016071569907316,6,12,16
TXN,0.902832257076445,13,18,18
TXN,0.9029583110851692,10,15,3
TXN,0.9029583110851692,10,15,15
TXN,0.9029583110851692,10,15,9
TXN,0.9031149899489729,18,17,7
TXN,0.9032891599493825,5,8,6
TXN,0.9032891599493825,5,8,17
TXN,0.9039862873098432,8,17,12
TXN,0.9039862873098432,8,17,10
TXN,0.9049207730260778,3,12,14
TXN,0.9110043296538862,18,5,12
TXN,0.9111708139443351,18,11,5
TXN,0.9111708139443352,18,11,3
TXN,0.9116071569907316,6,12,18
TXN,0.9116071569907316,6,12,1
TXN,0.9123576710677904,16,12,10
TXN,0.912832257076445,13,18,9
TXN,0.9129583110851691,10,15,4
TXN,0.9131149899489729,18,17,7
TXN,0.913114989948973,18,17,12
TXN,0.913114989948973,18,17,10
TXN,0.913114989948973,18,17,12
TXN,0.913986287309843,8,17,0
TXN,0.9139862873098431,8,17,2
TXN,0.9139862873098432,8,17,10
TXN,0.9149207730260778,3,12,5
TXN,0.9173910412155876,16,18,11
TXN,0.9207070880867845,7,8,6
TXN,0.921170813944335,18,11,0
TXN,0.9211708139443351,18,11,7
TXN,0.9211708139443351,18,11,6
TXN,0.9229583110851691,10,15,11
TXN,0.9229583110851691,10,15,11
TXN,0.9229583110851692,10,15,3
TXN,0.9229583110851693,10,15,7
TXN,0.9229583110851693,10,15,11
TXN,0.922961598741658,16,11,10
TXN,0.9231149899489729,18,17,7
TXN,0.9232891599493825,5,8,15
TXN,0.923986287309843,8,17,16
TXN,0.9263244927518497,4,13,0
TXN,0.9307070880867845,7,8,9
TXN,0.9307070880867846,7,8,9
TXN,0.9307070880867846,7,8,18
TXN,0.9310043296538862,18,5,12
TXN,0.9316071569907316,6,12,1
TXN,0.9329583110851691,10,15,5
TXN,0.9329583110851692,10,15,11
TXN,0.9329583110851692,10,15,2
TXN,0.9332891599493826,5,8,14
TXN,0.9339862873098431,8,17,10
TXN,0.9349207730260778,3,12,19
TXN,0.9411708139443351,18,11,10
TXN,0.9429583110851691,10,15,15
TXN,0.9429583110851691,10,15,7
TXN,0.9429583110851691,10,15,6
TXN,0.9429583110851691,10,15,15
TXN,0.9432891599493826,5,8,17
TXN,0.9449207730260777,3,12,16
TXN,0.949745136345213,16,8,16
TXN,0.9510043296538861,18,5,12
TXN,0.9511708139443351,18,11,2
TXN,0.9516071569907316,6,12,10
TXN,0.9516071569907316,6,12,12
TXN,0.9516071569907316,6,12,10
TXN,0.952832257076445,13,18,8
TXN,0.9529583110851692,10,15,11
TXN,0.9529583110851692,10,15,11
TXN,0.9532891599493825,5,8,11
TXN,0.9532891599493826,5,8,1
TXN,0.9573910412155877,16,18,5
TXN,0.9594832280006074,6,12,6
TXN,0.9607070880867845,7,8,11
TXN,0.9607070880867845,7,8,6
TXN,0.9610043296538862,18,5,12
TXN,0.9616071569907316,6,12,10
TXN,0.9616071569907316,6,12,16
TXN,0.9616071569907316,6,12,7
TXN,0.962832257076445,13,18,4
TXN,0.9629583110851692,10,15,7
TXN,0.9629583110851692,10,15,15
TXN,0.9629583110851692,10,15,15
TXN,0.9629583110851693,10,15,3
TXN,0.9629583110851693,10,15,15
TXN,0.9631149899489729,18,17,12
TXN,0.9632891599493826,5,8,17
TXN,0.9638305655799457,14,3,14
TXN,0.9639862873098431,8,17,7
TXN,0.9639862873098431,8,17,12
TXN,0.9649207730260777,3,12,13
TXN,0.9707070880867845,7,8,16
TXN,0.9707070880867846,7,8,8
TXN,0.971170813944335,18,11,3
TXN,0.971170813944335,18,11,16
TXN,0.971170813944335,18,11,0
TXN,0.971170813944335,18,11,0
TXN,0.9716071569907315,6,12,7
TXN,0.9716071569907315,6,12,16
TXN,0.9716071569907316,6,12,3
TXN,0.9729583110851692,10,15,4
TXN,0.9729583110851692,10,15,7
TXN,0.9729583110851692,10,15,15
TXN,0.9729583110851692,10,15,15
TXN,0.9729583110851692,10,15,14
TXN,0.9729583110851692,10,15,3
TXN,0.9732891599493827,5,8,0
TXN,0.9739862873098432,8,17,16
TXN,0.9739862873098432,8,17,12
TXN,0.9773910412155877,16,18,19
TXN,0.9807070880867845,7,8,8
TXN,0.9816071569907315,6,12,4
TXN,0.9816071569907315,6,12,12
TXN,0.9816071569907316,6,12,4
TXN,0.9816071569907316,6,12,16
TXN,0.9829583110851692,10,15,7
TXN,0.9829583110851693,10,15,15
TXN,0.9839862873098432,8,17,12
TXN,0.9849207730260777,3,12,0
TXN,0.9873910412155875,16,18,6
TXN,0.9873910412155876,16,18,3
TXN,0.9907070880867845,7,8,8
TXN,0.991170813944335,18,11,12
TXN,0.992832257076445,13,18,8
TXN,0.992832257076445,13,18,19
TXN,0.9949207730260777,3,12,2
TXN,1.0007070880867845,7,8,9
TXN,1.0007070880867845,7,8,1
TXN,1.0007070880867845,7,8,4
TXN,1.0007070880867845,7,8,16
TXN,1.0011708139443352,18,11,7
TXN,1.0011708139443352,18,11,15
TXN,1.0011708139443352,18,11,16
TXN,1.0016071569907314,6,12,12
TXN,1.0016071569907317,6,12,19
TXN,1.0029583110851692,10,15,3
TXN,1.0029583110851692,10,15,16
TXN,1.0029583110851692,10,15,12
TXN,1.0029583110851692,10,15,11
TXN,1.0032891599493825,5,8,6
TXN,1.0032891599493825,5,8,17
TXN,1.0107070880867846,7,8,1
TXN,1.011170813944335,18,11,16
TXN,1.0111708139443352,18,11,2
TXN,1.012832257076445,13,18,5
TXN,1.0129583110851692,10,15,15
TXN,1.0129583110851692,10,15,16
TXN,1.0129583110851692,10,15,15
TXN,1.0131149899489729,18,17,12
TXN,1.0194832280006074,6,12,11
TXN,1.0207070880867846,7,8,15
TXN,1.0211708139443352,18,11,6
TXN,1.0211708139443352,18,11,12
TXN,1.0216071569907315,6,12,10
TXN,1.0216071569907315,6,12,16
TXN,1.0216071569907315,6,12,4
TXN,1.0229583110851692,10,15,15
TXN,1.0229583110851692,10,15,19
TXN,1.0229583110851692,10,15,7
TXN,1.0232891599493825,5,8,17
TXN,1.0238305655799458,14,3,17
TXN,1.023986287309843,8,17,10
TXN,1.0249207730260776,3,12,6
TXN,1.0249207730260776,3,12,16
TXN,1.0307070880867846,7,8,9
TXN,1.0316071569907315,6,12,16
TXN,1.0316071569907317,6,12,18
TXN,1.032832257076445,13,18,5
TXN,1.0332891599493825,5,8,1
TXN,1.0349207730260777,3,12,13
TXN,1.0349207730260777,3,12,9
TXN,1.0349207730260777,3,12,18
TXN,1.0349207730260779,3,12,0
TXN,1.0373910412155876,16,18,9
TXN,1.0373910412155878,16,18,2
TXN,1.041170813944335,18,11,3
TXN,1.041170813944335,18,11,16
TXN,1.042832257076445,13,18,11
TXN,1.042832257076445,13,18,17
TXN,1.0429583110851692,10,15,6
TXN,1.0432891599493825,5,8,1
TXN,1.0449207730260777,3,12,15
TXN,1.0449207730260777,3,12,12
TXN,1.0449207730260779,3,12,9
TXN,1.0473910412155876,16,18,5
TXN,1.051170813944335,18,11,7
TXN,1.051170813944335,18,11,17
TXN,1.051170813944335,18,11,0
TXN,1.0516071569907315,6,12,10
TXN,1.0529583110851692,10,15,4
TXN,1.0529583110851692,10,15,8
TXN,1.0549207730260777,3,12,8
TXN,1.0573910412155876,16,18,9
TXN,1.0573910412155876,16,18,5
TXN,1.059745136345213,16,8,15
TXN,1.0607070880867846,7,8,9
TXN,1.0607070880867846,7,8,3
TXN,1.0607070880867846,7,8,17
TXN,1.061170813944335,18,11,7
TXN,1.0629583110851692,10,15,9
TXN,1.0629583110851692,10,15,9
TXN,1.0639862873098431,8,17,7
TXN,1.0649207730260777,3,12,8
TXN,1.0673910412155876,16,18,8
TXN,1.071170813944335,18,11,12
TXN,1.071170813944335,18,11,7
TXN,1.0729583110851693,10,15,15
TXN,1.0749207730260777,3,12,9
TXN,1.0773910412155878,16,18,12
TXN,1.0773910412155878,16,18,9
TXN,1.0807070880867844,7,8,14
TXN,1.0807070880867844,7,8,0
TXN,1.0807070880867846,7,8,9
TXN,1.081170813944335,18,11,12
TXN,1.081170813944335,18,11,0
TXN,1.081170813944335,18,11,16
TXN,1.0811708139443352,18,11,12
TXN,1.0815523641781697,0,7,0
TXN,1.082832257076445,13,18,3
TXN,1.082832257076445,13,18,1
TXN,1.0829583110851693,10,15,16
TXN,1.0832891599493826,5,8,0
TXN,1.083363788055963,3,1,3
TXN,1.0849207730260777,3,12,13
TXN,1.0849207730260777,3,12,11
TXN,1.0873910412155876,16,18,13
TXN,1.0873910412155876,16,18,3
TXN,1.0907070880867844,7,8,14
TXN,1.0907070880867846,7,8,8
TXN,1.0916071569907315,6,12,12
TXN,1.0916071569907315,6,12,13
TXN,1.0916071569907317,6,12,16
TXN,1.0916071569907317,6,12,7
TXN,1.092832257076445,13,18,2
TXN,1.0929583110851693,10,15,3
TXN,1.0932891599493826,5,8,0
TXN,1.0973910412155876,16,18,2
TXN,1.0973910412155876,16,18,8
TXN,1.0994832280006075,6,12,15
TXN,1.1007070880867846,7,8,3
TXN,1.102832257076445,13,18,14
TXN,1.102832257076445,13,18,14
TXN,1.1029583110851693,10,15,16
TXN,1.1029583110851693,10,15,15
TXN,1.1032891599493826,5,8,0
TXN,1.1038305655799459,14,3,0
TXN,1.1049207730260777,3,12,1
TXN,1.1073910412155876,16,18,14
TXN,1.1107070880867846,7,8,16
TXN,1.111170813944335,18,11,7
TXN,1.1116071569907315,6,12,12
TXN,1.112832257076445,13,18,15
TXN,1.112832257076445,13,18,2
TXN,1.112832257076445,13,18,16
TXN,1.112958311085169,10,15,11
TXN,1.112958311085169,10,15,16
TXN,1.1138305655799456,14,3,8
TXN,1.1149207730260777,3,12,11
TXN,1.1149207730260777,3,12,8
TXN,1.114920773026078,3,12,8
TXN,1.1173910412155876,16,18,2
TXN,1.1173910412155876,16,18,8
TXN,1.1197451363452129,16,8,4
TXN,1.1207070880867844,7,8,10
TXN,1.1207070880867844,7,8,6
TXN,1.1207070880867844,7,8,0
TXN,1.1207070880867844,7,8,14
TXN,1.1207070880867847,7,8,14
TXN,1.1207070880867847,7,8,14
TXN,1.121170813944335,18,11,4
TXN,1.122832257076445,13,18,12
TXN,1.122832257076445,13,18,15
TXN,1.122832257076445,13,18,6
TXN,1.1229583110851693,10,15,3
TXN,1.1249207730260777,3,12,11
TXN,1.1249207730260777,3,12,18
TXN,1.1294832280006075,6,12,9
TXN,1.1307070880867844,7,8,14
TXN,1.1307070880867847,7,8,1
TXN,1.131170813944335,18,11,0
TXN,1.131170813944335,18,11,12
TXN,1.132832257076445,13,18,10
TXN,1.132832257076445,13,18,5
TXN,1.132832257076445,13,18,7
TXN,1.132958311085169,10,15,3
TXN,1.1349207730260777,3,12,15
TXN,1.1349207730260777,3,12,9
TXN,1.1349207730260777,3,12,9
TXN,1.1373910412155877,16,18,17
TXN,1.1373910412155877,16,18,13
TXN,1.1397451363452131,16,8,11
TXN,1.1407070880867844,7,8,8
TXN,1.1407070880867844,7,8,16
TXN,1.1407070880867844,7,8,10
TXN,1.1407070880867844,7,8,14
TXN,1.1428322570764449,13,18,14
TXN,1.142832257076445,13,18,3
TXN,1.142958311085169,10,15,3
TXN,1.1429583110851693,10,15,16
TXN,1.1429583110851693,10,15,2
TXN,1.1429583110851693,10,15,3
TXN,1.143830565579946,14,3,0
TXN,1.1449207730260778,3,12,11
TXN,1.1473910412155877,16,18,18
TXN,1.151170813944335,18,11,2
TXN,1.152832257076445,13,18,12
TXN,1.152958311085169,10,15,11
TXN,1.1573910412155877,16,18,18
TXN,1.1573910412155877,16,18,13
TXN,1.1594832280006073,6,12,0
TXN,1.159745136345213,16,8,5
TXN,1.1607070880867845,7,8,10
TXN,1.1607070880867845,7,8,14
TXN,1.1607070880867845,7,8,0
TXN,1.1607070880867847,7,8,10
TXN,1.1616071569907316,6,12,1
TXN,1.1628322570764449,13,18,0
TXN,1.1638305655799457,14,3,1
TXN,1.163830565579946,14,3,3
TXN,1.1649207730260778,3,12,11
TXN,1.1649207730260778,3,12,14
TXN,1.1673910412155877,16,18,17
TXN,1.1694832280006076,6,12,8
TXN,1.1707070880867845,7,8,10
TXN,1.1707070880867847,7,8,4
TXN,1.1729583110851691,10,15,16
TXN,1.1729583110851691,10,15,15
TXN,1.1729583110851691,10,15,15
TXN,1.174920773026078,3,12,11
TXN,1.1773910412155877,16,18,14
TXN,1.1773910412155877,16,18,18
TXN,1.1773910412155877,16,18,1
TXN,1.177391041215588,16,18,13
TXN,1.1783466680513524,0,5,0
TXN,1.179745136345213,16,8,19
TXN,1.1807070880867845,7,8,10
TXN,1.1807070880867845,7,8,6
TXN,1.1828322570764451,13,18,15
TXN,1.1838305655799457,14,3,11
TXN,1.1838305655799457,14,3,9
TXN,1.1849207730260776,3,12,15
TXN,1.1873910412155875,16,18,0
TXN,1.1873910412155877,16,18,7
TXN,1.1873910412155877,16,18,9
TXN,1.1894832280006076,6,12,16
TXN,1.189745136345213,16,8,3
TXN,1.189804528918019,1,12,1
TXN,1.1907070880867845,7,8,14
TXN,1.1907070880867845,7,8,19
TXN,1.1907070880867845,7,8,3
TXN,1.191170813944335,18,11,12
TXN,1.1929583110851691,10,15,11
TXN,1.1929583110851691,10,15,2
TXN,1.1929583110851691,10,15,17
TXN,1.1938305655799457,14,3,18
TXN,1.1949207730260778,3,12,5
TXN,1.1949207730260778,3,12,7
TXN,1.1994832280006074,6,12,2
TXN,1.1997451363452132,16,8,6
TXN,1.2007070880867845,7,8,14
TXN,1.2007070880867845,7,8,0
TXN,1.201170813944335,18,11,12
TXN,1.2011708139443351,18,11,12
TXN,1.202832257076445,13,18,3
TXN,1.2073910412155877,16,18,4
TXN,1.2094832280006074,6,12,14
TXN,1.2094832280006076,6,12,19
TXN,1.2107070880867843,7,8,0
TXN,1.2107070880867845,7,8,3
TXN,1.2107070880867845,7,8,15
TXN,1.212832257076445,13,18,14
TXN,1.2128322570764452,13,18,10
TXN,1.213363788055963,3,1,17
TXN,1.2149207730260776,3,12,1
TXN,1.2149207730260778,3,12,10
TXN,1.2173910412155875,16,18,17
TXN,1.2173910412155875,16,18,14
TXN,1.2173910412155877,16,18,18
TXN,1.2207070880867845,7,8,17
TXN,1.2207070880867845,7,8,17
TXN,1.2215523641781698,0,7,17
TXN,1.222832257076445,13,18,15
TXN,1.2228322570764452,13,18,16
TXN,1.2229583110851692,10,15,7
TXN,1.2249207730260778,3,12,15
TXN,1.2249207730260778,3,12,6
TXN,1.2273910412155877,16,18,18
TXN,1.2294832280006076,6,12,5
TXN,1.2294832280006076,6,12,18
TXN,1.2294832280006076,6,12,13
TXN,1.232832257076445,13,18,3
TXN,1.232832257076445,13,18,15
TXN,1.2349207730260776,3,12,11
TXN,1.239745136345213,16,8,2
TXN,1.2407070880867845,7,8,3
TXN,1.2415523641781696,0,7,14
TXN,1.242832257076445,13,18,2
TXN,1.242832257076445,13,18,0
TXN,1.2429583110851692,10,15,7
TXN,1.2429583110851692,10,15,15
TXN,1.2449207730260776,3,12,11
TXN,1.2449207730260778,3,12,12
TXN,1.2449207730260778,3,12,6
TXN,1.2449207730260778,3,12,18
TXN,1.2473910412155875,16,18,14
TXN,1.2473910412155877,16,18,7
TXN,1.2473910412155877,16,18,0
TXN,1.2473910412155877,16,18,14
TXN,1.2494832280006074,6,12,19
TXN,1.2507070880867845,7,8,3
TXN,1.2507070880867845,7,8,3
TXN,1.2511708139443352,18,11,12
TXN,1.252832257076445,13,18,2
TXN,1.2529583110851692,10,15,7
TXN,1.253363788055963,3,1,4
TXN,1.2538305655799458,14,3,13
TXN,1.2538305655799458,14,3,6
TXN,1.2538305655799458,14,3,5
TXN,1.2544153233610031,3,18,3
TXN,1.2549207730260776,3,12,10
TXN,1.2549207730260779,3,12,10
TXN,1.2573910412155875,16,18,13
TXN,1.2594832280006074,6,12,12
TXN,1.259745136345213,16,8,9
TXN,1.2600312954479742,15,10,15
TXN,1.2607070880867846,7,8,15
TXN,1.2607070880867846,7,8,3
TXN,1.2607070880867846,7,8,13
TXN,1.262832257076445,13,18,15
TXN,1.262832257076445,13,18,14
TXN,1.2638305655799458,14,3,13
TXN,1.2638305655799458,14,3,15
TXN,1.2649207730260776,3,12,1
TXN,1.2649207730260779,3,12,16
TXN,1.2673910412155878,16,18,6
TXN,1.2694832280006074,6,12,17
TXN,1.2694832280006076,6,12,4
TXN,1.269745136345213,16,8,5
TXN,1.2707070880867846,7,8,0
TXN,1.2707070880867846,7,8,0
TXN,1.2715523641781696,0,7,6
TXN,1.2728322570764448,13,18,0
TXN,1.272832257076445,13,18,0
TXN,1.272832257076445,13,18,14
TXN,1.2729583110851692,10,15,11
TXN,1.273363788055963,3,1,14
TXN,1.2738305655799458,14,3,19
TXN,1.2738305655799458,14,3,10
TXN,1.2749207730260776,3,12,8
TXN,1.2794832280006074,6,12,5
TXN,1.279745136345213,16,8,9
TXN,1.279745136345213,16,8,5
TXN,1.2807070880867846,7,8,0
TXN,1.2807070880867846,7,8,3
TXN,1.2815523641781699,0,7,14
TXN,1.282832257076445,13,18,6
TXN,1.2838305655799458,14,3,13
TXN,1.2849207730260777,3,12,7
TXN,1.2849207730260777,3,12,10
TXN,1.2849207730260777,3,12,15
TXN,1.2849207730260777,3,12,8
TXN,1.2849207730260777,3,12,1
TXN,1.2894832280006074,6,12,3
TXN,1.2894832280006074,6,12,14
TXN,1.2894832280006074,6,12,17
TXN,1.2897451363452128,16,8,13
TXN,1.289745136345213,16,8,8
TXN,1.2907070880867844,7,8,17
TXN,1.2907070880867846,7,8,14
TXN,1.292832257076445,13,18,7
TXN,1.292832257076445,13,18,14
TXN,1.2938305655799458,14,3,4
TXN,1.2938305655799458,14,3,9
TXN,1.2938305655799458,14,3,6
TXN,1.2949207730260777,3,12,12
TXN,1.2949207730260777,3,12,6
TXN,1.2973910412155876,16,18,10
TXN,1.2973910412155876,16,18,7
TXN,1.2973910412155876,16,18,1
TXN,1.2973910412155878,16,18,1
TXN,1.2973910412155878,16,18,10
TXN,1.2997451363452128,16,8,3
TXN,1.299745136345213,16,8,9
TXN,1.2998045289180191,1,12,10
TXN,1.3007070880867846,7,8,14
TXN,1.302832257076445,13,18,14
TXN,1.302832257076445,13,18,0
TXN,1.302832257076445,13,18,0
TXN,1.304920773026078,3,12,12
TXN,1.3073910412155876,16,18,12
TXN,1.3073910412155876,16,18,17
TXN,1.3073910412155876,16,18,9
TXN,1.3097451363452128,16,8,2
TXN,1.309745136345213,16,8,12
TXN,1.309745136345213,16,8,14
TXN,1.309745136345213,16,8,8
TXN,1.312832257076445,13,18,12
TXN,1.312832257076445,13,18,10
TXN,1.3138305655799458,14,3,4
TXN,1.3149207730260777,3,12,9
TXN,1.3149207730260777,3,12,2
TXN,1.3173910412155876,16,18,7
TXN,1.3173910412155876,16,18,0
TXN,1.3173910412155876,16,18,3
TXN,1.3183466680513525,0,5,17
TXN,1.3183466680513525,0,5,14
TXN,1.3194832280006075,6,12,14
TXN,1.3194832280006075,6,12,5
TXN,1.319745136345213,16,8,17
TXN,1.319745136345213,16,8,8
TXN,1.319745136345213,16,8,2
TXN,1.3207070880867846,7,8,0
TXN,1.3207070880867846,7,8,11
TXN,1.322832257076445,13,18,16
TXN,1.322832257076445,13,18,2
TXN,1.322832257076445,13,18,14
TXN,1.322832257076445,13,18,7
TXN,1.322832257076445,13,18,0
TXN,1.3238305655799456,14,3,18
TXN,1.3249207730260777,3,12,10
TXN,1.324920773026078,3,12,8
TXN,1.324920773026078,3,12,10
TXN,1.3273910412155876,16,18,0
TXN,1.3273910412155876,16,18,12
TXN,1.3273910412155878,16,18,12
TXN,1.3294832280006075,6,12,5
TXN,1.3294832280006075,6,12,8
TXN,1.3307070880867846,7,8,3
TXN,1.332832257076445,13,18,16
TXN,1.333363788055963,3,1,5
TXN,1.333363788055963,3,1,0
TXN,1.3338305655799458,14,3,2
TXN,1.3349207730260777,3,12,1
TXN,1.3373910412155876,16,18,0
TXN,1.3373910412155876,16,18,6
TXN,1.3373910412155876,16,18,17
TXN,1.3394832280006073,6,12,5
TXN,1.339745136345213,16,8,1
TXN,1.3400312954479743,15,10,11
TXN,1.3415523641781697,0,7,11
TXN,1.342832257076445,13,18,12
TXN,1.342832257076445,13,18,12
TXN,1.342832257076445,13,18,15
TXN,1.3438305655799456,14,3,18
TXN,1.3438305655799456,14,3,15
TXN,1.3473910412155876,16,18,14
TXN,1.3473910412155876,16,18,14
TXN,1.3473910412155878,16,18,1
TXN,1.3497451363452129,16,8,12
TXN,1.3515523641781697,0,7,10
TXN,1.352832257076445,13,18,16
TXN,1.353363788055963,3,1,19
TXN,1.3538305655799456,14,3,2
TXN,1.3538305655799456,14,3,19
TXN,1.3538305655799459,14,3,16
TXN,1.3538305655799459,14,3,6
TXN,1.3549207730260777,3,12,7
TXN,1.3549207730260777,3,12,2
TXN,1.3573910412155876,16,18,1
TXN,1.3573910412155876,16,18,1
TXN,1.3594832280006075,6,12,4
TXN,1.3597451363452129,16,8,18
TXN,1.359745136345213,16,8,18
TXN,1.359745136345213,16,8,13
TXN,1.3600312954479743,15,10,16
TXN,1.3607070880867846,7,8,3
TXN,1.36155236417817,0,7,3
TXN,1.362832257076445,13,18,12
TXN,1.362832257076445,13,18,12
TXN,1.363363788055963,3,1,16
TXN,1.3649207730260777,3,12,11
TXN,1.3649207730260777,3,12,10
TXN,1.3673910412155876,16,18,1
TXN,1.3673910412155876,16,18,2
TXN,1.3694832280006073,6,12,7
TXN,1.3694832280006075,6,12,9
TXN,1.3697451363452129,16,8,9
TXN,1.369745136345213,16,8,17
TXN,1.3707070880867844,7,8,17
TXN,1.3707070880867844,7,8,10
TXN,1.3715523641781697,0,7,8
TXN,1.372832257076445,13,18,2
TXN,1.373363788055963,3,1,13
TXN,1.3773910412155876,16,18,11
TXN,1.3773910412155876,16,18,1
TXN,1.3773910412155879,16,18,0
TXN,1.3783466680513525,0,5,14
TXN,1.3797451363452131,16,8,18
TXN,1.379804528918019,1,12,18
TXN,1.3838305655799457,14,3,12
TXN,1.3838305655799457,14,3,15
TXN,1.384415323361003,3,18,17
TXN,1.3849207730260777,3,12,1
TXN,1.3849207730260777,3,12,0
TXN,1.3873910412155877,16,18,0
TXN,1.3873910412155877,16,18,1
TXN,1.3883466680513523,0,5,6
TXN,1.3897451363452131,16,8,18
TXN,1.3897451363452131,16,8,13
TXN,1.3907070880867847,7,8,3
TXN,1.3915523641781695,0,7,8
TXN,1.3928322570764449,13,18,6
TXN,1.3938305655799457,14,3,5
TXN,1.3949207730260778,3,12,7
TXN,1.3973910412155874,16,18,7
TXN,1.3973910412155877,16,18,1
TXN,1.3994832280006073,6,12,1
TXN,1.399745136345213,16,8,14
TXN,1.3997451363452131,16,8,0
TXN,1.4015523641781695,0,7,11
TXN,1.402832257076445,13,18,0
TXN,1.4033637880559628,3,1,16
TXN,1.4038305655799457,14,3,4
TXN,1.403830565579946,14,3,4
TXN,1.403830565579946,14,3,16
TXN,1.403830565579946,14,3,10
TXN,1.4073910412155877,16,18,7
TXN,1.4073910412155877,16,18,0
TXN,1.4094832280006073,6,12,7
TXN,1.4094832280006075,6,12,13
TXN,1.4094832280006075,6,12,3
TXN,1.4100312954479743,15,10,6
TXN,1.4107070880867845,7,8,0
TXN,1.4107070880867845,7,8,1
TXN,1.4115523641781698,0,7,2
TXN,1.4128322570764449,13,18,6
TXN,1.412832257076445,13,18,6
TXN,1.4133637880559629,3,1,13
TXN,1.413363788055963,3,1,2
TXN,1.413830565579946,14,3,8
TXN,1.4149207730260778,3,12,7
TXN,1.4158407423509614,0,18,0
TXN,1.4173910412155877,16,18,0
TXN,1.4173910412155877,16,18,0
TXN,1.4173910412155877,16,18,0
TXN,1.4197451363452132,16,8,7
TXN,1.4197451363452132,16,8,4
TXN,1.419804528918019,1,12,14
TXN,1.4215523641781695,0,7,9
TXN,1.4215523641781698,0,7,15
TXN,1.4233637880559629,3,1,0
TXN,1.4233637880559629,3,1,8
TXN,1.423363788055963,3,1,6
TXN,1.4238305655799457,14,3,12
TXN,1.423830565579946,14,3,12
TXN,1.423830565579946,14,3,10
TXN,1.4249207730260776,3,12,1
TXN,1.424920773026078,3,12,1
TXN,1.4273910412155875,16,18,12
TXN,1.4273910412155877,16,18,10
TXN,1.4294832280006073,6,12,10
TXN,1.4294832280006076,6,12,1
TXN,1.429804528918019,1,12,12
TXN,1.4315523641781698,0,7,9
TXN,1.4315523641781698,0,7,8
TXN,1.433363788055963,3,1,9
TXN,1.4338305655799457,14,3,16
TXN,1.433830565579946,14,3,2
TXN,1.433830565579946,14,3,13
TXN,1.434415323361003,3,18,4
TXN,1.4349207730260776,3,12,7
TXN,1.4349207730260778,3,12,8
TXN,1.4373910412155877,16,18,0
TXN,1.4394832280006074,6,12,17
TXN,1.4397451363452127,16,8,17
TXN,1.439745136345213,16,8,14
TXN,1.4397451363452132,16,8,0
TXN,1.4428322570764451,13,18,0
TXN,1.4428322570764451,13,18,11
