Event type,Event start time,sender_node,receiver_node,current_node
TXN,4.009080423119041,19,9,3
TXN,4.009080423119041,19,9,5
TXN,4.009566837200757,14,17,17
TXN,4.012825877760366,18,16,0
TXN,4.0131407187253405,9,0,1
TXN,4.0131407187253405,9,0,1
TXN,4.013724251105837,17,12,4
TXN,4.013724251105837,17,12,0
TXN,4.0145792322090506,5,11,18
TXN,4.014981530451244,16,12,17
TXN,4.014981530451244,16,12,17
TXN,4.014981530451244,16,12,1
TXN,4.015495344007081,9,8,9
TXN,4.018318760776649,10,15,5
TXN,4.018535070750184,18,9,0
TXN,4.01875820111403,3,6,9
TXN,4.01875820111403,3,6,2
TXN,4.01875820111403,3,6,18
TXN,4.01875820111403,3,6,18
TXN,4.019080423119041,19,9,5
TXN,4.019080423119041,19,9,11
TXN,4.019080423119041,19,9,1
TXN,4.019080423119041,19,9,5
TXN,4.021135306377292,7,18,10
TXN,4.021135306377292,7,18,12
TXN,4.0232274143569935,5,4,14
TXN,4.0232274143569935,5,4,6
TXN,4.0232274143569935,5,4,3
TXN,4.024981530451244,16,12,7
TXN,4.024981530451244,16,12,7
TXN,4.024981530451244,16,12,5
TXN,4.024981530451244,16,12,7
TXN,4.028318760776648,10,15,5
TXN,4.028535070750184,18,9,2
TXN,4.02875820111403,3,6,17
TXN,4.029080423119041,19,9,16
TXN,4.029080423119041,19,9,3
TXN,4.029311311732674,9,17,8
TXN,4.029311311732674,9,17,3
TXN,4.029311311732674,9,17,6
TXN,4.029566837200757,14,17,7
TXN,4.029566837200757,14,17,17
TXN,4.029566837200757,14,17,9
TXN,4.029566837200757,14,17,13
TXN,4.0328258777603665,18,16,1
TXN,4.03314071872534,9,0,0
TXN,4.033227414356993,5,4,16
TXN,4.033724251105837,17,12,0
TXN,4.033724251105837,17,12,1
TXN,4.033724251105837,17,12,5
TXN,4.03457923220905,5,11,2
TXN,4.034981530451244,16,12,5
TXN,4.034981530451244,16,12,1
TXN,4.034981530451244,16,12,7
TXN,4.038318760776648,10,15,5
TXN,4.038535070750185,18,9,2
TXN,4.038758201114031,3,6,9
TXN,4.038758201114031,3,6,13
TXN,4.038758201114031,3,6,5
TXN,4.0390804231190405,19,9,0
TXN,4.0390804231190405,19,9,13
TXN,4.039311311732674,9,17,11
TXN,4.039311311732674,9,17,4
TXN,4.0395668372007565,14,17,16
TXN,4.0395668372007565,14,17,17
TXN,4.0395668372007565,14,17,9
TXN,4.0395668372007565,14,17,7
TXN,4.040615027237712,5,19,5
TXN,4.041135306377292,7,18,19
TXN,4.04222800720736,12,11,9
TXN,4.042825877760365,18,16,2
TXN,4.043724251105837,17,12,2
TXN,4.04457923220905,5,11,10
TXN,4.04457923220905,5,11,19
TXN,4.044579232209051,5,11,1
TXN,4.044579232209051,5,11,10
TXN,4.048535070750185,18,9,11
TXN,4.04908042311904,19,9,4
TXN,4.049311311732674,9,17,6
TXN,4.0522280072073595,12,11,15
TXN,4.052825877760366,18,16,7
TXN,4.052825877760366,18,16,2
TXN,4.052825877760366,18,16,1
TXN,4.053227414356994,5,4,3
TXN,4.053227414356994,5,4,0
TXN,4.053227414356994,5,4,14
TXN,4.054579232209051,5,11,19
TXN,4.054981530451244,16,12,12
TXN,4.058318760776648,10,15,16
TXN,4.058535070750184,18,9,11
TXN,4.058535070750184,18,9,8
TXN,4.05875820111403,3,6,2
TXN,4.05875820111403,3,6,13
TXN,4.059080423119041,19,9,11
TXN,4.059080423119041,19,9,2
TXN,4.0593113117326745,9,17,0
TXN,4.0593113117326745,9,17,14
TXN,4.0593113117326745,9,17,6
TXN,4.059566837200757,14,17,2
TXN,4.059566837200757,14,17,7
TXN,4.059566837200757,14,17,1
TXN,4.061135306377292,7,18,13
TXN,4.061135306377292,7,18,15
TXN,4.061135306377292,7,18,15
TXN,4.062825877760366,18,16,5
TXN,4.062825877760366,18,16,5
TXN,4.062825877760366,18,16,7
TXN,4.06314071872534,9,0,5
TXN,4.06314071872534,9,0,5
TXN,4.063724251105837,17,12,5
TXN,4.06457923220905,5,11,16
TXN,4.06457923220905,5,11,19
TXN,4.06457923220905,5,11,10
TXN,4.064981530451244,16,12,3
TXN,4.068535070750184,18,9,11
TXN,4.068535070750184,18,9,7
TXN,4.068535070750184,18,9,4
TXN,4.06875820111403,3,6,10
TXN,4.06875820111403,3,6,17
TXN,4.068758201114031,3,6,12
TXN,4.069311311732674,9,17,6
TXN,4.069566837200757,14,17,2
TXN,4.069566837200757,14,17,5
TXN,4.0711353063772915,7,18,18
TXN,4.072825877760366,18,16,2
TXN,4.072825877760366,18,16,2
TXN,4.072825877760366,18,16,1
TXN,4.0728258777603665,18,16,5
TXN,4.073227414356993,5,4,2
TXN,4.073724251105837,17,12,16
TXN,4.07457923220905,5,11,2
TXN,4.07457923220905,5,11,16
TXN,4.07457923220905,5,11,17
TXN,4.074981530451244,16,12,12
TXN,4.074981530451244,16,12,9
TXN,4.074981530451245,16,12,17
TXN,4.074981530451245,16,12,17
TXN,4.076364014569941,5,11,11
TXN,4.078318760776648,10,15,16
TXN,4.078318760776648,10,15,5
TXN,4.078318760776648,10,15,16
TXN,4.078535070750184,18,9,1
TXN,4.078535070750184,18,9,2
TXN,4.078535070750184,18,9,2
TXN,4.07875820111403,3,6,7
TXN,4.078758201114031,3,6,13
TXN,4.0790804231190405,19,9,0
TXN,4.0790804231190405,19,9,1
TXN,4.079311311732674,9,17,11
TXN,4.079311311732674,9,17,14
TXN,4.079311311732674,9,17,6
TXN,4.0795668372007565,14,17,17
TXN,4.0795668372007565,14,17,12
TXN,4.081135306377292,7,18,12
TXN,4.08222800720736,12,11,19
TXN,4.082825877760366,18,16,0
TXN,4.082825877760366,18,16,16
TXN,4.08314071872534,9,0,5
TXN,4.083140718725341,9,0,5
TXN,4.083140718725341,9,0,5
TXN,4.083227414356993,5,4,1
TXN,4.083724251105837,17,12,5
TXN,4.08457923220905,5,11,15
TXN,4.084981530451245,16,12,12
TXN,4.084981530451245,16,12,0
TXN,4.084981530451245,16,12,17
TXN,4.085495344007081,9,8,19
TXN,4.088535070750184,18,9,4
TXN,4.088535070750184,18,9,5
TXN,4.088535070750185,18,9,1
TXN,4.088535070750185,18,9,13
TXN,4.088535070750185,18,9,5
TXN,4.088535070750185,18,9,2
TXN,4.088758201114031,3,6,1
TXN,4.088758201114031,3,6,5
TXN,4.08908042311904,19,9,5
TXN,4.089566837200757,14,17,16
TXN,4.091135306377292,7,18,3
TXN,4.09222800720736,12,11,0
TXN,4.092825877760366,18,16,5
TXN,4.093227414356994,5,4,19
TXN,4.093227414356994,5,4,2
TXN,4.09457923220905,5,11,2
TXN,4.094579232209051,5,11,15
TXN,4.094579232209051,5,11,15
TXN,4.094579232209051,5,11,15
TXN,4.0949815304512445,16,12,9
TXN,4.0949815304512445,16,12,17
TXN,4.0949815304512445,16,12,9
TXN,4.095495344007081,9,8,13
TXN,4.098318760776649,10,15,5
TXN,4.098535070750184,18,9,0
TXN,4.09875820111403,3,6,17
TXN,4.09875820111403,3,6,12
TXN,4.09875820111403,3,6,13
TXN,4.09875820111403,3,6,13
TXN,4.09908042311904,19,9,11
TXN,4.099080423119041,19,9,5
TXN,4.0993113117326745,9,17,14
TXN,4.0993113117326745,9,17,11
TXN,4.099566837200757,14,17,13
TXN,4.099566837200757,14,17,18
TXN,4.10222800720736,12,11,7
TXN,4.102825877760366,18,16,16
TXN,4.102825877760366,18,16,11
TXN,4.102825877760366,18,16,13
TXN,4.103227414356994,5,4,18
TXN,4.103227414356994,5,4,1
TXN,4.103563345939214,0,19,0
TXN,4.103724251105836,17,12,16
TXN,4.1045792322090495,5,11,12
TXN,4.10457923220905,5,11,13
TXN,4.104981530451244,16,12,17
TXN,4.104981530451244,16,12,9
TXN,4.104981530451244,16,12,7
TXN,4.1083187607766485,10,15,5
TXN,4.108535070750184,18,9,1
TXN,4.108535070750184,18,9,2
TXN,4.10875820111403,3,6,7
TXN,4.10875820111403,3,6,0
TXN,4.109080423119041,19,9,11
TXN,4.109311311732674,9,17,18
TXN,4.109566837200756,14,17,2
TXN,4.109566837200757,14,17,3
TXN,4.1111353063772915,7,18,18
TXN,4.112228007207359,12,11,10
TXN,4.11222800720736,12,11,19
TXN,4.11314071872534,9,0,16
TXN,4.113227414356993,5,4,15
TXN,4.11457923220905,5,11,8
TXN,4.11457923220905,5,11,7
TXN,4.11457923220905,5,11,15
TXN,4.114981530451244,16,12,19
TXN,4.114981530451244,16,12,17
TXN,4.114981530451244,16,12,9
TXN,4.115495344007081,9,8,7
TXN,4.118535070750184,18,9,3
TXN,4.118535070750185,18,9,0
TXN,4.11875820111403,3,6,17
TXN,4.11875820111403,3,6,17
TXN,4.118758201114031,3,6,7
TXN,4.118758201114031,3,6,18
TXN,4.118758201114031,3,6,12
TXN,4.118872604485117,5,4,11
TXN,4.1190804231190405,19,9,16
TXN,4.1190804231190405,19,9,6
TXN,4.1190804231190405,19,9,6
TXN,4.119311311732674,9,17,2
TXN,4.119311311732674,9,17,6
TXN,4.119311311732674,9,17,8
TXN,4.119311311732674,9,17,0
TXN,4.119566837200757,14,17,7
TXN,4.119566837200757,14,17,2
TXN,4.121135306377291,7,18,15
TXN,4.12222800720736,12,11,14
TXN,4.1228258777603655,18,16,3
TXN,4.122825877760366,18,16,4
TXN,4.123724251105838,17,12,13
TXN,4.12457923220905,5,11,1
TXN,4.124579232209051,5,11,17
TXN,4.124981530451244,16,12,7
TXN,4.124981530451244,16,12,9
TXN,4.124981530451244,16,12,15
TXN,4.125495344007081,9,8,12
TXN,4.128535070750184,18,9,3
TXN,4.128535070750185,18,9,5
TXN,4.128758201114031,3,6,12
TXN,4.128758201114031,3,6,18
TXN,4.12908042311904,19,9,1
TXN,4.129311311732674,9,17,15
TXN,4.129311311732674,9,17,18
TXN,4.129566837200757,14,17,17
TXN,4.129566837200757,14,17,17
TXN,4.13222800720736,12,11,13
TXN,4.132825877760366,18,16,5
TXN,4.132825877760366,18,16,2
TXN,4.132825877760366,18,16,4
TXN,4.133227414356994,5,4,16
TXN,4.133227414356994,5,4,10
TXN,4.133563345939214,0,19,14
TXN,4.13457923220905,5,11,9
TXN,4.134579232209051,5,11,9
TXN,4.134579232209051,5,11,15
TXN,4.134579232209051,5,11,9
TXN,4.1349815304512445,16,12,10
TXN,4.13636401456994,5,11,3
TXN,4.1385350707501845,18,9,4
TXN,4.1385350707501845,18,9,3
TXN,4.1387582011140305,3,6,18
TXN,4.1387582011140305,3,6,9
TXN,4.13908042311904,19,9,5
TXN,4.13908042311904,19,9,16
TXN,4.139080423119041,19,9,5
TXN,4.1393113117326745,9,17,2
TXN,4.1393113117326745,9,17,16
TXN,4.1393113117326745,9,17,8
TXN,4.139566837200756,14,17,17
TXN,4.139566837200757,14,17,13
TXN,4.139566837200757,14,17,7
TXN,4.141135306377292,7,18,6
TXN,4.142228007207359,12,11,7
TXN,4.142825877760366,18,16,0
TXN,4.142825877760366,18,16,3
TXN,4.142825877760366,18,16,11
TXN,4.143227414356994,5,4,19
TXN,4.143227414356994,5,4,10
TXN,4.143724251105837,17,12,5
TXN,4.143724251105837,17,12,16
TXN,4.1445792322090504,5,11,19
TXN,4.144981530451244,16,12,12
TXN,4.144981530451244,16,12,9
TXN,4.144981530451244,16,12,19
TXN,4.145495344007081,9,8,15
TXN,4.146364014569941,5,11,4
TXN,4.1483187607766485,10,15,5
TXN,4.148535070750184,18,9,0
TXN,4.14875820111403,3,6,17
TXN,4.149080423119041,19,9,16
TXN,4.149080423119041,19,9,5
TXN,4.149080423119041,19,9,2
TXN,4.149080423119041,19,9,1
TXN,4.149080423119041,19,9,2
TXN,4.149311311732674,9,17,16
TXN,4.149311311732674,9,17,2
TXN,4.149566837200757,14,17,16
TXN,4.150286087724737,12,14,12
TXN,4.151135306377292,7,18,4
TXN,4.1511353063772924,7,18,14
TXN,4.152825877760366,18,16,2
TXN,4.152825877760367,18,16,2
TXN,4.153227414356993,5,4,16
TXN,4.153227414356993,5,4,19
TXN,4.153227414356993,5,4,2
TXN,4.153724251105837,17,12,5
TXN,4.15457923220905,5,11,9
TXN,4.154981530451244,16,12,10
TXN,4.154981530451244,16,12,5
TXN,4.155495344007081,9,8,18
TXN,4.156364014569941,5,11,8
TXN,4.158535070750184,18,9,11
TXN,4.158535070750184,18,9,11
TXN,4.158535070750185,18,9,13
TXN,4.15875820111403,3,6,17
TXN,4.158758201114031,3,6,18
TXN,4.159311311732674,9,17,16
TXN,4.159311311732674,9,17,17
TXN,4.159311311732674,9,17,8
TXN,4.159311311732674,9,17,16
TXN,4.161135306377292,7,18,11
TXN,4.162825877760366,18,16,11
TXN,4.163227414356994,5,4,17
TXN,4.163563345939214,0,19,4
TXN,4.163724251105837,17,12,5
TXN,4.16457923220905,5,11,7
TXN,4.164579232209051,5,11,13
TXN,4.164981530451244,16,12,7
TXN,4.164981530451244,16,12,15
TXN,4.1663640145699405,5,11,14
TXN,4.16875820111403,3,6,18
TXN,4.16875820111403,3,6,2
TXN,4.168758201114031,3,6,10
TXN,4.168758201114031,3,6,18
TXN,4.169311311732674,9,17,5
TXN,4.169311311732675,9,17,16
TXN,4.169566837200756,14,17,7
TXN,4.169566837200756,14,17,15
TXN,4.170615027237712,5,19,11
TXN,4.171135306377291,7,18,14
TXN,4.171135306377292,7,18,15
TXN,4.171135306377292,7,18,14
TXN,4.172228007207359,12,11,18
TXN,4.17222800720736,12,11,4
TXN,4.173227414356994,5,4,10
TXN,4.17457923220905,5,11,13
TXN,4.17457923220905,5,11,7
TXN,4.174579232209051,5,11,7
TXN,4.1749815304512445,16,12,5
TXN,4.1749815304512445,16,12,19
TXN,4.1787582011140305,3,6,17
TXN,4.178872604485116,5,4,4
TXN,4.17908042311904,19,9,16
TXN,4.179080423119041,19,9,5
TXN,4.179311311732674,9,17,2
TXN,4.179311311732674,9,17,16
TXN,4.179311311732674,9,17,11
TXN,4.179311311732675,9,17,16
TXN,4.179566837200757,14,17,7
TXN,4.179566837200757,14,17,5
TXN,4.179566837200757,14,17,10
TXN,4.181135306377292,7,18,0
TXN,4.181135306377292,7,18,17
TXN,4.181135306377292,7,18,3
TXN,4.181135306377292,7,18,1
TXN,4.181135306377293,7,18,0
TXN,4.182228007207359,12,11,8
TXN,4.18314071872534,9,0,5
TXN,4.18314071872534,9,0,5
TXN,4.183227414356994,5,4,6
TXN,4.183227414356994,5,4,10
TXN,4.183227414356994,5,4,19
TXN,4.183227414356994,5,4,9
TXN,4.18457923220905,5,11,12
TXN,4.1845792322090505,5,11,9
TXN,4.1845792322090505,5,11,7
TXN,4.1845792322090505,5,11,10
TXN,4.184981530451244,16,12,17
TXN,4.188758201114031,3,6,17
TXN,4.188872604485116,5,4,8
TXN,4.188872604485117,5,4,3
TXN,4.189080423119041,19,9,16
TXN,4.189311311732674,9,17,1
TXN,4.189311311732674,9,17,5
TXN,4.189311311732674,9,17,2
TXN,4.189311311732674,9,17,16
TXN,4.189311311732674,9,17,6
TXN,4.189566837200757,14,17,7
TXN,4.189566837200757,14,17,9
TXN,4.189566837200757,14,17,12
TXN,4.189566837200757,14,17,19
TXN,4.191135306377292,7,18,4
TXN,4.192825877760367,18,16,5
TXN,4.193563345939213,0,19,8
TXN,4.19457923220905,5,11,12
TXN,4.19457923220905,5,11,10
TXN,4.195495344007081,9,8,10
TXN,4.195495344007081,9,8,10
TXN,4.19636401456994,5,11,4
TXN,4.196364014569941,5,11,0
TXN,4.198535070750184,18,9,3
TXN,4.198535070750184,18,9,1
TXN,4.198535070750185,18,9,11
TXN,4.19875820111403,3,6,7
TXN,4.19875820111403,3,6,16
TXN,4.198758201114031,3,6,13
TXN,4.198758201114031,3,6,12
TXN,4.199080423119041,19,9,5
TXN,4.199080423119041,19,9,5
TXN,4.199311311732674,9,17,4
TXN,4.199311311732674,9,17,16
TXN,4.199311311732674,9,17,6
TXN,4.199566837200757,14,17,7
TXN,4.199566837200757,14,17,6
TXN,4.201129004059444,0,7,0
TXN,4.201135306377291,7,18,11
TXN,4.201135306377291,7,18,0
TXN,4.201135306377291,7,18,11
TXN,4.201135306377292,7,18,0
TXN,4.20222800720736,12,11,14
TXN,4.203227414356994,5,4,10
TXN,4.203227414356994,5,4,7
TXN,4.203227414356994,5,4,2
TXN,4.203227414356994,5,4,10
TXN,4.203563345939214,0,19,3
TXN,4.203563345939214,0,19,6
TXN,4.20457923220905,5,11,12
TXN,4.20457923220905,5,11,9
TXN,4.204579232209051,5,11,12
TXN,4.204579232209051,5,11,12
TXN,4.204981530451244,16,12,7
TXN,4.204981530451244,16,12,12
TXN,4.2054953440070815,9,8,14
TXN,4.2054953440070815,9,8,1
TXN,4.2054953440070815,9,8,3
TXN,4.206364014569941,5,11,16
TXN,4.206364014569941,5,11,6
TXN,4.20875820111403,3,6,16
TXN,4.20908042311904,19,9,5
TXN,4.20908042311904,19,9,5
TXN,4.209311311732674,9,17,16
TXN,4.209311311732674,9,17,2
TXN,4.209311311732674,9,17,11
TXN,4.209311311732675,9,17,2
TXN,4.209566837200756,14,17,5
TXN,4.211135306377292,7,18,17
TXN,4.211135306377292,7,18,8
TXN,4.21222800720736,12,11,3
TXN,4.21222800720736,12,11,6
TXN,4.213227414356993,5,4,13
TXN,4.213227414356994,5,4,1
TXN,4.213227414356994,5,4,12
TXN,4.213563345939214,0,19,11
TXN,4.21457923220905,5,11,9
TXN,4.21457923220905,5,11,1
TXN,4.214579232209051,5,11,0
TXN,4.214579232209051,5,11,7
TXN,4.21636401456994,5,11,14
TXN,4.218535070750184,18,9,1
TXN,4.218535070750184,18,9,5
TXN,4.2187582011140305,3,6,9
TXN,4.219080423119041,19,9,16
TXN,4.219311311732674,9,17,8
TXN,4.219311311732674,9,17,2
TXN,4.219311311732675,9,17,6
TXN,4.219566837200756,14,17,5
TXN,4.219566837200756,14,17,17
TXN,4.221135306377292,7,18,17
TXN,4.221135306377292,7,18,1
TXN,4.2222280072073595,12,11,18
TXN,4.2222280072073595,12,11,11
TXN,4.2222280072073595,12,11,6
TXN,4.222825877760366,18,16,13
TXN,4.222825877760366,18,16,5
TXN,4.222825877760366,18,16,12
TXN,4.223227414356994,5,4,17
TXN,4.2245792322090505,5,11,7
TXN,4.225495344007081,9,8,15
TXN,4.22636401456994,5,11,3
TXN,4.22875820111403,3,6,19
TXN,4.22875820111403,3,6,17
TXN,4.229311311732674,9,17,16
TXN,4.229311311732674,9,17,5
TXN,4.229311311732674,9,17,2
TXN,4.229311311732674,9,17,3
TXN,4.229311311732674,9,17,16
TXN,4.229566837200757,14,17,17
TXN,4.230615027237712,5,19,4
TXN,4.230615027237712,5,19,3
TXN,4.2311290040594445,0,7,14
TXN,4.231135306377291,7,18,8
TXN,4.231135306377292,7,18,8
TXN,4.231135306377292,7,18,8
TXN,4.23222800720736,12,11,14
TXN,4.2332274143569935,5,4,13
TXN,4.2332274143569935,5,4,7
TXN,4.2332274143569935,5,4,9
TXN,4.23457923220905,5,11,17
TXN,4.235495344007082,9,8,4
TXN,4.238446133841837,18,9,18
TXN,4.23875820111403,3,6,12
TXN,4.238758201114031,3,6,1
TXN,4.238872604485116,5,4,14
TXN,4.239080423119041,19,9,5
TXN,4.239311311732674,9,17,2
TXN,4.239566837200757,14,17,7
TXN,4.239566837200757,14,17,16
TXN,4.239566837200757,14,17,2
TXN,4.241135306377291,7,18,6
TXN,4.241135306377292,7,18,0
TXN,4.242228007207359,12,11,6
TXN,4.24222800720736,12,11,3
TXN,4.243227414356993,5,4,9
TXN,4.243227414356993,5,4,7
TXN,4.24457923220905,5,11,17
TXN,4.244579232209051,5,11,15
TXN,4.2454953440070815,9,8,17
TXN,4.2454953440070815,9,8,0
TXN,4.24636401456994,5,11,6
TXN,4.246364014569941,5,11,18
TXN,4.24875820111403,3,6,7
TXN,4.248758201114031,3,6,15
TXN,4.248758201114031,3,6,7
TXN,4.248872604485116,5,4,14
TXN,4.248872604485117,5,4,16
TXN,4.249311311732674,9,17,6
TXN,4.2495668372007565,14,17,7
TXN,4.251129004059444,0,7,4
TXN,4.251135306377292,7,18,16
TXN,4.251135306377292,7,18,8
TXN,4.25222800720736,12,11,1
TXN,4.25222800720736,12,11,2
TXN,4.252825877760366,18,16,3
TXN,4.253227414356993,5,4,18
TXN,4.253227414356994,5,4,17
TXN,4.253563345939214,0,19,2
TXN,4.25457923220905,5,11,18
TXN,4.254981530451245,16,12,15
TXN,4.25549534400708,9,8,10
TXN,4.255495344007081,9,8,4
TXN,4.25636401456994,5,11,2
TXN,4.258758201114031,3,6,17
TXN,4.258758201114031,3,6,17
TXN,4.258872604485116,5,4,18
TXN,4.258872604485116,5,4,3
TXN,4.259080423119041,19,9,5
TXN,4.259566837200757,14,17,12
TXN,4.2602860877247375,12,14,9
TXN,4.261135306377292,7,18,18
TXN,4.261135306377292,7,18,18
TXN,4.2622280072073595,12,11,14
TXN,4.26222800720736,12,11,3
TXN,4.263227414356994,5,4,19
TXN,4.263227414356994,5,4,0
TXN,4.263227414356994,5,4,1
TXN,4.263227414356994,5,4,13
TXN,4.263227414356994,5,4,12
TXN,4.263563345939214,0,19,12
TXN,4.26457923220905,5,11,17
TXN,4.26457923220905,5,11,9
TXN,4.2645792322090506,5,11,12
TXN,4.2645792322090506,5,11,9
TXN,4.265495344007081,9,8,17
TXN,4.265495344007081,9,8,11
TXN,4.265495344007081,9,8,8
TXN,4.26875820111403,3,6,16
TXN,4.268872604485116,5,4,0
TXN,4.268872604485116,5,4,6
TXN,4.269311311732674,9,17,5
TXN,4.269311311732674,9,17,11
TXN,4.269566837200756,14,17,5
TXN,4.269566837200757,14,17,17
TXN,4.269566837200757,14,17,5
TXN,4.272228007207359,12,11,1
TXN,4.272228007207359,12,11,11
TXN,4.2732274143569935,5,4,7
TXN,4.2732274143569935,5,4,9
TXN,4.2732274143569935,5,4,7
TXN,4.2732274143569935,5,4,7
TXN,4.2732274143569935,5,4,9
TXN,4.27457923220905,5,11,13
TXN,4.27457923220905,5,11,0
TXN,4.275495344007082,9,8,6
TXN,4.276364014569941,5,11,1
TXN,4.276364014569941,5,11,1
TXN,4.27875820111403,3,6,0
TXN,4.278758201114031,3,6,18
TXN,4.278872604485116,5,4,0
TXN,4.278872604485116,5,4,3
TXN,4.279311311732674,9,17,0
TXN,4.279311311732674,9,17,2
TXN,4.279311311732674,9,17,5
TXN,4.279311311732674,9,17,11
TXN,4.279311311732674,9,17,5
TXN,4.279566837200757,14,17,17
TXN,4.279566837200757,14,17,12
TXN,4.279566837200757,14,17,7
TXN,4.280615027237712,5,19,6
TXN,4.2811353063772914,7,18,2
TXN,4.281135306377292,7,18,2
TXN,4.282228007207359,12,11,17
TXN,4.28222800720736,12,11,18
TXN,4.28222800720736,12,11,17
TXN,4.283227414356993,5,4,9
TXN,4.283227414356994,5,4,13
TXN,4.283563345939214,0,19,2
TXN,4.283563345939214,0,19,11
TXN,4.283563345939214,0,19,10
TXN,4.28457923220905,5,11,2
TXN,4.28457923220905,5,11,12
TXN,4.28457923220905,5,11,10
TXN,4.285495344007081,9,8,12
TXN,4.2854953440070815,9,8,0
TXN,4.286364014569941,5,11,19
TXN,4.286364014569941,5,11,19
TXN,4.28875820111403,3,6,13
TXN,4.28875820111403,3,6,15
TXN,4.28875820111403,3,6,10
TXN,4.288758201114031,3,6,16
TXN,4.288758201114031,3,6,17
TXN,4.289311311732674,9,17,4
TXN,4.289311311732674,9,17,1
TXN,4.2895668372007565,14,17,5
TXN,4.290615027237712,5,19,8
TXN,4.291129004059444,0,7,8
TXN,4.291135306377291,7,18,2
TXN,4.29222800720736,12,11,2
TXN,4.29222800720736,12,11,1
TXN,4.292228007207361,12,11,10
TXN,4.293227414356994,5,4,12
TXN,4.293227414356994,5,4,7
TXN,4.29457923220905,5,11,7
TXN,4.29457923220905,5,11,2
TXN,4.295495344007081,9,8,6
TXN,4.295495344007081,9,8,11
TXN,4.295495344007081,9,8,8
TXN,4.296364014569941,5,11,2
TXN,4.2984461338418365,18,9,10
TXN,4.298758201114031,3,6,7
TXN,4.298872604485116,5,4,10
TXN,4.299311311732674,9,17,15
TXN,4.299566837200756,14,17,16
TXN,4.300615027237712,5,19,3
TXN,4.300615027237712,5,19,16
TXN,4.301135306377292,7,18,0
TXN,4.301135306377292,7,18,5
TXN,4.301135306377292,7,18,2
TXN,4.301135306377292,7,18,6
TXN,4.302228007207359,12,11,1
TXN,4.303227414356994,5,4,2
TXN,4.303227414356994,5,4,7
TXN,4.303563345939214,0,19,16
TXN,4.303563345939214,0,19,19
TXN,4.305495344007081,9,8,6
TXN,4.306364014569939,5,11,1
TXN,4.30636401456994,5,11,16
TXN,4.30875820111403,3,6,13
TXN,4.30875820111403,3,6,13
TXN,4.308872604485116,5,4,2
TXN,4.309311311732674,9,17,2
TXN,4.3093113117326745,9,17,5
TXN,4.309566837200756,14,17,5
TXN,4.310286087724737,12,14,0
TXN,4.311129004059444,0,7,11
TXN,4.311129004059444,0,7,6
TXN,4.31222800720736,12,11,1
TXN,4.3132274143569935,5,4,12
TXN,4.313563345939214,0,19,1
TXN,4.31457923220905,5,11,9
TXN,4.31457923220905,5,11,16
TXN,4.31457923220905,5,11,7
TXN,4.31457923220905,5,11,10
TXN,4.315495344007081,9,8,6
TXN,4.315495344007081,9,8,6
TXN,4.316364014569941,5,11,10
TXN,4.316364014569941,5,11,10
TXN,4.3177469348471496,18,1,18
TXN,4.31875820111403,3,6,18
TXN,4.31875820111403,3,6,5
TXN,4.318872604485116,5,4,1
TXN,4.318872604485117,5,4,19
TXN,4.319311311732674,9,17,5
TXN,4.319311311732674,9,17,4
TXN,4.319311311732674,9,17,5
TXN,4.319311311732674,9,17,0
TXN,4.320615027237712,5,19,2
TXN,4.321126517400423,3,14,3
TXN,4.3211353063772915,7,18,5
TXN,4.321135306377292,7,18,16
TXN,4.322228007207359,12,11,8
TXN,4.322228007207359,12,11,17
TXN,4.32222800720736,12,11,13
TXN,4.32222800720736,12,11,8
TXN,4.32222800720736,12,11,16
TXN,4.32222800720736,12,11,16
TXN,4.323227414356993,5,4,15
TXN,4.323227414356993,5,4,7
TXN,4.323563345939213,0,19,15
TXN,4.323563345939214,0,19,16
TXN,4.323563345939214,0,19,18
TXN,4.323563345939214,0,19,19
TXN,4.323563345939214,0,19,1
TXN,4.323563345939214,0,19,10
TXN,4.325495344007082,9,8,0
TXN,4.326364014569941,5,11,15
TXN,4.326364014569941,5,11,10
TXN,4.329311311732674,9,17,16
TXN,4.329311311732674,9,17,2
TXN,4.3295668372007565,14,17,13
TXN,4.330286087724737,12,14,15
TXN,4.3306150272377115,5,19,14
TXN,4.331135306377291,7,18,16
TXN,4.331135306377292,7,18,8
TXN,4.331135306377292,7,18,2
TXN,4.331135306377293,7,18,2
TXN,4.33222800720736,12,11,3
TXN,4.333227414356994,5,4,12
TXN,4.333563345939214,0,19,13
TXN,4.333563345939214,0,19,16
TXN,4.33457923220905,5,11,16
TXN,4.33636401456994,5,11,2
TXN,4.3363640145699405,5,11,17
TXN,4.3363640145699405,5,11,6
TXN,4.3388726044851165,5,4,15
TXN,4.3388726044851165,5,4,1
TXN,4.339311311732674,9,17,2
TXN,4.339311311732674,9,17,16
TXN,4.339311311732674,9,17,2
TXN,4.339311311732675,9,17,16
TXN,4.340286087724737,12,14,19
TXN,4.340286087724738,12,14,19
TXN,4.340286087724738,12,14,14
TXN,4.340615027237711,5,19,1
TXN,4.340615027237712,5,19,18
TXN,4.341135306377291,7,18,16
TXN,4.341135306377292,7,18,16
TXN,4.341135306377292,7,18,2
TXN,4.341135306377293,7,18,1
TXN,4.3422280072073605,12,11,3
TXN,4.343227414356994,5,4,1
TXN,4.343227414356994,5,4,16
TXN,4.344579232209051,5,11,12
TXN,4.344579232209051,5,11,9
