Event type,Event start time,sender_node,receiver_node,current_node
TXN,1.3101720292834853,1,9,11
TXN,1.3104488108424281,19,1,16
TXN,1.3104488108424284,19,1,16
TXN,1.3104488108424284,19,1,2
TXN,1.3104488108424284,19,1,9
TXN,1.3118356110969063,8,1,4
TXN,1.3118356110969063,8,1,4
TXN,1.3118356110969063,8,1,0
TXN,1.3128249019025635,13,9,10
TXN,1.3131310590116783,4,0,15
TXN,1.3140460434526928,0,18,4
TXN,1.314083046245622,4,15,16
TXN,1.314083046245622,4,15,16
TXN,1.3143199164563617,14,0,11
TXN,1.3143199164563617,14,0,12
TXN,1.3143199164563617,14,0,12
TXN,1.3147881240265797,13,5,14
TXN,1.315322204099569,11,18,7
TXN,1.315428540523512,5,11,17
TXN,1.315428540523512,5,11,16
TXN,1.315428540523512,5,11,19
TXN,1.315428540523512,5,11,13
TXN,1.3158581480662295,6,2,11
TXN,1.3158917690107201,17,0,16
TXN,1.3158917690107201,17,0,16
TXN,1.3158917690107201,17,0,11
TXN,1.315963493735925,19,14,4
TXN,1.3168350460550027,0,12,18
TXN,1.316835046055003,0,12,10
TXN,1.3169950181695218,8,5,11
TXN,1.3169950181695218,8,5,6
TXN,1.3178682655484462,17,4,12
TXN,1.31892837837191,0,9,17
TXN,1.3189283783719101,0,9,15
TXN,1.3192269554401805,11,0,2
TXN,1.3192269554401805,11,0,4
TXN,1.320172029283485,1,9,7
TXN,1.3218356110969065,8,1,12
TXN,1.3223029077290338,7,4,19
TXN,1.3223029077290338,7,4,12
TXN,1.3229260062895996,4,9,16
TXN,1.323131059011678,4,0,6
TXN,1.3231310590116783,4,0,16
TXN,1.324046043452693,0,18,1
TXN,1.324046043452693,0,18,2
TXN,1.324046043452693,0,18,7
TXN,1.324046043452693,0,18,7
TXN,1.3247881240265797,13,5,1
TXN,1.3247881240265797,13,5,1
TXN,1.32478812402658,13,5,3
TXN,1.32478812402658,13,5,10
TXN,1.32478812402658,13,5,12
TXN,1.3253222040995691,11,18,7
TXN,1.3258581480662295,6,2,1
TXN,1.327868265548446,17,4,8
TXN,1.327868265548446,17,4,0
TXN,1.3278682655484462,17,4,5
TXN,1.3278682655484462,17,4,11
TXN,1.3289283783719101,0,9,18
TXN,1.3289283783719104,0,9,5
TXN,1.3292269554401803,11,0,14
TXN,1.3304488108424284,19,1,16
TXN,1.330816039898728,18,6,14
TXN,1.3328249019025635,13,9,11
TXN,1.3331310590116783,4,0,7
TXN,1.3331310590116783,4,0,5
TXN,1.334046043452693,0,18,7
TXN,1.334226478712808,15,12,16
TXN,1.3343199164563615,14,0,3
TXN,1.3343199164563617,14,0,9
TXN,1.3343199164563617,14,0,16
TXN,1.3347881240265802,13,5,8
TXN,1.335428540523512,5,11,1
TXN,1.3358581480662295,6,2,9
TXN,1.3358917690107202,17,0,9
TXN,1.3366999653682468,16,15,3
TXN,1.3369950181695218,8,5,12
TXN,1.3369950181695218,8,5,0
TXN,1.337803088008883,8,10,1
TXN,1.337803088008883,8,10,16
TXN,1.3378682655484462,17,4,0
TXN,1.3378682655484462,17,4,10
TXN,1.3389283783719101,0,9,10
TXN,1.3389283783719101,0,9,3
TXN,1.3392269554401806,11,0,16
TXN,1.3392269554401806,11,0,0
TXN,1.3401720292834851,1,9,13
TXN,1.3401720292834853,1,9,7
TXN,1.3404488108424282,19,1,7
TXN,1.3404488108424282,19,1,7
TXN,1.3404488108424282,19,1,1
TXN,1.3404488108424282,19,1,3
TXN,1.3404488108424284,19,1,15
TXN,1.3418356110969063,8,1,11
TXN,1.3423029077290338,7,4,15
TXN,1.3423029077290338,7,4,15
TXN,1.3428249019025635,13,9,12
TXN,1.343131059011678,4,0,11
TXN,1.3431310590116783,4,0,6
TXN,1.3431310590116783,4,0,16
TXN,1.3435032478647315,13,11,0
TXN,1.344046043452693,0,18,6
TXN,1.3443199164563615,14,0,11
TXN,1.3443199164563615,14,0,16
TXN,1.3453222040995692,11,18,4
TXN,1.3454285405235118,5,11,19
TXN,1.3454285405235118,5,11,19
TXN,1.345428540523512,5,11,4
TXN,1.3458581480662295,6,2,8
TXN,1.3458581480662297,6,2,5
TXN,1.3458917690107202,17,0,16
TXN,1.3458917690107202,17,0,11
TXN,1.3466999653682468,16,15,9
TXN,1.3468350460550027,0,12,10
TXN,1.3468350460550027,0,12,8
TXN,1.3469950181695218,8,5,16
TXN,1.3478030880088832,8,10,9
TXN,1.347868265548446,17,4,11
TXN,1.347868265548446,17,4,5
TXN,1.347868265548446,17,4,10
TXN,1.347868265548446,17,4,12
TXN,1.3492269554401806,11,0,9
TXN,1.3492269554401806,11,0,7
TXN,1.3501720292834851,1,9,19
TXN,1.3501720292834851,1,9,19
TXN,1.3501720292834851,1,9,13
TXN,1.3504488108424284,19,1,7
TXN,1.3504488108424284,19,1,7
TXN,1.3518356110969063,8,1,16
TXN,1.3518356110969063,8,1,15
TXN,1.3523029077290338,7,4,12
TXN,1.3528249019025638,13,9,11
TXN,1.3528249019025638,13,9,5
TXN,1.3531310590116783,4,0,3
TXN,1.3531310590116783,4,0,17
TXN,1.3535032478647313,13,11,18
TXN,1.3540460434526929,0,18,1
TXN,1.3540460434526929,0,18,16
TXN,1.3540460434526929,0,18,1
TXN,1.3540460434526929,0,18,15
TXN,1.354046043452693,0,18,7
TXN,1.3540830462456221,4,15,6
TXN,1.3540830462456221,4,15,16
TXN,1.3543199164563615,14,0,12
TXN,1.355428540523512,5,11,10
TXN,1.355428540523512,5,11,11
TXN,1.3558581480662295,6,2,10
TXN,1.3558581480662295,6,2,12
TXN,1.3558581480662297,6,2,5
TXN,1.3568350460550027,0,12,12
TXN,1.3569950181695218,8,5,6
TXN,1.3569950181695218,8,5,15
TXN,1.3569950181695218,8,5,4
TXN,1.357803088008883,8,10,3
TXN,1.357868265548446,17,4,16
TXN,1.35892837837191,0,9,11
TXN,1.3592269554401804,11,0,14
TXN,1.3592269554401804,11,0,14
TXN,1.3592269554401806,11,0,16
TXN,1.3592269554401806,11,0,2
TXN,1.360172029283485,1,9,4
TXN,1.3601720292834851,1,9,10
TXN,1.3604488108424282,19,1,13
TXN,1.3608160398987281,18,6,1
TXN,1.361835611096906,8,1,13
TXN,1.3628249019025636,13,9,8
TXN,1.363131059011678,4,0,11
TXN,1.3631310590116783,4,0,11
TXN,1.3631310590116783,4,0,8
TXN,1.3640460434526929,0,18,11
TXN,1.364046043452693,0,18,16
TXN,1.3643199164563615,14,0,18
TXN,1.3643199164563617,14,0,15
TXN,1.3643199164563617,14,0,11
TXN,1.36478812402658,13,5,17
TXN,1.36478812402658,13,5,4
TXN,1.3658581480662295,6,2,0
TXN,1.36589176901072,17,0,4
TXN,1.3659634937359253,19,14,13
TXN,1.3668350460550027,0,12,5
TXN,1.3668350460550027,0,12,18
TXN,1.367803088008883,8,10,4
TXN,1.367868265548446,17,4,4
TXN,1.367868265548446,17,4,7
TXN,1.3689283783719102,0,9,17
TXN,1.3689283783719102,0,9,17
TXN,1.3689283783719102,0,9,7
TXN,1.3692269554401806,11,0,13
TXN,1.3701720292834851,1,9,17
TXN,1.3701720292834851,1,9,6
TXN,1.3704488108424282,19,1,2
TXN,1.3704488108424282,19,1,16
TXN,1.3708160398987281,18,6,14
TXN,1.3718356110969063,8,1,10
TXN,1.3728249019025636,13,9,8
TXN,1.373131059011678,4,0,11
TXN,1.3731310590116783,4,0,16
TXN,1.3740460434526929,0,18,17
TXN,1.3740460434526929,0,18,16
TXN,1.374083046245622,4,15,6
TXN,1.3743199164563615,14,0,11
TXN,1.3743199164563618,14,0,3
TXN,1.3747881240265798,13,5,1
TXN,1.3754285405235118,5,11,6
TXN,1.3754285405235118,5,11,0
TXN,1.3758581480662293,6,2,1
TXN,1.3758581480662295,6,2,16
TXN,1.3758917690107202,17,0,16
TXN,1.375963493735925,19,14,4
TXN,1.3766999653682468,16,15,2
TXN,1.3769950181695216,8,5,15
TXN,1.3776651791368952,13,11,0
TXN,1.377868265548446,17,4,1
TXN,1.3789283783719102,0,9,7
TXN,1.3789283783719102,0,9,3
TXN,1.3792269554401804,11,0,7
TXN,1.3792269554401806,11,0,4
TXN,1.3792269554401808,11,0,16
TXN,1.380172029283485,1,9,4
TXN,1.3801720292834851,1,9,19
TXN,1.3804488108424282,19,1,7
TXN,1.3804488108424282,19,1,7
TXN,1.3818356110969061,8,1,12
TXN,1.3818356110969063,8,1,19
TXN,1.3818356110969066,8,1,11
TXN,1.3823029077290339,7,4,12
TXN,1.3828249019025636,13,9,16
TXN,1.3828249019025636,13,9,10
TXN,1.3828249019025636,13,9,5
TXN,1.3831310590116783,4,0,6
TXN,1.3840460434526929,0,18,16
TXN,1.384046043452693,0,18,15
TXN,1.3840830462456222,4,15,16
TXN,1.3843199164563615,14,0,6
TXN,1.38478812402658,13,5,2
TXN,1.38478812402658,13,5,7
TXN,1.38478812402658,13,5,4
TXN,1.3854285405235118,5,11,19
TXN,1.3854285405235118,5,11,0
TXN,1.385428540523512,5,11,7
TXN,1.385428540523512,5,11,19
TXN,1.385428540523512,5,11,19
TXN,1.385428540523512,5,11,13
TXN,1.3858581480662293,6,2,0
TXN,1.3858581480662295,6,2,10
TXN,1.3868350460550027,0,12,4
TXN,1.3869950181695219,8,5,4
TXN,1.3878030880088827,8,10,17
TXN,1.3878030880088827,8,10,13
TXN,1.387803088008883,8,10,7
TXN,1.387803088008883,8,10,19
TXN,1.387868265548446,17,4,0
TXN,1.387868265548446,17,4,10
TXN,1.387868265548446,17,4,4
TXN,1.38892837837191,0,9,11
TXN,1.3889283783719102,0,9,9
TXN,1.3889283783719102,0,9,17
TXN,1.3901720292834852,1,9,11
TXN,1.3901720292834852,1,9,4
TXN,1.390448810842428,19,1,1
TXN,1.3904488108424282,19,1,16
TXN,1.3904488108424282,19,1,2
TXN,1.3904488108424284,19,1,7
TXN,1.3904488108424284,19,1,1
TXN,1.3918356110969063,8,1,6
TXN,1.3918356110969063,8,1,6
TXN,1.3918356110969063,8,1,0
TXN,1.3918356110969063,8,1,4
TXN,1.3928249019025636,13,9,16
TXN,1.393131059011678,4,0,15
TXN,1.393131059011678,4,0,3
TXN,1.3931310590116783,4,0,11
TXN,1.3943199164563618,14,0,4
TXN,1.3943199164563618,14,0,4
TXN,1.3947881240265798,13,5,5
TXN,1.3947881240265798,13,5,9
TXN,1.3947881240265798,13,5,7
TXN,1.3954285405235118,5,11,15
TXN,1.3954285405235118,5,11,15
TXN,1.395428540523512,5,11,13
TXN,1.3958581480662293,6,2,12
TXN,1.3958581480662295,6,2,1
TXN,1.3958581480662295,6,2,7
TXN,1.3958581480662295,6,2,12
TXN,1.395963493735925,19,14,14
TXN,1.395963493735925,19,14,11
TXN,1.3966999653682466,16,15,13
TXN,1.3969950181695219,8,5,6
TXN,1.3969950181695219,8,5,12
TXN,1.397803088008883,8,10,7
TXN,1.397868265548446,17,4,0
TXN,1.3978682655484462,17,4,16
TXN,1.39892837837191,0,9,15
TXN,1.3989283783719102,0,9,7
TXN,1.3989283783719102,0,9,5
TXN,1.3992269554401806,11,0,7
TXN,1.400172029283485,1,9,19
TXN,1.4001720292834852,1,9,4
TXN,1.4001720292834852,1,9,11
TXN,1.4001720292834852,1,9,10
TXN,1.4004488108424282,19,1,6
TXN,1.4004488108424284,19,1,7
TXN,1.4018356110969061,8,1,15
TXN,1.4018356110969061,8,1,11
TXN,1.4028249019025634,13,9,17
TXN,1.4028249019025634,13,9,4
TXN,1.4028249019025636,13,9,1
TXN,1.404083046245622,4,15,16
TXN,1.4043199164563616,14,0,16
TXN,1.4043199164563616,14,0,5
TXN,1.4043199164563616,14,0,11
TXN,1.4047881240265798,13,5,8
TXN,1.4047881240265798,13,5,15
TXN,1.405322204099569,11,18,14
TXN,1.4054285405235118,5,11,17
TXN,1.4054285405235118,5,11,11
TXN,1.4058581480662296,6,2,7
TXN,1.4058581480662296,6,2,0
TXN,1.40589176901072,17,0,4
TXN,1.40589176901072,17,0,16
TXN,1.4066999653682468,16,15,5
TXN,1.4069950181695219,8,5,19
TXN,1.4069950181695219,8,5,6
TXN,1.4069950181695219,8,5,0
TXN,1.4078030880088828,8,10,18
TXN,1.4078030880088828,8,10,3
TXN,1.407803088008883,8,10,13
TXN,1.407868265548446,17,4,4
TXN,1.4078682655484462,17,4,11
TXN,1.4089283783719102,0,9,16
TXN,1.4089283783719102,0,9,8
TXN,1.4092269554401806,11,0,14
TXN,1.4092269554401806,11,0,7
TXN,1.4092269554401806,11,0,7
TXN,1.4101720292834852,1,9,6
TXN,1.4101720292834852,1,9,10
TXN,1.4118356110969061,8,1,15
TXN,1.4118356110969064,8,1,4
TXN,1.4128249019025636,13,9,10
TXN,1.4128249019025638,13,9,6
TXN,1.414046043452693,0,18,12
TXN,1.414046043452693,0,18,9
TXN,1.414046043452693,0,18,12
TXN,1.4143199164563616,14,0,3
TXN,1.4143199164563616,14,0,0
TXN,1.4143199164563618,14,0,16
TXN,1.4147881240265798,13,5,7
TXN,1.41478812402658,13,5,15
TXN,1.4154285405235119,5,11,15
TXN,1.415428540523512,5,11,16
TXN,1.4159634937359251,19,14,2
TXN,1.4159634937359251,19,14,17
TXN,1.4159634937359251,19,14,18
TXN,1.4159634937359251,19,14,3
TXN,1.4166999653682466,16,15,17
TXN,1.4166999653682466,16,15,10
TXN,1.4166999653682466,16,15,7
TXN,1.4166999653682468,16,15,14
TXN,1.4168350460550025,0,12,1
TXN,1.4168350460550025,0,12,17
TXN,1.4168350460550025,0,12,1
TXN,1.4169950181695217,8,5,11
TXN,1.416995018169522,8,5,10
TXN,1.417665179136895,13,11,18
TXN,1.417803088008883,8,10,12
TXN,1.417803088008883,8,10,1
TXN,1.4178682655484458,17,4,7
TXN,1.41892837837191,0,9,16
TXN,1.41892837837191,0,9,8
TXN,1.4192269554401804,11,0,5
TXN,1.4192269554401804,11,0,16
TXN,1.4192269554401804,11,0,1
TXN,1.4192269554401806,11,0,7
TXN,1.4201720292834852,1,9,11
TXN,1.4201720292834852,1,9,7
TXN,1.4204488108424282,19,1,7
TXN,1.4218356110969061,8,1,16
TXN,1.4218356110969061,8,1,6
TXN,1.4218356110969064,8,1,11
TXN,1.4228249019025636,13,9,15
TXN,1.4231310590116781,4,0,6
TXN,1.4231310590116784,4,0,14
TXN,1.4231310590116784,4,0,17
TXN,1.4231310590116784,4,0,1
TXN,1.4231310590116784,4,0,16
TXN,1.424046043452693,0,18,6
TXN,1.424046043452693,0,18,11
TXN,1.4247881240265798,13,5,3
TXN,1.4247881240265798,13,5,5
TXN,1.4247881240265798,13,5,17
TXN,1.42478812402658,13,5,8
TXN,1.4254285405235119,5,11,12
TXN,1.4254285405235119,5,11,19
TXN,1.4258581480662293,6,2,4
TXN,1.4258581480662296,6,2,8
TXN,1.425963493735925,19,14,15
TXN,1.4259634937359251,19,14,8
TXN,1.4266999653682468,16,15,17
TXN,1.4269950181695217,8,5,15
TXN,1.4278030880088828,8,10,19
TXN,1.4278030880088828,8,10,12
TXN,1.427803088008883,8,10,0
TXN,1.4278682655484458,17,4,10
TXN,1.427868265548446,17,4,5
TXN,1.4289283783719102,0,9,11
TXN,1.4289283783719102,0,9,8
TXN,1.4292269554401804,11,0,8
TXN,1.4292269554401806,11,0,16
TXN,1.4301720292834852,1,9,7
TXN,1.430448810842428,19,1,7
TXN,1.4304488108424283,19,1,15
TXN,1.4304488108424285,19,1,7
TXN,1.4318356110969062,8,1,9
TXN,1.4318356110969064,8,1,15
TXN,1.4328249019025634,13,9,1
TXN,1.4328249019025634,13,9,1
TXN,1.4331310590116784,4,0,16
TXN,1.434046043452693,0,18,6
TXN,1.434046043452693,0,18,1
TXN,1.434083046245622,4,15,6
TXN,1.4343199164563618,14,0,16
TXN,1.435322204099569,11,18,7
TXN,1.435428540523512,5,11,6
TXN,1.4358581480662294,6,2,4
TXN,1.4366999653682466,16,15,10
TXN,1.4368350460550028,0,12,11
TXN,1.4368350460550028,0,12,5
TXN,1.4369950181695217,8,5,15
TXN,1.436995018169522,8,5,4
TXN,1.436995018169522,8,5,11
TXN,1.437803088008883,8,10,4
TXN,1.43892837837191,0,9,6
TXN,1.43892837837191,0,9,15
TXN,1.4392269554401806,11,0,0
TXN,1.440448810842428,19,1,5
TXN,1.4418356110969062,8,1,16
TXN,1.4431310590116782,4,0,2
TXN,1.4431310590116782,4,0,6
TXN,1.4431310590116784,4,0,6
TXN,1.4431310590116784,4,0,16
TXN,1.444046043452693,0,18,6
TXN,1.444083046245622,4,15,6
TXN,1.4443199164563616,14,0,16
TXN,1.4459634937359251,19,14,9
TXN,1.4466999653682466,16,15,11
TXN,1.4468350460550026,0,12,9
TXN,1.4468350460550026,0,12,17
TXN,1.4468350460550028,0,12,5
TXN,1.4469950181695217,8,5,16
TXN,1.4478030880088828,8,10,6
TXN,1.447868265548446,17,4,4
TXN,1.4492269554401804,11,0,7
TXN,1.4492269554401804,11,0,7
TXN,1.4492269554401804,11,0,0
TXN,1.4492269554401807,11,0,7
TXN,1.4492269554401807,11,0,16
TXN,1.4492269554401807,11,0,16
TXN,1.4501720292834852,1,9,19
TXN,1.4504488108424283,19,1,7
TXN,1.4528249019025634,13,9,3
TXN,1.4528249019025639,13,9,8
TXN,1.4531310590116782,4,0,11
TXN,1.454046043452693,0,18,6
TXN,1.4543199164563616,14,0,11
TXN,1.4543199164563616,14,0,11
TXN,1.4547881240265799,13,5,7
TXN,1.45478812402658,13,5,8
TXN,1.4566999653682466,16,15,7
TXN,1.4568350460550028,0,12,15
TXN,1.456995018169522,8,5,1
TXN,1.456995018169522,8,5,15
TXN,1.4578030880088828,8,10,11
TXN,1.457868265548446,17,4,11
TXN,1.4578682655484463,17,4,4
TXN,1.4589283783719103,0,9,8
TXN,1.4592269554401804,11,0,14
TXN,1.4601720292834852,1,9,10
TXN,1.4604488108424283,19,1,5
TXN,1.4604488108424283,19,1,6
TXN,1.4604488108424283,19,1,7
TXN,1.4604488108424283,19,1,7
TXN,1.4618356110969062,8,1,15
TXN,1.4618356110969062,8,1,15
TXN,1.4628249019025636,13,9,15
TXN,1.4631310590116782,4,0,11
TXN,1.4635032478647316,13,11,4
TXN,1.4635032478647316,13,11,19
TXN,1.464046043452693,0,18,6
TXN,1.464046043452693,0,18,11
TXN,1.464046043452693,0,18,16
TXN,1.4640460434526932,0,18,16
TXN,1.4640460434526932,0,18,16
TXN,1.464083046245622,4,15,16
TXN,1.4643199164563616,14,0,16
TXN,1.4643199164563616,14,0,15
TXN,1.4643199164563616,14,0,7
TXN,1.465428540523512,5,11,0
TXN,1.465428540523512,5,11,7
TXN,1.4658581480662294,6,2,4
TXN,1.4658581480662294,6,2,7
TXN,1.4658581480662294,6,2,0
TXN,1.4658581480662296,6,2,10
TXN,1.4659634937359252,19,14,8
TXN,1.4666999653682466,16,15,8
TXN,1.4666999653682466,16,15,13
TXN,1.4666999653682469,16,15,11
TXN,1.4668350460550026,0,12,7
TXN,1.4668350460550028,0,12,17
TXN,1.4669950181695217,8,5,3
TXN,1.466995018169522,8,5,4
TXN,1.4678030880088828,8,10,0
TXN,1.4678030880088833,8,10,11
TXN,1.4678682655484458,17,4,11
TXN,1.467868265548446,17,4,7
TXN,1.4689283783719098,0,9,15
TXN,1.46892837837191,0,9,3
TXN,1.4689283783719103,0,9,15
TXN,1.4692269554401804,11,0,7
TXN,1.4692269554401807,11,0,7
TXN,1.469226955440181,11,0,7
TXN,1.4694592064183736,16,5,18
TXN,1.4694592064183736,16,5,6
TXN,1.4695171714635973,2,10,2
TXN,1.4701720292834852,1,9,12
TXN,1.4701720292834852,1,9,18
TXN,1.4728249019025637,13,9,5
TXN,1.4735032478647314,13,11,3
TXN,1.474046043452693,0,18,16
TXN,1.4743199164563616,14,0,6
TXN,1.4743199164563616,14,0,3
TXN,1.4743199164563618,14,0,16
TXN,1.4747881240265799,13,5,15
TXN,1.475428540523512,5,11,4
TXN,1.4758581480662296,6,2,1
TXN,1.4759634937359252,19,14,3
TXN,1.4766999653682467,16,15,0
TXN,1.4768350460550026,0,12,11
TXN,1.4768350460550028,0,12,3
TXN,1.476995018169522,8,5,15
TXN,1.4778682655484459,17,4,4
TXN,1.47892837837191,0,9,15
TXN,1.47892837837191,0,9,15
TXN,1.4789283783719103,0,9,16
TXN,1.4792269554401805,11,0,14
TXN,1.4792269554401805,11,0,14
TXN,1.480172029283485,1,9,4
TXN,1.480172029283485,1,9,10
TXN,1.4801720292834852,1,9,16
TXN,1.4804488108424283,19,1,9
TXN,1.4804488108424283,19,1,6
TXN,1.4818356110969062,8,1,1
TXN,1.4818356110969062,8,1,16
TXN,1.4818356110969062,8,1,3
TXN,1.4818356110969062,8,1,4
TXN,1.4818356110969062,8,1,15
TXN,1.4818356110969062,8,1,13
TXN,1.4828249019025634,13,9,7
TXN,1.4828249019025634,13,9,17
TXN,1.4831310590116782,4,0,16
TXN,1.484046043452693,0,18,16
TXN,1.484046043452693,0,18,16
TXN,1.484046043452693,0,18,15
TXN,1.4843199164563616,14,0,19
TXN,1.48478812402658,13,5,6
TXN,1.4847881240265801,13,5,15
TXN,1.4847881240265801,13,5,7
TXN,1.485428540523512,5,11,6
TXN,1.4858581480662294,6,2,4
TXN,1.4859634937359252,19,14,3
TXN,1.486699965368247,16,15,5
TXN,1.4868350460550026,0,12,10
TXN,1.4868350460550026,0,12,17
TXN,1.4868350460550026,0,12,11
TXN,1.4869950181695217,8,5,16
TXN,1.4869950181695217,8,5,12
TXN,1.4869950181695217,8,5,16
TXN,1.4878030880088828,8,10,15
TXN,1.4878030880088828,8,10,6
TXN,1.487868265548446,17,4,1
TXN,1.487868265548446,17,4,19
TXN,1.487868265548446,17,4,11
TXN,1.4892269554401805,11,0,7
TXN,1.4892269554401807,11,0,14
TXN,1.4892269554401807,11,0,7
TXN,1.4892269554401807,11,0,16
TXN,1.4892269554401807,11,0,4
TXN,1.490172029283485,1,9,19
TXN,1.4901720292834852,1,9,16
TXN,1.4901720292834852,1,9,10
TXN,1.490448810842428,19,1,1
TXN,1.4904488108424283,19,1,16
TXN,1.4918356110969064,8,1,15
TXN,1.4918356110969064,8,1,0
TXN,1.4928249019025635,13,9,12
TXN,1.4928249019025635,13,9,2
TXN,1.4931310590116782,4,0,1
TXN,1.4935032478647314,13,11,14
TXN,1.4935032478647314,13,11,2
TXN,1.494046043452693,0,18,15
TXN,1.4943199164563616,14,0,3
TXN,1.4947881240265801,13,5,7
TXN,1.495428540523512,5,11,6
TXN,1.495428540523512,5,11,10
TXN,1.4959634937359252,19,14,15
TXN,1.496995018169522,8,5,15
TXN,1.496995018169522,8,5,0
TXN,1.496995018169522,8,5,13
TXN,1.4976651791368951,13,11,3
TXN,1.4976651791368951,13,11,19
TXN,1.4989283783719098,0,9,6
TXN,1.49892837837191,0,9,5
TXN,1.4989283783719103,0,9,16
TXN,1.4992269554401805,11,0,7
TXN,1.4995171714635973,2,10,3
TXN,1.500172029283485,1,9,19
TXN,1.500172029283485,1,9,10
TXN,1.5001720292834853,1,9,10
TXN,1.5004488108424283,19,1,6
TXN,1.5004488108424283,19,1,1
TXN,1.5018356110969062,8,1,11
TXN,1.5018356110969062,8,1,12
TXN,1.5018356110969064,8,1,4
TXN,1.5028249019025635,13,9,10
TXN,1.5028249019025637,13,9,9
TXN,1.5028249019025637,13,9,7
TXN,1.503131059011678,4,0,17
TXN,1.5031310590116782,4,0,14
TXN,1.5031310590116782,4,0,1
TXN,1.5031310590116784,4,0,16
TXN,1.504046043452693,0,18,15
TXN,1.5043199164563616,14,0,16
TXN,1.5043199164563616,14,0,9
TXN,1.5043199164563616,14,0,11
TXN,1.50478812402658,13,5,6
TXN,1.50478812402658,13,5,16
TXN,1.505428540523512,5,11,13
TXN,1.505428540523512,5,11,16
TXN,1.5058581480662294,6,2,7
TXN,1.5058581480662294,6,2,7
TXN,1.5058581480662294,6,2,4
TXN,1.5058581480662296,6,2,15
TXN,1.5058581480662296,6,2,4
TXN,1.5059634937359252,19,14,8
TXN,1.5059634937359254,19,14,18
TXN,1.5066999653682467,16,15,19
TXN,1.5066999653682467,16,15,12
TXN,1.5068350460550026,0,12,3
TXN,1.5068350460550026,0,12,7
TXN,1.5069950181695217,8,5,9
TXN,1.50892837837191,0,9,2
TXN,1.5089283783719103,0,9,6
TXN,1.5092269554401805,11,0,14
TXN,1.5095171714635973,2,10,9
TXN,1.510448810842428,19,1,7
TXN,1.5104488108424283,19,1,6
TXN,1.5118356110969062,8,1,0
TXN,1.5118356110969062,8,1,17
TXN,1.5118356110969065,8,1,15
TXN,1.5131310590116782,4,0,16
TXN,1.5131310590116782,4,0,7
TXN,1.5135032478647314,13,11,9
TXN,1.5135032478647314,13,11,2
TXN,1.514046043452693,0,18,6
TXN,1.514046043452693,0,18,16
TXN,1.5143199164563617,14,0,3
TXN,1.5143199164563617,14,0,2
TXN,1.5143199164563617,14,0,9
TXN,1.51478812402658,13,5,7
TXN,1.51478812402658,13,5,16
TXN,1.5147881240265801,13,5,12
TXN,1.515428540523512,5,11,6
TXN,1.515428540523512,5,11,7
TXN,1.515428540523512,5,11,15
TXN,1.515428540523512,5,11,15
TXN,1.515428540523512,5,11,15
TXN,1.5158581480662296,6,2,13
TXN,1.5159634937359252,19,14,0
TXN,1.5168350460550026,0,12,17
TXN,1.5168350460550026,0,12,5
TXN,1.5168350460550029,0,12,8
TXN,1.5168350460550029,0,12,7
TXN,1.5169950181695218,8,5,4
TXN,1.5169950181695218,8,5,13
TXN,1.5176651791368951,13,11,9
TXN,1.5178030880088829,8,10,4
TXN,1.5178030880088829,8,10,15
TXN,1.5178030880088829,8,10,16
TXN,1.5178030880088829,8,10,4
TXN,1.517868265548446,17,4,10
TXN,1.5178682655484461,17,4,7
TXN,1.51892837837191,0,9,2
TXN,1.5192269554401805,11,0,7
TXN,1.5192269554401805,11,0,14
TXN,1.5192269554401805,11,0,7
TXN,1.5192269554401807,11,0,7
TXN,1.520172029283485,1,9,13
TXN,1.5201720292834853,1,9,10
TXN,1.5204488108424281,19,1,6
TXN,1.5204488108424281,19,1,6
TXN,1.5218356110969062,8,1,13
TXN,1.5228249019025635,13,9,7
TXN,1.5228249019025635,13,9,4
TXN,1.5228249019025635,13,9,15
TXN,1.5228249019025637,13,9,1
TXN,1.5228249019025637,13,9,4
TXN,1.5231310590116782,4,0,16
TXN,1.5240460434526928,0,18,16
TXN,1.5243199164563617,14,0,11
TXN,1.5247881240265797,13,5,12
TXN,1.52478812402658,13,5,15
TXN,1.52478812402658,13,5,6
TXN,1.52478812402658,13,5,7
TXN,1.525428540523512,5,11,0
TXN,1.525963493735925,19,14,5
TXN,1.5259634937359252,19,14,5
TXN,1.5259634937359252,19,14,5
TXN,1.5266999653682467,16,15,19
TXN,1.5268350460550026,0,12,16
TXN,1.5268350460550026,0,12,10
TXN,1.5276651791368951,13,11,14
TXN,1.5278030880088829,8,10,12
TXN,1.5278682655484461,17,4,10
TXN,1.52892837837191,0,9,6
TXN,1.5289283783719103,0,9,7
TXN,1.5289283783719103,0,9,6
TXN,1.530172029283485,1,9,6
TXN,1.5301720292834853,1,9,16
TXN,1.5328249019025635,13,9,5
TXN,1.5328249019025637,13,9,7
TXN,1.5331310590116782,4,0,6
TXN,1.5331310590116782,4,0,16
TXN,1.5335032478647312,13,11,10
TXN,1.5335032478647312,13,11,17
TXN,1.534046043452693,0,18,7
TXN,1.534046043452693,0,18,6
TXN,1.5343199164563617,14,0,2
TXN,1.53478812402658,13,5,10
TXN,1.535428540523512,5,11,7
TXN,1.5358581480662294,6,2,7
TXN,1.5358581480662294,6,2,4
TXN,1.5358581480662294,6,2,10
TXN,1.5358581480662297,6,2,10
TXN,1.5359634937359252,19,14,17
TXN,1.5366999653682467,16,15,1
TXN,1.5366999653682467,16,15,10
