Event type,Event start time,sender_node,receiver_node,current_node
TXN,0.7322989397662784,17,2,3
TXN,0.7334078556961781,11,1,4
TXN,0.7334078556961782,11,1,17
TXN,0.7334078556961782,11,1,5
TXN,0.7339015343479551,13,16,16
TXN,0.7339015343479551,13,16,16
TXN,0.7359306905491301,18,19,11
TXN,0.7359306905491301,18,19,19
TXN,0.7359306905491302,18,19,7
TXN,0.7365823002478016,6,13,5
TXN,0.7365823002478016,6,13,14
TXN,0.7365823002478016,6,13,7
TXN,0.7365823002478016,6,13,18
TXN,0.7365823002478017,6,13,2
TXN,0.7366188791850032,3,2,17
TXN,0.7366188791850032,3,2,12
TXN,0.7366188791850032,3,2,9
TXN,0.736631087265008,14,19,17
TXN,0.7371741580577696,2,3,19
TXN,0.7371741580577698,2,3,6
TXN,0.7371741580577698,2,3,5
TXN,0.7371741580577698,2,3,1
TXN,0.7391209841478819,17,0,9
TXN,0.7391209841478819,17,0,18
TXN,0.7391209841478819,17,0,1
TXN,0.7396268543451342,16,19,1
TXN,0.7396268543451343,16,19,15
TXN,0.7396268543451343,16,19,19
TXN,0.7418579796737135,15,7,16
TXN,0.7418579796737135,15,7,5
TXN,0.7418579796737135,15,7,9
TXN,0.7422347010559929,10,12,11
TXN,0.7422989397662784,17,2,5
TXN,0.7422989397662784,17,2,18
TXN,0.7426384135011539,6,18,6
TXN,0.7434078556961781,11,1,1
TXN,0.7459306905491301,18,19,19
TXN,0.7459306905491301,18,19,1
TXN,0.7459306905491301,18,19,6
TXN,0.7459306905491301,18,19,7
TXN,0.7459306905491301,18,19,4
TXN,0.7459306905491301,18,19,19
TXN,0.7466188791850032,3,2,17
TXN,0.7466310872650079,14,19,1
TXN,0.7466310872650079,14,19,1
TXN,0.7466310872650079,14,19,11
TXN,0.7466310872650079,14,19,1
TXN,0.746631087265008,14,19,19
TXN,0.7471741580577697,2,3,15
TXN,0.7471741580577698,2,3,11
TXN,0.7471741580577698,2,3,5
TXN,0.7471741580577698,2,3,17
TXN,0.7478358594840604,12,9,13
TXN,0.7495747914655341,19,14,19
TXN,0.7496268543451343,16,19,11
TXN,0.7514249689977861,4,10,13
TXN,0.7514249689977861,4,10,6
TXN,0.7514249689977861,4,10,11
TXN,0.7518579796737135,15,7,5
TXN,0.7518579796737135,15,7,10
TXN,0.7522989397662783,17,2,3
TXN,0.7522989397662784,17,2,1
TXN,0.7522989397662784,17,2,19
TXN,0.7522989397662784,17,2,18
TXN,0.7524102074646053,15,6,15
TXN,0.7534078556961781,11,1,7
TXN,0.7534078556961781,11,1,10
TXN,0.7534078556961781,11,1,1
TXN,0.7534078556961782,11,1,1
TXN,0.7534078556961782,11,1,1
TXN,0.7539015343479551,13,16,17
TXN,0.7559306905491301,18,19,6
TXN,0.7565823002478016,6,13,1
TXN,0.7565823002478016,6,13,3
TXN,0.7565823002478016,6,13,19
TXN,0.7565823002478016,6,13,13
TXN,0.7566188791850033,3,2,10
TXN,0.7566310872650079,14,19,1
TXN,0.7566310872650079,14,19,1
TXN,0.7571741580577698,2,3,8
TXN,0.7578358594840603,12,9,17
TXN,0.7591209841478819,17,0,10
TXN,0.7596268543451343,16,19,13
TXN,0.7596268543451343,16,19,8
TXN,0.7614249689977861,4,10,5
TXN,0.7614249689977861,4,10,3
TXN,0.7614249689977861,4,10,11
TXN,0.7618579796737134,15,7,5
TXN,0.7618579796737135,15,7,2
TXN,0.7618579796737135,15,7,10
TXN,0.7618579796737135,15,7,10
TXN,0.7622347010559929,10,12,6
TXN,0.7622347010559929,10,12,5
TXN,0.7622347010559929,10,12,4
TXN,0.7622989397662784,17,2,2
TXN,0.7622989397662784,17,2,7
TXN,0.7634078556961781,11,1,1
TXN,0.7639015343479552,13,16,12
TXN,0.766631087265008,14,19,6
TXN,0.7671741580577697,2,3,5
TXN,0.7671741580577697,2,3,1
TXN,0.7671741580577698,2,3,1
TXN,0.7678358594840603,12,9,15
TXN,0.7678358594840603,12,9,15
TXN,0.7678358594840604,12,9,8
TXN,0.7684234051224942,4,14,4
TXN,0.769120984147882,17,0,15
TXN,0.7696268543451343,16,19,7
TXN,0.7696268543451343,16,19,8
TXN,0.7718579796737135,15,7,5
TXN,0.7718579796737135,15,7,1
TXN,0.7722347010559929,10,12,6
TXN,0.7722347010559929,10,12,19
TXN,0.7722347010559929,10,12,11
TXN,0.7722989397662784,17,2,3
TXN,0.7734078556961781,11,1,5
TXN,0.7734078556961781,11,1,1
TXN,0.7734078556961781,11,1,1
TXN,0.7759306905491301,18,19,1
TXN,0.7759306905491301,18,19,1
TXN,0.7765823002478016,6,13,8
TXN,0.7765823002478016,6,13,13
TXN,0.7765823002478016,6,13,13
TXN,0.7766188791850033,3,2,17
TXN,0.7766188791850033,3,2,8
TXN,0.7766188791850033,3,2,8
TXN,0.776631087265008,14,19,19
TXN,0.776631087265008,14,19,5
TXN,0.7771741580577696,2,3,1
TXN,0.7771741580577697,2,3,19
TXN,0.7771741580577697,2,3,1
TXN,0.7778358594840604,12,9,13
TXN,0.7778358594840604,12,9,14
TXN,0.7791209841478819,17,0,16
TXN,0.7811949107314502,7,2,7
TXN,0.7814249689977861,4,10,0
TXN,0.7818579796737135,15,7,11
TXN,0.7818579796737135,15,7,18
TXN,0.7818579796737135,15,7,5
TXN,0.7822347010559929,10,12,5
TXN,0.7822347010559929,10,12,19
TXN,0.7822347010559929,10,12,19
TXN,0.7822989397662783,17,2,10
TXN,0.7822989397662784,17,2,9
TXN,0.7834078556961781,11,1,1
TXN,0.7834078556961782,11,1,1
TXN,0.7839015343479552,13,16,10
TXN,0.7859306905491301,18,19,1
TXN,0.7859306905491301,18,19,1
TXN,0.7865823002478016,6,13,3
TXN,0.7865823002478016,6,13,15
TXN,0.7865823002478016,6,13,16
TXN,0.7866188791850032,3,2,15
TXN,0.7871741580577697,2,3,5
TXN,0.7871741580577697,2,3,5
TXN,0.7871741580577697,2,3,1
TXN,0.7871741580577697,2,3,8
TXN,0.7878358594840603,12,9,8
TXN,0.7878358594840604,12,9,3
TXN,0.7891209841478819,17,0,10
TXN,0.7891209841478819,17,0,10
TXN,0.7891209841478819,17,0,9
TXN,0.791301326719592,4,7,12
TXN,0.7918579796737135,15,7,5
TXN,0.7918579796737135,15,7,10
TXN,0.7918579796737135,15,7,19
TXN,0.7922347010559929,10,12,5
TXN,0.7922347010559929,10,12,5
TXN,0.7922989397662783,17,2,19
TXN,0.7922989397662783,17,2,1
TXN,0.7922989397662783,17,2,10
TXN,0.7922989397662783,17,2,5
TXN,0.7934078556961781,11,1,1
TXN,0.7934078556961781,11,1,6
TXN,0.7934078556961781,11,1,1
TXN,0.7934078556961781,11,1,1
TXN,0.7934078556961781,11,1,1
TXN,0.7934078556961781,11,1,19
TXN,0.7934078556961781,11,1,7
TXN,0.7939015343479552,13,16,12
TXN,0.7965823002478017,6,13,7
TXN,0.7966188791850032,3,2,7
TXN,0.7971741580577697,2,3,19
TXN,0.7978358594840603,12,9,1
TXN,0.7978358594840604,12,9,2
TXN,0.7978358594840604,12,9,2
TXN,0.799120984147882,17,0,7
TXN,0.7995732110111321,16,0,16
TXN,0.7996268543451343,16,19,14
TXN,0.801301326719592,4,7,17
TXN,0.801424968997786,4,10,5
TXN,0.801424968997786,4,10,11
TXN,0.8014249689977861,4,10,2
TXN,0.8014249689977861,4,10,19
TXN,0.8014249689977861,4,10,14
TXN,0.8014249689977861,4,10,5
TXN,0.8018579796737134,15,7,5
TXN,0.8022347010559929,10,12,1
TXN,0.8022347010559929,10,12,15
TXN,0.8022989397662783,17,2,19
TXN,0.8022989397662783,17,2,3
TXN,0.8039015343479552,13,16,7
TXN,0.8059306905491301,18,19,11
TXN,0.8059306905491301,18,19,9
TXN,0.8059306905491301,18,19,1
TXN,0.8065823002478016,6,13,0
TXN,0.8066188791850032,3,2,17
TXN,0.8066188791850032,3,2,4
TXN,0.8066188791850032,3,2,8
TXN,0.8066188791850032,3,2,11
TXN,0.8066188791850033,3,2,8
TXN,0.806631087265008,14,19,1
TXN,0.806631087265008,14,19,6
TXN,0.8071741580577697,2,3,1
TXN,0.8078358594840603,12,9,7
TXN,0.8091209841478819,17,0,3
TXN,0.8091209841478819,17,0,15
TXN,0.8091209841478819,17,0,9
TXN,0.811301326719592,4,7,7
TXN,0.811424968997786,4,10,5
TXN,0.8118579796737135,15,7,5
TXN,0.8118579796737135,15,7,19
TXN,0.8118579796737135,15,7,10
TXN,0.8122347010559929,10,12,19
TXN,0.8122347010559929,10,12,6
TXN,0.8134078556961782,11,1,5
TXN,0.8139015343479551,13,16,15
TXN,0.8159306905491301,18,19,11
TXN,0.816631087265008,14,19,11
TXN,0.8171741580577697,2,3,17
TXN,0.8178358594840605,12,9,2
TXN,0.8191209841478819,17,0,11
TXN,0.8196268543451344,16,19,1
TXN,0.821301326719592,4,7,16
TXN,0.8214249689977862,4,10,19
TXN,0.8218579796737134,15,7,1
TXN,0.822234701055993,10,12,2
TXN,0.8222989397662783,17,2,1
TXN,0.8222989397662783,17,2,19
TXN,0.8226384135011539,6,18,12
TXN,0.8234078556961781,11,1,4
TXN,0.8234078556961781,11,1,19
TXN,0.8234078556961781,11,1,15
TXN,0.8234078556961781,11,1,9
TXN,0.8234078556961781,11,1,5
TXN,0.8234078556961781,11,1,19
TXN,0.8239015343479552,13,16,9
TXN,0.8239015343479552,13,16,8
TXN,0.8239015343479552,13,16,9
TXN,0.8266188791850032,3,2,15
TXN,0.826631087265008,14,19,1
TXN,0.8271741580577696,2,3,19
TXN,0.8271741580577696,2,3,19
TXN,0.8271741580577696,2,3,1
TXN,0.8281385558589409,10,14,10
TXN,0.8291209841478819,17,0,3
TXN,0.8291209841478819,17,0,10
TXN,0.8291209841478819,17,0,10
TXN,0.829120984147882,17,0,10
TXN,0.8296268543451343,16,19,5
TXN,0.8296268543451344,16,19,7
TXN,0.831424968997786,4,10,14
TXN,0.8318579796737133,15,7,9
TXN,0.8318579796737136,15,7,1
TXN,0.8318579796737136,15,7,19
TXN,0.8322347010559928,10,12,17
TXN,0.8322989397662783,17,2,1
TXN,0.8322989397662783,17,2,19
TXN,0.8326384135011539,6,18,17
TXN,0.8334078556961781,11,1,6
TXN,0.8334078556961781,11,1,1
TXN,0.8334078556961781,11,1,19
TXN,0.8339015343479551,13,16,6
TXN,0.8339015343479552,13,16,9
TXN,0.8359306905491302,18,19,4
TXN,0.8359306905491302,18,19,1
TXN,0.8364289532516044,7,17,4
TXN,0.8365823002478017,6,13,10
TXN,0.8365823002478017,6,13,7
TXN,0.8365823002478017,6,13,2
TXN,0.8365823002478017,6,13,11
TXN,0.8366188791850032,3,2,11
TXN,0.8366188791850033,3,2,7
TXN,0.8378358594840603,12,9,14
TXN,0.8378358594840603,12,9,1
TXN,0.8391209841478819,17,0,9
TXN,0.8391209841478819,17,0,7
TXN,0.839120984147882,17,0,10
TXN,0.8395732110111321,16,0,12
TXN,0.8396268543451343,16,19,2
TXN,0.841301326719592,4,7,8
TXN,0.8414249689977861,4,10,11
TXN,0.8414249689977861,4,10,2
TXN,0.8414249689977862,4,10,19
TXN,0.8418579796737135,15,7,11
TXN,0.8418579796737135,15,7,5
TXN,0.8418579796737135,15,7,18
TXN,0.8418579796737135,15,7,9
TXN,0.8422989397662783,17,2,19
TXN,0.8422989397662783,17,2,5
TXN,0.8434078556961782,11,1,5
TXN,0.8439015343479551,13,16,4
TXN,0.8439015343479551,13,16,10
TXN,0.8439015343479551,13,16,16
TXN,0.8465823002478017,6,13,11
TXN,0.8465823002478017,6,13,1
TXN,0.8466188791850031,3,2,18
TXN,0.8466188791850032,3,2,11
TXN,0.8471741580577696,2,3,1
TXN,0.8478358594840604,12,9,0
TXN,0.8478358594840604,12,9,3
TXN,0.8481385558589409,10,14,9
TXN,0.8496268543451342,16,19,17
TXN,0.851301326719592,4,7,15
TXN,0.8518579796737134,15,7,11
TXN,0.8534078556961782,11,1,7
TXN,0.8534078556961782,11,1,1
TXN,0.8534078556961782,11,1,1
TXN,0.8539015343479551,13,16,10
TXN,0.8559306905491302,18,19,4
TXN,0.8559306905491302,18,19,11
TXN,0.8565823002478017,6,13,19
TXN,0.8566188791850031,3,2,19
TXN,0.8566188791850031,3,2,6
TXN,0.8566188791850031,3,2,5
TXN,0.8566188791850032,3,2,9
TXN,0.856631087265008,14,19,1
TXN,0.8571741580577696,2,3,1
TXN,0.8571741580577696,2,3,6
TXN,0.8571741580577696,2,3,11
TXN,0.8578358594840603,12,9,7
TXN,0.8584234051224942,4,14,12
TXN,0.859120984147882,17,0,11
TXN,0.859120984147882,17,0,9
TXN,0.859573211011132,16,0,18
TXN,0.8596268543451343,16,19,4
TXN,0.8596268543451344,16,19,1
TXN,0.8618579796737134,15,7,5
TXN,0.8618579796737135,15,7,3
TXN,0.8622347010559929,10,12,19
TXN,0.8622347010559929,10,12,1
TXN,0.8622347010559929,10,12,17
TXN,0.862234701055993,10,12,6
TXN,0.862234701055993,10,12,4
TXN,0.862234701055993,10,12,17
TXN,0.8624513857653738,4,14,4
TXN,0.8626384135011539,6,18,15
TXN,0.8634078556961782,11,1,19
TXN,0.8634078556961782,11,1,6
TXN,0.8634078556961782,11,1,19
TXN,0.8639015343479551,13,16,11
TXN,0.8639015343479551,13,16,6
TXN,0.8639015343479551,13,16,9
TXN,0.865919416895777,3,12,3
TXN,0.8659306905491302,18,19,19
TXN,0.8659306905491302,18,19,11
TXN,0.8664289532516044,7,17,8
TXN,0.8665823002478017,6,13,7
TXN,0.8666188791850031,3,2,11
TXN,0.8666188791850032,3,2,9
TXN,0.8666310872650079,14,19,1
TXN,0.866631087265008,14,19,1
TXN,0.8671741580577697,2,3,1
TXN,0.8678358594840604,12,9,3
TXN,0.8684234051224942,4,14,7
TXN,0.8684234051224942,4,14,17
TXN,0.869120984147882,17,0,9
TXN,0.8696268543451342,16,19,14
TXN,0.8696268543451343,16,19,9
TXN,0.871301326719592,4,7,18
TXN,0.871424968997786,4,10,19
TXN,0.8714249689977861,4,10,19
TXN,0.8714249689977861,4,10,5
TXN,0.8714249689977862,4,10,19
TXN,0.8714249689977862,4,10,3
TXN,0.8722347010559929,10,12,19
TXN,0.872234701055993,10,12,8
TXN,0.8724102074646053,15,6,6
TXN,0.8724102074646053,15,6,4
TXN,0.8734078556961782,11,1,19
TXN,0.8734078556961782,11,1,5
TXN,0.8734078556961782,11,1,19
TXN,0.8734078556961782,11,1,19
TXN,0.8734078556961782,11,1,1
TXN,0.8734078556961782,11,1,4
TXN,0.8734078556961782,11,1,4
TXN,0.8739015343479551,13,16,4
TXN,0.8739015343479551,13,16,4
TXN,0.8759306905491302,18,19,6
TXN,0.8759306905491302,18,19,1
TXN,0.8764289532516044,7,17,2
TXN,0.8765823002478017,6,13,5
TXN,0.8765823002478017,6,13,1
TXN,0.8765823002478017,6,13,11
TXN,0.8766188791850031,3,2,15
TXN,0.8766188791850033,3,2,15
TXN,0.8766188791850033,3,2,1
TXN,0.8766188791850033,3,2,5
TXN,0.8766310872650079,14,19,1
TXN,0.8766310872650079,14,19,1
TXN,0.8771741580577697,2,3,11
TXN,0.8771741580577697,2,3,6
TXN,0.8771741580577697,2,3,19
TXN,0.8771741580577697,2,3,1
TXN,0.8771741580577697,2,3,1
TXN,0.8778358594840604,12,9,2
TXN,0.8791209841478819,17,0,1
TXN,0.879120984147882,17,0,18
TXN,0.879120984147882,17,0,11
TXN,0.8796268543451342,16,19,5
TXN,0.8796268543451342,16,19,8
TXN,0.8811949107314502,7,2,4
TXN,0.8813013267195919,4,7,1
TXN,0.8813013267195919,4,7,6
TXN,0.881424968997786,4,10,11
TXN,0.8818579796737135,15,7,19
TXN,0.8818579796737135,15,7,19
TXN,0.8826384135011538,6,18,16
TXN,0.8834078556961782,11,1,17
TXN,0.8834078556961782,11,1,1
TXN,0.8839015343479552,13,16,9
TXN,0.8865823002478016,6,13,9
TXN,0.8865823002478017,6,13,11
TXN,0.8865823002478017,6,13,5
TXN,0.8866188791850032,3,2,4
TXN,0.886631087265008,14,19,5
TXN,0.8871741580577697,2,3,6
TXN,0.8871741580577697,2,3,5
TXN,0.8878358594840603,12,9,19
TXN,0.8878358594840603,12,9,13
TXN,0.889120984147882,17,0,9
TXN,0.8896268543451342,16,19,19
TXN,0.8896268543451342,16,19,8
TXN,0.8896268543451343,16,19,19
TXN,0.891301326719592,4,7,9
TXN,0.891424968997786,4,10,11
TXN,0.8914249689977861,4,10,19
TXN,0.8918579796737134,15,7,19
TXN,0.8922347010559929,10,12,11
TXN,0.8934078556961782,11,1,1
TXN,0.8934078556961782,11,1,19
TXN,0.893901534347955,13,16,10
TXN,0.8939015343479552,13,16,6
TXN,0.8939015343479552,13,16,9
TXN,0.8939015343479552,13,16,11
TXN,0.8959306905491301,18,19,19
TXN,0.8959306905491302,18,19,11
TXN,0.8965823002478017,6,13,18
TXN,0.8965823002478017,6,13,11
TXN,0.8966188791850032,3,2,8
TXN,0.8971741580577697,2,3,19
TXN,0.8971741580577697,2,3,1
TXN,0.8978358594840603,12,9,13
TXN,0.8984234051224942,4,14,8
TXN,0.8991209841478819,17,0,18
TXN,0.8991209841478819,17,0,5
TXN,0.8991209841478819,17,0,1
TXN,0.8996268543451342,16,19,8
TXN,0.8996268543451342,16,19,1
TXN,0.901301326719592,4,7,6
TXN,0.9022347010559928,10,12,19
TXN,0.9022347010559929,10,12,5
TXN,0.9022347010559929,10,12,19
TXN,0.9022347010559929,10,12,11
TXN,0.9022989397662784,17,2,19
TXN,0.9022989397662784,17,2,11
TXN,0.9026384135011538,6,18,8
TXN,0.9034078556961782,11,1,1
TXN,0.9034078556961782,11,1,1
TXN,0.9034078556961782,11,1,6
TXN,0.9034078556961782,11,1,19
TXN,0.9039015343479551,13,16,8
TXN,0.9039015343479552,13,16,4
TXN,0.9039015343479552,13,16,11
TXN,0.9064289532516044,7,17,14
TXN,0.9064289532516044,7,17,13
TXN,0.9064289532516044,7,17,17
TXN,0.9066188791850032,3,2,12
TXN,0.9066188791850032,3,2,1
TXN,0.906631087265008,14,19,5
TXN,0.9071741580577697,2,3,17
TXN,0.9078358594840604,12,9,7
TXN,0.9084234051224942,4,14,15
TXN,0.9095732110111321,16,0,6
TXN,0.9096268543451342,16,19,3
TXN,0.911301326719592,4,7,10
TXN,0.9126384135011538,6,18,4
TXN,0.9126384135011538,6,18,4
TXN,0.9139015343479551,13,16,5
TXN,0.9159306905491301,18,19,11
TXN,0.9164289532516043,7,17,9
TXN,0.9165823002478016,6,13,1
TXN,0.9166188791850032,3,2,10
TXN,0.9166188791850032,3,2,8
TXN,0.9166188791850032,3,2,5
TXN,0.9166188791850032,3,2,0
TXN,0.916631087265008,14,19,5
TXN,0.9171741580577697,2,3,19
TXN,0.9178358594840603,12,9,13
TXN,0.9178358594840603,12,9,7
TXN,0.9184234051224942,4,14,16
TXN,0.9191209841478819,17,0,6
TXN,0.9191209841478819,17,0,10
TXN,0.9195732110111321,16,0,3
TXN,0.921301326719592,4,7,10
TXN,0.9218579796737134,15,7,19
TXN,0.9218579796737134,15,7,5
TXN,0.9222989397662784,17,2,19
TXN,0.9226384135011538,6,18,9
TXN,0.9239015343479551,13,16,18
TXN,0.9239015343479551,13,16,15
TXN,0.9264289532516043,7,17,17
TXN,0.9264289532516045,7,17,0
TXN,0.9265823002478016,6,13,14
TXN,0.9265823002478016,6,13,13
TXN,0.9266188791850032,3,2,5
TXN,0.9266188791850032,3,2,6
TXN,0.9266188791850032,3,2,1
TXN,0.9266188791850032,3,2,17
TXN,0.9271741580577697,2,3,19
TXN,0.9278358594840603,12,9,0
TXN,0.929120984147882,17,0,12
TXN,0.929120984147882,17,0,1
TXN,0.9296268543451343,16,19,7
TXN,0.9322347010559929,10,12,17
TXN,0.9322989397662783,17,2,9
TXN,0.9322989397662784,17,2,19
TXN,0.9322989397662784,17,2,19
TXN,0.9334078556961781,11,1,5
TXN,0.9334078556961782,11,1,19
TXN,0.9339015343479551,13,16,12
TXN,0.9339015343479551,13,16,6
TXN,0.9365823002478018,6,13,1
TXN,0.9366188791850032,3,2,1
TXN,0.9366188791850032,3,2,19
TXN,0.9366188791850033,3,2,5
TXN,0.9366188791850033,3,2,5
TXN,0.9371741580577697,2,3,19
TXN,0.9371741580577697,2,3,19
TXN,0.9378358594840603,12,9,8
TXN,0.9378358594840603,12,9,17
TXN,0.9381385558589409,10,14,16
TXN,0.9384234051224941,4,14,6
TXN,0.9391209841478819,17,0,5
TXN,0.939120984147882,17,0,18
TXN,0.939573211011132,16,0,13
TXN,0.9395732110111321,16,0,10
TXN,0.9395732110111321,16,0,9
TXN,0.9396268543451343,16,19,11
TXN,0.9396268543451343,16,19,7
TXN,0.9396268543451343,16,19,19
TXN,0.9411949107314502,7,2,8
TXN,0.941301326719592,4,7,0
TXN,0.941301326719592,4,7,8
TXN,0.941424968997786,4,10,5
TXN,0.941424968997786,4,10,19
TXN,0.9418579796737134,15,7,11
TXN,0.9422989397662784,17,2,11
TXN,0.9422989397662784,17,2,11
TXN,0.9424102074646052,15,6,17
TXN,0.9424513857653738,4,14,12
TXN,0.9426384135011538,6,18,10
TXN,0.9439015343479552,13,16,8
TXN,0.945919416895777,3,12,2
TXN,0.9464289532516044,7,17,3
TXN,0.9464289532516044,7,17,12
TXN,0.9464289532516045,7,17,0
TXN,0.9466188791850032,3,2,19
TXN,0.9466188791850032,3,2,5
TXN,0.946631087265008,14,19,5
TXN,0.9478358594840604,12,9,15
TXN,0.9481385558589409,10,14,12
TXN,0.9484234051224942,4,14,1
TXN,0.949120984147882,17,0,18
TXN,0.9495732110111321,16,0,0
TXN,0.9495732110111321,16,0,4
TXN,0.9496268543451343,16,19,7
TXN,0.951301326719592,4,7,13
TXN,0.9514249689977861,4,10,19
TXN,0.9518579796737134,15,7,19
TXN,0.9518579796737134,15,7,19
TXN,0.9518579796737134,15,7,5
TXN,0.9518579796737134,15,7,19
TXN,0.9522347010559928,10,12,11
TXN,0.9522347010559928,10,12,11
TXN,0.9522989397662784,17,2,11
TXN,0.9524102074646053,15,6,17
TXN,0.9524513857653738,4,14,17
TXN,0.9534078556961781,11,1,19
TXN,0.9534078556961783,11,1,19
TXN,0.9564289532516044,7,17,15
TXN,0.9565823002478016,6,13,0
TXN,0.9565823002478017,6,13,5
TXN,0.9565823002478018,6,13,1
TXN,0.9566188791850032,3,2,8
TXN,0.9566188791850032,3,2,9
TXN,0.9566188791850032,3,2,5
TXN,0.9566188791850032,3,2,19
TXN,0.9571741580577696,2,3,1
TXN,0.9578358594840604,12,9,5
TXN,0.9578358594840604,12,9,5
TXN,0.9578358594840604,12,9,5
TXN,0.9578358594840605,12,9,7
TXN,0.9584234051224941,4,14,9
TXN,0.9584234051224941,4,14,6
TXN,0.9591209841478819,17,0,0
TXN,0.9591209841478819,17,0,19
TXN,0.959573211011132,16,0,0
TXN,0.9596268543451343,16,19,1
TXN,0.961301326719592,4,7,13
TXN,0.961301326719592,4,7,0
TXN,0.9614249689977861,4,10,19
TXN,0.9618579796737134,15,7,19
TXN,0.9618579796737134,15,7,11
TXN,0.9618579796737134,15,7,19
TXN,0.9622347010559928,10,12,19
TXN,0.9622347010559928,10,12,11
TXN,0.9624102074646053,15,6,12
TXN,0.9639015343479551,13,16,4
TXN,0.965919416895777,3,12,14
TXN,0.9664289532516044,7,17,10
TXN,0.9665823002478016,6,13,1
TXN,0.9665823002478016,6,13,3
TXN,0.9665823002478016,6,13,7
TXN,0.9665823002478016,6,13,11
TXN,0.9665823002478017,6,13,5
TXN,0.9665823002478017,6,13,0
TXN,0.9666188791850032,3,2,5
TXN,0.9666188791850032,3,2,5
TXN,0.9671741580577696,2,3,1
TXN,0.9671741580577696,2,3,1
TXN,0.9671741580577697,2,3,19
TXN,0.9678358594840604,12,9,5
TXN,0.9678358594840604,12,9,15
TXN,0.9678358594840605,12,9,7
TXN,0.9681385558589409,10,14,3
TXN,0.969120984147882,17,0,10
TXN,0.969573211011132,16,0,2
TXN,0.9696268543451343,16,19,4
TXN,0.9711949107314501,7,2,2
TXN,0.9711949107314501,7,2,12
TXN,0.9711949107314501,7,2,17
TXN,0.9724102074646053,15,6,13
TXN,0.9724102074646053,15,6,8
TXN,0.9724513857653738,4,14,7
TXN,0.9726384135011538,6,18,18
TXN,0.9726384135011539,6,18,0
TXN,0.9726384135011539,6,18,4
TXN,0.973407855696178,11,1,6
TXN,0.9734078556961782,11,1,6
TXN,0.9764289532516044,7,17,6
TXN,0.9764289532516044,7,17,18
TXN,0.9765823002478017,6,13,14
TXN,0.9765823002478017,6,13,7
TXN,0.9765823002478017,6,13,2
TXN,0.9766188791850032,3,2,4
TXN,0.9778358594840604,12,9,11
TXN,0.9778358594840604,12,9,5
TXN,0.979120984147882,17,0,9
TXN,0.979120984147882,17,0,5
TXN,0.979573211011132,16,0,14
TXN,0.9795732110111322,16,0,9
TXN,0.9796268543451343,16,19,5
TXN,0.9811949107314502,7,2,9
TXN,0.9811949107314503,7,2,17
TXN,0.981301326719592,4,7,3
TXN,0.981301326719592,4,7,14
TXN,0.981301326719592,4,7,6
TXN,0.9818579796737135,15,7,19
TXN,0.9818579796737135,15,7,11
TXN,0.9824102074646053,15,6,8
TXN,0.9824102074646053,15,6,7
TXN,0.9824513857653738,4,14,16
TXN,0.9839015343479551,13,16,9
TXN,0.9839015343479551,13,16,1
TXN,0.9839015343479551,13,16,5
TXN,0.9865823002478016,6,13,11
TXN,0.9865823002478016,6,13,19
TXN,0.9865823002478017,6,13,2
TXN,0.9866188791850032,3,2,1
TXN,0.9866188791850032,3,2,4
TXN,0.9866188791850032,3,2,5
TXN,0.9866188791850032,3,2,15
TXN,0.9866188791850032,3,2,1
TXN,0.9871741580577696,2,3,5
TXN,0.9878358594840604,12,9,1
TXN,0.9884234051224942,4,14,8
TXN,0.9891209841478819,17,0,15
TXN,0.9895732110111322,16,0,14
TXN,0.9896268543451342,16,19,1
TXN,0.9896268543451342,16,19,1
TXN,0.9911949107314502,7,2,14
TXN,0.9914249689977861,4,10,19
TXN,0.9918579796737135,15,7,11
TXN,0.9922989397662783,17,2,19
TXN,0.9922989397662785,17,2,19
TXN,0.9924102074646053,15,6,0
TXN,0.9924102074646053,15,6,12
TXN,0.9924513857653738,4,14,15
TXN,0.9926384135011539,6,18,13
TXN,0.995919416895777,3,12,16
TXN,0.9964289532516044,7,17,16
TXN,0.9964289532516044,7,17,6
TXN,0.9965823002478017,6,13,5
TXN,0.9966188791850032,3,2,1
TXN,0.9991209841478819,17,0,19
TXN,0.9991209841478819,17,0,2
TXN,0.999120984147882,17,0,19
TXN,0.9995732110111321,16,0,14
TXN,0.9996268543451342,16,19,5
TXN,1.001301326719592,4,7,2
TXN,1.001301326719592,4,7,14
TXN,1.001301326719592,4,7,2
TXN,1.001301326719592,4,7,2
TXN,1.0018579796737135,15,7,19
TXN,1.0018579796737135,15,7,11
TXN,1.0022347010559929,10,12,11
TXN,1.0024102074646053,15,6,18
TXN,1.003407855696178,11,1,5
TXN,1.0039015343479551,13,16,1
TXN,1.0039015343479551,13,16,9
TXN,1.0039015343479551,13,16,10
TXN,1.0039015343479551,13,16,2
TXN,1.005919416895777,3,12,13
TXN,1.005919416895777,3,12,0
TXN,1.0065823002478016,6,13,19
TXN,1.0065823002478016,6,13,1
TXN,1.0071741580577696,2,3,1
TXN,1.0078358594840604,12,9,8
TXN,1.0078358594840604,12,9,2
TXN,1.0081385558589409,10,14,18
