Event type,Event start time,sender_node,receiver_node,current_node
TXN,2.60318821673081,2,17,5
TXN,2.6033054464915777,16,0,6
TXN,2.6033054464915777,16,0,11
TXN,2.6033054464915777,16,0,4
TXN,2.6051659333384007,14,2,0
TXN,2.6053100407809233,3,9,7
TXN,2.6053100407809233,3,9,17
TXN,2.6057942128515843,19,1,4
TXN,2.6071758852421834,14,11,8
TXN,2.6071758852421834,14,11,6
TXN,2.608509683901932,17,5,8
TXN,2.6085096839019326,17,5,10
TXN,2.608523892762439,7,5,11
TXN,2.608523892762439,7,5,9
TXN,2.6113561122682287,19,12,11
TXN,2.6113561122682287,19,12,13
TXN,2.6113561122682287,19,12,0
TXN,2.6131882167308103,2,17,1
TXN,2.615003580242679,8,9,7
TXN,2.615003580242679,8,9,10
TXN,2.6150035802426794,8,9,10
TXN,2.617175885242183,14,11,13
TXN,2.617175885242183,14,11,17
TXN,2.617175885242183,14,11,1
TXN,2.617175885242183,14,11,0
TXN,2.6171758852421836,14,11,17
TXN,2.617212667855041,3,5,9
TXN,2.617392085889544,18,10,19
TXN,2.6185096839019324,17,5,0
TXN,2.6185096839019324,17,5,8
TXN,2.618509683901933,17,5,4
TXN,2.621356112268229,19,12,16
TXN,2.622464722637712,8,2,10
TXN,2.6231882167308096,2,17,10
TXN,2.62318821673081,2,17,13
TXN,2.62318821673081,2,17,0
TXN,2.6233054464915773,16,0,11
TXN,2.6233054464915777,16,0,4
TXN,2.6233054464915777,16,0,6
TXN,2.6250035802426788,8,9,17
TXN,2.625003580242679,8,9,17
TXN,2.6251659333384003,14,2,6
TXN,2.625794212851584,19,1,4
TXN,2.6257942128515843,19,1,8
TXN,2.628523892762439,7,5,3
TXN,2.63318821673081,2,17,1
TXN,2.6333054464915775,16,0,11
TXN,2.635165933338401,14,2,11
TXN,2.6353100407809236,3,9,4
TXN,2.635794212851584,19,1,0
TXN,2.637212667855041,3,5,12
TXN,2.637212667855041,3,5,8
TXN,2.6373920858895445,18,10,16
TXN,2.6373920858895445,18,10,17
TXN,2.6385096839019324,17,5,0
TXN,2.6424647226377114,8,2,10
TXN,2.6425484795872065,3,2,10
TXN,2.6425484795872065,3,2,1
TXN,2.6431882167308096,2,17,17
TXN,2.64318821673081,2,17,17
TXN,2.64318821673081,2,17,12
TXN,2.645003580242679,8,9,19
TXN,2.6450035802426792,8,9,7
TXN,2.6450035802426792,8,9,17
TXN,2.6453100407809234,3,9,7
TXN,2.6453100407809234,3,9,18
TXN,2.646216610688601,6,0,6
TXN,2.6471758852421834,14,11,4
TXN,2.6471758852421834,14,11,15
TXN,2.647212667855041,3,5,11
TXN,2.6473920858895443,18,10,6
TXN,2.6473920858895443,18,10,17
TXN,2.6473920858895448,18,10,12
TXN,2.6473920858895448,18,10,11
TXN,2.648523892762439,7,5,1
TXN,2.649293963405668,1,4,1
TXN,2.65318821673081,2,17,5
TXN,2.6533054464915775,16,0,17
TXN,2.6550035802426795,8,9,17
TXN,2.655310040780923,3,9,16
TXN,2.6553100407809236,3,9,9
TXN,2.6553100407809236,3,9,2
TXN,2.655794212851584,19,1,8
TXN,2.6557942128515846,19,1,0
TXN,2.657175885242183,14,11,15
TXN,2.657175885242183,14,11,7
TXN,2.657175885242183,14,11,1
TXN,2.657212667855041,3,5,19
TXN,2.657212667855041,3,5,11
TXN,2.657212667855041,3,5,9
TXN,2.6573920858895446,18,10,4
TXN,2.657392085889545,18,10,19
TXN,2.658509683901932,17,5,0
TXN,2.658523892762439,7,5,1
TXN,2.6585238927624393,7,5,0
TXN,2.6596387424663224,18,9,17
TXN,2.661356112268229,19,12,0
TXN,2.6631882167308096,2,17,6
TXN,2.66318821673081,2,17,12
TXN,2.6650035802426792,8,9,17
TXN,2.6650035802426792,8,9,12
TXN,2.6650035802426792,8,9,6
TXN,2.6651659333384004,14,2,0
TXN,2.6653100407809234,3,9,13
TXN,2.6653100407809234,3,9,8
TXN,2.6653100407809234,3,9,10
TXN,2.6653100407809234,3,9,18
TXN,2.6671758852421834,14,11,8
TXN,2.6672126678550407,3,5,7
TXN,2.6672126678550407,3,5,19
TXN,2.668509683901932,17,5,2
TXN,2.668523892762439,7,5,2
TXN,2.668523892762439,7,5,4
TXN,2.6724647226377116,8,2,1
TXN,2.6724647226377116,8,2,12
TXN,2.67318821673081,2,17,19
TXN,2.67318821673081,2,17,16
TXN,2.675003580242679,8,9,17
TXN,2.677175885242183,14,11,17
TXN,2.677212667855041,3,5,17
TXN,2.677212667855041,3,5,18
TXN,2.677212667855041,3,5,2
TXN,2.6773920858895446,18,10,3
TXN,2.6773920858895446,18,10,3
TXN,2.6773920858895446,18,10,7
TXN,2.6773920858895446,18,10,7
TXN,2.6773920858895446,18,10,0
TXN,2.677392085889545,18,10,19
TXN,2.678523892762439,7,5,16
TXN,2.678523892762439,7,5,12
TXN,2.6785238927624393,7,5,18
TXN,2.6796387424663224,18,9,17
TXN,2.681776773698474,17,5,1
TXN,2.682464722637712,8,2,4
TXN,2.682464722637712,8,2,16
TXN,2.6831882167308096,2,17,7
TXN,2.6833054464915778,16,0,13
TXN,2.685003580242679,8,9,19
TXN,2.6850035802426797,8,9,17
TXN,2.6853100407809234,3,9,6
TXN,2.685794212851584,19,1,13
TXN,2.6871758852421834,14,11,17
TXN,2.6871758852421834,14,11,6
TXN,2.6872126678550408,3,5,7
TXN,2.687212667855041,3,5,0
TXN,2.6885238927624386,7,5,10
TXN,2.688523892762439,7,5,0
TXN,2.6924647226377116,8,2,7
TXN,2.6924647226377116,8,2,1
TXN,2.6924647226377116,8,2,1
TXN,2.69318821673081,2,17,17
TXN,2.6933054464915775,16,0,19
TXN,2.695310040780923,3,9,13
TXN,2.695310040780923,3,9,6
TXN,2.6953100407809236,3,9,6
TXN,2.697175885242183,14,11,15
TXN,2.697175885242183,14,11,0
TXN,2.697212667855041,3,5,0
TXN,2.6973920858895446,18,10,1
TXN,2.6985238927624393,7,5,16
TXN,2.6985238927624393,7,5,12
TXN,2.702464722637712,8,2,10
TXN,2.702464722637712,8,2,0
TXN,2.70318821673081,2,17,17
TXN,2.703305446491578,16,0,8
TXN,2.703305446491578,16,0,8
TXN,2.705003580242679,8,9,7
TXN,2.7053100407809234,3,9,13
TXN,2.7053100407809234,3,9,15
TXN,2.7057942128515844,19,1,16
TXN,2.707175885242183,14,11,0
TXN,2.7072126678550408,3,5,4
TXN,2.7072126678550408,3,5,9
TXN,2.7073920858895444,18,10,11
TXN,2.707392085889545,18,10,17
TXN,2.707392085889545,18,10,7
TXN,2.707392085889545,18,10,12
TXN,2.712464722637712,8,2,16
TXN,2.712464722637712,8,2,17
TXN,2.712464722637712,8,2,11
TXN,2.71318821673081,2,17,0
TXN,2.7133054464915776,16,0,7
TXN,2.7133054464915776,16,0,4
TXN,2.715003580242679,8,9,19
TXN,2.715003580242679,8,9,11
TXN,2.7150035802426795,8,9,6
TXN,2.717212667855041,3,5,18
TXN,2.7173920858895446,18,10,17
TXN,2.7173920858895446,18,10,10
TXN,2.7173920858895446,18,10,4
TXN,2.7185096839019325,17,5,0
TXN,2.7185238927624393,7,5,0
TXN,2.7213561122682286,19,12,11
TXN,2.722464722637712,8,2,1
TXN,2.7231882167308097,2,17,3
TXN,2.7231882167308097,2,17,13
TXN,2.72318821673081,2,17,10
TXN,2.723305446491578,16,0,0
TXN,2.725003580242679,8,9,6
TXN,2.725003580242679,8,9,19
TXN,2.725003580242679,8,9,17
TXN,2.725310040780923,3,9,18
TXN,2.7253100407809234,3,9,6
TXN,2.725794212851584,19,1,11
TXN,2.727175885242183,14,11,17
TXN,2.7271758852421835,14,11,4
TXN,2.727212667855041,3,5,2
TXN,2.727212667855041,3,5,10
TXN,2.727392085889545,18,10,7
TXN,2.7285096839019323,17,5,0
TXN,2.7285238927624387,7,5,12
TXN,2.728523892762439,7,5,6
TXN,2.728523892762439,7,5,11
TXN,2.7313561122682284,19,12,0
TXN,2.731356112268229,19,12,11
TXN,2.7324647226377117,8,2,19
TXN,2.7333054464915776,16,0,0
TXN,2.735003580242679,8,9,19
TXN,2.7353100407809237,3,9,17
TXN,2.7353100407809237,3,9,18
TXN,2.7353100407809237,3,9,15
TXN,2.737392085889544,18,10,7
TXN,2.7381841645186222,11,9,11
TXN,2.738523892762439,7,5,16
TXN,2.738523892762439,7,5,11
TXN,2.7385238927624393,7,5,11
TXN,2.7424647226377115,8,2,11
TXN,2.7424647226377115,8,2,6
TXN,2.742464722637712,8,2,19
TXN,2.7425484795872066,3,2,16
TXN,2.74318821673081,2,17,17
TXN,2.745003580242679,8,9,17
TXN,2.7450035802426793,8,9,16
TXN,2.7453100407809234,3,9,4
TXN,2.7453100407809234,3,9,6
TXN,2.7453100407809234,3,9,19
TXN,2.7453100407809234,3,9,15
TXN,2.7453100407809234,3,9,11
TXN,2.7453100407809234,3,9,17
TXN,2.7453100407809234,3,9,15
TXN,2.745794212851584,19,1,0
TXN,2.7471758852421835,14,11,4
TXN,2.747212667855041,3,5,2
TXN,2.747392085889545,18,10,16
TXN,2.748523892762439,7,5,12
TXN,2.7524647226377117,8,2,16
TXN,2.75318821673081,2,17,12
TXN,2.753305446491577,16,0,11
TXN,2.7533054464915776,16,0,6
TXN,2.7533054464915776,16,0,8
TXN,2.753320540381698,2,14,2
TXN,2.7544545302292174,11,18,10
TXN,2.7553100407809232,3,9,8
TXN,2.7553100407809232,3,9,9
TXN,2.7553100407809237,3,9,11
TXN,2.7571758852421833,14,11,6
TXN,2.7571758852421833,14,11,17
TXN,2.7571758852421833,14,11,4
TXN,2.7571758852421833,14,11,0
TXN,2.7573920858895447,18,10,16
TXN,2.761776773698474,17,5,19
TXN,2.762464722637712,8,2,12
TXN,2.762464722637712,8,2,12
TXN,2.762464722637712,8,2,16
TXN,2.76318821673081,2,17,17
TXN,2.7653100407809235,3,9,2
TXN,2.7671758852421835,14,11,6
TXN,2.767212667855041,3,5,16
TXN,2.767212667855041,3,5,6
TXN,2.7685096839019323,17,5,0
TXN,2.7685096839019323,17,5,0
TXN,2.7724647226377117,8,2,3
TXN,2.7724647226377117,8,2,0
TXN,2.7724647226377117,8,2,10
TXN,2.7731882167308095,2,17,11
TXN,2.7731882167308095,2,17,1
TXN,2.7733054464915776,16,0,8
TXN,2.7733054464915776,16,0,1
TXN,2.7744545302292174,11,18,12
TXN,2.7750035802426787,8,9,17
TXN,2.775003580242679,8,9,16
TXN,2.775003580242679,8,9,12
TXN,2.775003580242679,8,9,12
TXN,2.777212667855041,3,5,17
TXN,2.7785096839019325,17,5,0
TXN,2.778523892762439,7,5,1
TXN,2.7792939634056677,1,4,3
TXN,2.781776773698474,17,5,7
TXN,2.782464722637712,8,2,16
TXN,2.782548479587206,3,2,19
TXN,2.7831882167308097,2,17,17
TXN,2.78318821673081,2,17,3
TXN,2.785003580242679,8,9,17
TXN,2.7853100407809235,3,9,15
TXN,2.785794212851584,19,1,11
TXN,2.7857942128515845,19,1,0
TXN,2.787175885242183,14,11,18
TXN,2.787175885242183,14,11,0
TXN,2.787212667855041,3,5,12
TXN,2.787212667855041,3,5,8
TXN,2.787212667855041,3,5,19
TXN,2.787212667855041,3,5,6
TXN,2.787212667855041,3,5,13
TXN,2.787827719050095,2,7,2
TXN,2.7885238927624387,7,5,0
TXN,2.788523892762439,7,5,16
TXN,2.7925484795872064,3,2,12
TXN,2.7925484795872064,3,2,11
TXN,2.7933054464915776,16,0,6
TXN,2.7950035802426787,8,9,17
TXN,2.7953100407809233,3,9,15
TXN,2.7953100407809233,3,9,8
TXN,2.7953100407809237,3,9,17
TXN,2.7957942128515842,19,1,0
TXN,2.796216610688601,6,0,9
TXN,2.7971758852421833,14,11,13
TXN,2.797212667855041,3,5,0
TXN,2.798523892762439,7,5,0
TXN,2.798523892762439,7,5,11
TXN,2.798523892762439,7,5,4
TXN,2.798523892762439,7,5,11
TXN,2.7985238927624394,7,5,0
TXN,2.801776773698474,17,5,3
TXN,2.8024647226377115,8,2,12
TXN,2.802464722637712,8,2,5
TXN,2.8025484795872067,3,2,11
TXN,2.8031882167308098,2,17,17
TXN,2.8033054464915774,16,0,7
TXN,2.803305446491578,16,0,0
TXN,2.8041343523238464,1,2,1
TXN,2.805003580242679,8,9,6
TXN,2.805310040780923,3,9,2
TXN,2.8053100407809235,3,9,6
TXN,2.806216610688601,6,0,19
TXN,2.807212667855041,3,5,15
TXN,2.807212667855041,3,5,13
TXN,2.807212667855041,3,5,6
TXN,2.807212667855041,3,5,8
TXN,2.807212667855041,3,5,6
TXN,2.807392085889545,18,10,12
TXN,2.8085238927624387,7,5,8
TXN,2.8085238927624387,7,5,11
TXN,2.808523892762439,7,5,4
TXN,2.808523892762439,7,5,11
TXN,2.8092939634056675,1,4,5
TXN,2.809293963405668,1,4,17
TXN,2.8124647226377117,8,2,12
TXN,2.812548479587206,3,2,7
TXN,2.8125484795872064,3,2,9
TXN,2.8125484795872064,3,2,12
TXN,2.8125484795872064,3,2,8
TXN,2.81318821673081,2,17,7
TXN,2.81318821673081,2,17,11
TXN,2.8131882167308104,2,17,17
TXN,2.8133054464915777,16,0,0
TXN,2.8144545302292174,11,18,5
TXN,2.8150035802426787,8,9,6
TXN,2.8153100407809237,3,9,4
TXN,2.8171758852421833,14,11,6
TXN,2.8171758852421833,14,11,0
TXN,2.8172126678550407,3,5,6
TXN,2.8173920858895443,18,10,17
TXN,2.8173920858895447,18,10,17
TXN,2.818523892762439,7,5,16
TXN,2.818523892762439,7,5,3
TXN,2.8224647226377115,8,2,5
TXN,2.8224647226377115,8,2,12
TXN,2.8224647226377115,8,2,13
TXN,2.8225484795872062,3,2,2
TXN,2.8225484795872067,3,2,19
TXN,2.8225484795872067,3,2,17
TXN,2.8231882167308098,2,17,3
TXN,2.82318821673081,2,17,19
TXN,2.8233054464915774,16,0,6
TXN,2.823305446491578,16,0,0
TXN,2.823320540381698,2,14,18
TXN,2.824454530229217,11,18,5
TXN,2.825003580242679,8,9,16
TXN,2.827175885242183,14,11,15
TXN,2.827212667855041,3,5,15
TXN,2.8285096839019324,17,5,0
TXN,2.8285238927624388,7,5,9
TXN,2.828523892762439,7,5,12
TXN,2.828523892762439,7,5,0
TXN,2.828523892762439,7,5,4
TXN,2.831776773698474,17,5,5
TXN,2.831776773698474,17,5,11
TXN,2.8324647226377113,8,2,19
TXN,2.8324647226377118,8,2,16
TXN,2.8324647226377118,8,2,12
TXN,2.8325484795872065,3,2,9
TXN,2.83318821673081,2,17,16
TXN,2.83318821673081,2,17,17
TXN,2.8333054464915777,16,0,13
TXN,2.836216610688601,6,0,7
TXN,2.8371758852421833,14,11,4
TXN,2.8372126678550407,3,5,15
TXN,2.8373920858895447,18,10,17
TXN,2.838523892762439,7,5,1
TXN,2.8392939634056673,1,4,14
TXN,2.8424647226377115,8,2,6
TXN,2.8424647226377115,8,2,17
TXN,2.8424647226377115,8,2,17
TXN,2.842464722637712,8,2,19
TXN,2.8425484795872062,3,2,7
TXN,2.8425484795872062,3,2,0
TXN,2.8425484795872067,3,2,0
TXN,2.84318821673081,2,17,1
TXN,2.8433054464915775,16,0,0
TXN,2.8433054464915775,16,0,12
TXN,2.843305446491578,16,0,0
TXN,2.843320540381698,2,14,8
TXN,2.8444545302292172,11,18,3
TXN,2.8444545302292172,11,18,2
TXN,2.8453100407809235,3,9,6
TXN,2.847175885242183,14,11,4
TXN,2.847212667855041,3,5,15
TXN,2.847212667855041,3,5,11
TXN,2.8472126678550413,3,5,9
TXN,2.848523892762439,7,5,8
TXN,2.851776773698474,17,5,16
TXN,2.8525484795872065,3,2,4
TXN,2.8533054464915772,16,0,4
TXN,2.854454530229217,11,18,3
TXN,2.8544545302292175,11,18,14
TXN,2.855003580242679,8,9,17
TXN,2.8553100407809233,3,9,17
TXN,2.856216610688601,6,0,18
TXN,2.8572126678550407,3,5,6
TXN,2.8572126678550407,3,5,15
TXN,2.8573920858895443,18,10,17
TXN,2.857827719050095,2,7,18
TXN,2.858523892762439,7,5,12
TXN,2.858523892762439,7,5,1
TXN,2.8592939634056678,1,4,4
TXN,2.8617767736984736,17,5,14
TXN,2.8624647226377116,8,2,7
TXN,2.8624647226377116,8,2,7
TXN,2.8624647226377116,8,2,17
TXN,2.8624647226377116,8,2,7
TXN,2.8624647226377116,8,2,12
TXN,2.8631882167308103,2,17,6
TXN,2.865310040780923,3,9,15
TXN,2.865310040780923,3,9,0
TXN,2.8653100407809236,3,9,4
TXN,2.8653100407809236,3,9,6
TXN,2.867212667855041,3,5,8
TXN,2.867212667855041,3,5,17
TXN,2.868523892762439,7,5,4
TXN,2.868523892762439,7,5,10
TXN,2.872464722637712,8,2,16
TXN,2.87318821673081,2,17,17
TXN,2.8733054464915773,16,0,13
TXN,2.874454530229217,11,18,14
TXN,2.874454530229217,11,18,15
TXN,2.875003580242679,8,9,17
TXN,2.8753100407809233,3,9,0
TXN,2.877175885242183,14,11,4
TXN,2.8771758852421834,14,11,8
TXN,2.8771758852421834,14,11,9
TXN,2.8772126678550407,3,5,17
TXN,2.8772126678550407,3,5,15
TXN,2.877212667855041,3,5,4
TXN,2.877827719050095,2,7,8
TXN,2.878523892762439,7,5,1
TXN,2.878523892762439,7,5,3
TXN,2.882464722637712,8,2,19
TXN,2.882464722637712,8,2,10
TXN,2.8825484795872063,3,2,13
TXN,2.8825484795872063,3,2,18
TXN,2.8825484795872063,3,2,9
TXN,2.88318821673081,2,17,12
TXN,2.88318821673081,2,17,6
TXN,2.883320540381698,2,14,9
TXN,2.883320540381698,2,14,15
TXN,2.8853100407809236,3,9,15
TXN,2.885807403156159,11,7,11
TXN,2.886790420377845,14,13,14
TXN,2.887175885242183,14,11,0
TXN,2.892464722637712,8,2,17
TXN,2.892548479587206,3,2,16
TXN,2.8925484795872065,3,2,18
TXN,2.8933054464915777,16,0,8
TXN,2.895310040780923,3,9,15
TXN,2.8953100407809234,3,9,17
TXN,2.897212667855041,3,5,2
TXN,2.897212667855041,3,5,2
TXN,2.8973920858895448,18,10,17
TXN,2.8981841645186224,11,9,10
TXN,2.899293963405668,1,4,9
TXN,2.9017767736984736,17,5,10
TXN,2.901776773698474,17,5,9
TXN,2.9025484795872063,3,2,2
TXN,2.9025484795872063,3,2,18
TXN,2.9025484795872063,3,2,10
TXN,2.9025484795872063,3,2,8
TXN,2.90318821673081,2,17,17
TXN,2.9044545302292173,11,18,13
TXN,2.907212667855041,3,5,4
TXN,2.9092939634056676,1,4,10
TXN,2.912464722637712,8,2,10
TXN,2.9133054464915773,16,0,8
TXN,2.9150035802426792,8,9,17
TXN,2.9153100407809234,3,9,13
TXN,2.9153100407809234,3,9,4
TXN,2.915930711758403,3,0,3
TXN,2.916216610688601,6,0,10
TXN,2.9167904203778448,14,13,5
TXN,2.9172126678550407,3,5,13
TXN,2.917212667855041,3,5,6
TXN,2.917212667855041,3,5,17
TXN,2.917827719050095,2,7,9
TXN,2.917827719050095,2,7,15
TXN,2.921776773698474,17,5,6
TXN,2.9244545302292173,11,18,18
TXN,2.9244545302292173,11,18,17
TXN,2.9244545302292173,11,18,9
TXN,2.9262166106886007,6,0,2
TXN,2.927212667855041,3,5,2
TXN,2.928523892762439,7,5,4
TXN,2.931776773698474,17,5,4
TXN,2.932464722637712,8,2,17
TXN,2.932548479587206,3,2,6
TXN,2.9325484795872065,3,2,6
TXN,2.9325484795872065,3,2,13
TXN,2.9331882167308096,2,17,17
TXN,2.93318821673081,2,17,17
TXN,2.9341343523238463,1,2,3
TXN,2.934454530229217,11,18,8
TXN,2.9381841645186224,11,9,12
TXN,2.938523892762439,7,5,0
TXN,2.938523892762439,7,5,10
TXN,2.941776773698474,17,5,15
TXN,2.941776773698474,17,5,3
TXN,2.941776773698474,17,5,14
TXN,2.942464722637712,8,2,16
TXN,2.9425484795872063,3,2,13
TXN,2.9444545302292173,11,18,4
TXN,2.9453100407809236,3,9,17
TXN,2.947212667855041,3,5,4
TXN,2.947212667855041,3,5,15
TXN,2.948523892762439,7,5,10
TXN,2.948523892762439,7,5,13
TXN,2.952464722637712,8,2,11
TXN,2.952548479587206,3,2,15
TXN,2.9525484795872066,3,2,19
TXN,2.9525484795872066,3,2,17
TXN,2.9544545302292176,11,18,0
TXN,2.9553100407809234,3,9,13
TXN,2.9553100407809234,3,9,13
TXN,2.955310040780924,3,9,4
TXN,2.9564530246125256,13,14,13
TXN,2.957175885242183,14,11,4
TXN,2.9572126678550408,3,5,0
TXN,2.957212667855041,3,5,15
TXN,2.9581841645186224,11,9,5
TXN,2.959293963405668,1,4,18
TXN,2.959293963405668,1,4,19
TXN,2.961776773698474,17,5,18
TXN,2.9625484795872064,3,2,15
TXN,2.9625484795872064,3,2,6
TXN,2.963320540381698,2,14,0
TXN,2.9641343523238466,1,2,17
TXN,2.964383118060195,9,10,9
TXN,2.965310040780923,3,9,0
TXN,2.967827719050095,2,7,0
TXN,2.968523892762439,7,5,10
TXN,2.968523892762439,7,5,1
TXN,2.9685238927624393,7,5,4
TXN,2.9692939634056676,1,4,13
TXN,2.969612272687372,10,3,10
TXN,2.970033039491007,17,10,17
TXN,2.972464722637712,8,2,6
TXN,2.9725484795872066,3,2,6
TXN,2.9725484795872066,3,2,18
TXN,2.9733205403816982,2,14,14
TXN,2.974454530229217,11,18,15
TXN,2.974454530229217,11,18,1
TXN,2.976216610688601,6,0,15
TXN,2.976790420377845,14,13,3
TXN,2.9771758852421835,14,11,4
TXN,2.9772126678550412,3,5,17
TXN,2.9781841645186224,11,9,5
TXN,2.9785238927624387,7,5,4
TXN,2.978523892762439,7,5,12
TXN,2.979293963405668,1,4,7
TXN,2.979293963405668,1,4,8
TXN,2.9817767736984737,17,5,13
TXN,2.9824647226377117,8,2,6
TXN,2.9824647226377117,8,2,17
TXN,2.982464722637712,8,2,6
TXN,2.9825484795872064,3,2,6
TXN,2.982548479587207,3,2,15
TXN,2.983320540381698,2,14,11
TXN,2.984454530229217,11,18,1
TXN,2.9844545302292174,11,18,14
TXN,2.986216610688601,6,0,0
TXN,2.9862166106886012,6,0,14
TXN,2.9864530246125254,13,14,4
TXN,2.9872126678550406,3,5,13
TXN,2.987212667855041,3,5,6
TXN,2.9881841645186222,11,9,3
TXN,2.9892939634056677,1,4,16
TXN,2.992464722637712,8,2,19
TXN,2.992548479587206,3,2,15
TXN,2.9925484795872066,3,2,8
TXN,2.9933205403816983,2,14,4
TXN,2.994454530229217,11,18,9
TXN,2.9944545302292176,11,18,16
TXN,2.9953100407809234,3,9,7
TXN,2.9953100407809234,3,9,6
TXN,2.995930711758403,3,0,5
TXN,2.997827719050095,2,7,4
TXN,2.9981841645186225,11,9,14
TXN,3.0025484795872064,3,2,17
TXN,3.0025484795872064,3,2,9
TXN,3.0025484795872064,3,2,4
TXN,3.004134352323846,1,2,5
TXN,3.004454530229217,11,18,7
TXN,3.0044545302292174,11,18,5
TXN,3.0044545302292174,11,18,16
TXN,3.006216610688601,6,0,5
TXN,3.006216610688601,6,0,1
TXN,3.0072126678550406,3,5,15
TXN,3.0081841645186223,11,9,3
TXN,3.009000397644044,0,11,0
TXN,3.0092939634056677,1,4,2
TXN,3.011776773698474,17,5,16
TXN,3.012464722637712,8,2,16
TXN,3.0125484795872066,3,2,11
TXN,3.0125484795872066,3,2,2
TXN,3.013320540381698,2,14,7
TXN,3.0133205403816983,2,14,5
TXN,3.0153100407809235,3,9,6
TXN,3.0162166106886006,6,0,8
TXN,3.016790420377845,14,13,10
TXN,3.017212667855041,3,5,17
TXN,3.017212667855041,3,5,4
TXN,3.017827719050095,2,7,14
TXN,3.0181841645186225,11,9,9
TXN,3.0192939634056675,1,4,19
TXN,3.019293963405668,1,4,19
TXN,3.0217767736984738,17,5,10
TXN,3.0217767736984738,17,5,8
TXN,3.021776773698474,17,5,5
TXN,3.0224647226377117,8,2,17
TXN,3.0225484795872064,3,2,2
TXN,3.0231882167308095,2,17,17
TXN,3.0241343523238466,1,2,9
TXN,3.024383118060195,9,10,18
TXN,3.024454530229217,11,18,19
TXN,3.0259307117584027,3,0,14
TXN,3.0262166106886013,6,0,17
TXN,3.0262166106886013,6,0,5
TXN,3.0272126678550406,3,5,2
TXN,3.0278277190500953,2,7,11
TXN,3.0281841645186223,11,9,15
TXN,3.0292939634056677,1,4,2
TXN,3.0292939634056677,1,4,10
TXN,3.031776773698474,17,5,2
TXN,3.031776773698474,17,5,19
TXN,3.032548479587206,3,2,6
TXN,3.0325484795872066,3,2,17
TXN,3.0331882167308097,2,17,17
TXN,3.033320540381698,2,14,6
TXN,3.033320540381698,2,14,19
TXN,3.0344545302292176,11,18,19
TXN,3.0353100407809235,3,9,0
TXN,3.037827719050095,2,7,7
TXN,3.037827719050095,2,7,10
TXN,3.037827719050095,2,7,13
TXN,3.038184164518622,11,9,2
TXN,3.0385238927624387,7,5,0
TXN,3.0392939634056675,1,4,12
TXN,3.0417767736984738,17,5,2
TXN,3.0425484795872064,3,2,18
TXN,3.0425484795872064,3,2,15
TXN,3.0444545302292174,11,18,0
TXN,3.045807403156159,11,7,10
TXN,3.0459307117584027,3,0,1
TXN,3.046216610688601,6,0,3
TXN,3.046216610688601,6,0,15
TXN,3.0472126678550406,3,5,13
TXN,3.047212667855041,3,5,4
TXN,3.047827719050095,2,7,19
TXN,3.0481841645186223,11,9,14
TXN,3.048523892762439,7,5,0
TXN,3.0492939634056677,1,4,6
TXN,3.051776773698474,17,5,6
TXN,3.052464722637712,8,2,17
TXN,3.052464722637712,8,2,6
TXN,3.052464722637712,8,2,12
TXN,3.052464722637712,8,2,6
TXN,3.0525484795872067,3,2,2
TXN,3.053320540381698,2,14,10
TXN,3.0533205403816983,2,14,3
TXN,3.0541343523238464,1,2,4
TXN,3.054454530229217,11,18,14
TXN,3.054454530229217,11,18,4
TXN,3.0553100407809235,3,9,13
TXN,3.0562166106886006,6,0,3
TXN,3.056216610688601,6,0,16
TXN,3.057827719050095,2,7,5
TXN,3.0585238927624387,7,5,11
TXN,3.061776773698474,17,5,2
TXN,3.061776773698474,17,5,12
TXN,3.061776773698474,17,5,11
TXN,3.061776773698474,17,5,12
TXN,3.061776773698474,17,5,12
TXN,3.062548479587206,3,2,4
TXN,3.0625484795872064,3,2,6
TXN,3.063320540381698,2,14,13
TXN,3.0640783572242274,12,14,12
TXN,3.0641343523238462,1,2,14
TXN,3.064454530229217,11,18,19
TXN,3.0644545302292174,11,18,8
TXN,3.0653100407809233,3,9,0
TXN,3.0653100407809237,3,9,11
TXN,3.066216610688601,6,0,15
TXN,3.066216610688601,6,0,5
TXN,3.0662166106886013,6,0,3
TXN,3.067827719050095,2,7,6
TXN,3.0681841645186223,11,9,13
TXN,3.0681841645186223,11,9,17
TXN,3.068523892762439,7,5,4
TXN,3.0692939634056673,1,4,19
TXN,3.0692939634056673,1,4,12
TXN,3.0692939634056677,1,4,0
TXN,3.0692939634056677,1,4,2
TXN,3.0692939634056677,1,4,11
TXN,3.0692939634056677,1,4,8
TXN,3.0692939634056677,1,4,6
TXN,3.0692939634056677,1,4,2
TXN,3.069612272687372,10,3,5
TXN,3.071776773698474,17,5,2
TXN,3.0725484795872067,3,2,17
TXN,3.074134352323846,1,2,10
TXN,3.074454530229217,11,18,6
TXN,3.074454530229217,11,18,9
TXN,3.074454530229217,11,18,19
TXN,3.0753100407809235,3,9,18
TXN,3.076790420377845,14,13,19
TXN,3.077212667855041,3,5,0
TXN,3.0785238927624388,7,5,11
TXN,3.0792939634056675,1,4,11
TXN,3.0792939634056675,1,4,9
TXN,3.081776773698474,17,5,2
TXN,3.0825484795872065,3,2,8
TXN,3.0841343523238467,1,2,18
TXN,3.084454530229217,11,18,19
TXN,3.0844545302292175,11,18,1
TXN,3.0853100407809233,3,9,8
TXN,3.0853100407809233,3,9,15
TXN,3.0853100407809233,3,9,0
