Event type,Event start time,sender_node,receiver_node,current_node
TXN,50.23780101612484,0,14,8
TXN,50.23780101612484,0,14,11
TXN,50.24004179257553,5,14,10
TXN,50.24067344370815,6,7,19
TXN,50.24067344370815,6,7,19
TXN,50.24183887760749,18,6,17
TXN,50.242477713002636,12,17,0
TXN,50.24247771300264,12,17,9
TXN,50.24247771300264,12,17,13
TXN,50.24265654212453,11,5,16
TXN,50.242656542124536,11,5,12
TXN,50.2440583826374,0,8,8
TXN,50.244898862038525,5,12,15
TXN,50.24711701088467,3,18,11
TXN,50.24756076297878,8,13,11
TXN,50.24780101612484,0,14,4
TXN,50.24792357347147,2,19,1
TXN,50.24871280706949,8,3,11
TXN,50.24921678341885,4,13,3
TXN,50.249582509781014,4,1,1
TXN,50.25004179257553,5,14,8
TXN,50.25004179257553,5,14,8
TXN,50.25004179257553,5,14,19
TXN,50.25175976838801,18,17,18
TXN,50.25247771300264,12,17,2
TXN,50.25328596500781,11,9,6
TXN,50.25405838263739,0,8,8
TXN,50.254898862038516,5,12,9
TXN,50.25489886203852,5,12,4
TXN,50.25711701088468,3,18,10
TXN,50.257746555059136,10,5,18
TXN,50.257746555059136,10,5,13
TXN,50.25780101612484,0,14,11
TXN,50.257801016124844,0,14,8
TXN,50.25958250978101,4,1,19
TXN,50.26004179257553,5,14,0
TXN,50.260041792575535,5,14,4
TXN,50.261838877607495,18,6,3
TXN,50.26247771300264,12,17,14
TXN,50.26247771300264,12,17,4
TXN,50.262656542124525,11,5,8
TXN,50.26265654212453,11,5,12
TXN,50.26265654212453,11,5,12
TXN,50.26265654212453,11,5,19
TXN,50.26328596500781,11,9,14
TXN,50.26328596500782,11,9,13
TXN,50.26328596500782,11,9,7
TXN,50.264058382637394,0,8,8
TXN,50.264058382637394,0,8,11
TXN,50.26489886203852,5,12,12
TXN,50.26489886203852,5,12,12
TXN,50.267117010884675,3,18,11
TXN,50.267117010884675,3,18,4
TXN,50.267117010884675,3,18,8
TXN,50.26711701088468,3,18,4
TXN,50.26756076297879,8,13,11
TXN,50.2675729256586,17,14,2
TXN,50.2675729256586,17,14,15
TXN,50.2675729256586,17,14,14
TXN,50.26774655505914,10,5,6
TXN,50.269216783418855,4,13,9
TXN,50.269216783418855,4,13,0
TXN,50.27004179257553,5,14,10
TXN,50.27067344370815,6,7,8
TXN,50.27067344370815,6,7,0
TXN,50.27067344370815,6,7,4
TXN,50.27067344370815,6,7,0
TXN,50.270781823649266,10,6,6
TXN,50.27265654212454,11,5,13
TXN,50.27328596500781,11,9,12
TXN,50.273285965007815,11,9,13
TXN,50.274058382637385,0,8,16
TXN,50.27405838263739,0,8,8
TXN,50.27405838263739,0,8,19
TXN,50.27489886203852,5,12,0
TXN,50.274898862038526,5,12,13
TXN,50.27731841600551,4,8,16
TXN,50.277572925658596,17,14,12
TXN,50.277572925658596,17,14,9
TXN,50.27774655505913,10,5,1
TXN,50.27780101612484,0,14,4
TXN,50.27921678341885,4,13,16
TXN,50.27921678341886,4,13,0
TXN,50.279582509781015,4,1,3
TXN,50.28004179257553,5,14,8
TXN,50.28004179257553,5,14,8
TXN,50.28067344370814,6,7,4
TXN,50.28067344370814,6,7,9
TXN,50.280673443708146,6,7,5
TXN,50.28328596500781,11,9,14
TXN,50.28405838263739,0,8,4
TXN,50.2840583826374,0,8,4
TXN,50.284898862038524,5,12,7
TXN,50.284898862038524,5,12,4
TXN,50.28711701088468,3,18,8
TXN,50.28774655505914,10,5,17
TXN,50.28780101612484,0,14,4
TXN,50.28871280706949,8,3,11
TXN,50.28871280706949,8,3,11
TXN,50.28921678341885,4,13,9
TXN,50.28921678341886,4,13,12
TXN,50.28921678341886,4,13,10
TXN,50.290673443708144,6,7,16
TXN,50.29078182364926,10,6,18
TXN,50.29078182364926,10,6,3
TXN,50.29183887760749,18,6,6
TXN,50.29328596500781,11,9,12
TXN,50.29328596500781,11,9,14
TXN,50.294058382637395,0,8,4
TXN,50.29489886203852,5,12,14
TXN,50.29756076297878,8,13,11
TXN,50.2975729256586,17,14,13
TXN,50.297746555059135,10,5,0
TXN,50.297746555059135,10,5,8
TXN,50.299216783418856,4,13,18
TXN,50.29958250978102,4,1,5
TXN,50.30004179257553,5,14,9
TXN,50.30067344370814,6,7,10
TXN,50.30067344370814,6,7,11
TXN,50.3021059569506,13,14,11
TXN,50.30489886203851,5,12,18
TXN,50.30489886203852,5,12,13
TXN,50.30489886203853,5,12,3
TXN,50.307117010884674,3,18,16
TXN,50.30756076297878,8,13,11
TXN,50.30756076297879,8,13,11
TXN,50.30774655505913,10,5,14
TXN,50.30774655505914,10,5,14
TXN,50.309582509781016,4,1,7
TXN,50.309582509781016,4,1,17
TXN,50.310041792575525,5,14,16
TXN,50.312477713002636,12,17,1
TXN,50.31265654212453,11,5,3
TXN,50.31265654212453,11,5,9
TXN,50.31265654212453,11,5,10
TXN,50.312656542124536,11,5,16
TXN,50.313285965007815,11,9,0
TXN,50.313285965007815,11,9,4
TXN,50.31711701088468,3,18,11
TXN,50.317572925658595,17,14,14
TXN,50.317572925658595,17,14,0
TXN,50.31780101612483,0,14,19
TXN,50.31780101612484,0,14,16
TXN,50.31792357347147,2,19,5
TXN,50.318712807069495,8,3,11
TXN,50.319582509781014,4,1,17
TXN,50.32004179257553,5,14,19
TXN,50.320673443708145,6,7,8
TXN,50.320781823649256,10,6,1
TXN,50.32078182364926,10,6,14
TXN,50.3218388776075,18,6,6
TXN,50.322105956950594,13,14,11
TXN,50.322656542124534,11,5,8
TXN,50.32328596500781,11,9,9
TXN,50.32405838263739,0,8,19
TXN,50.324898862038516,5,12,15
TXN,50.32711701088468,3,18,9
TXN,50.327117010884685,3,18,4
TXN,50.32774655505913,10,5,9
TXN,50.32780101612484,0,14,5
TXN,50.328712807069486,8,3,11
TXN,50.32871280706949,8,3,11
TXN,50.32921678341886,4,13,17
TXN,50.32958250978101,4,1,6
TXN,50.33004179257553,5,14,19
TXN,50.33004179257553,5,14,0
TXN,50.33004179257553,5,14,16
TXN,50.33210595695059,13,14,11
TXN,50.33210595695059,13,14,11
TXN,50.3321059569506,13,14,11
TXN,50.33247771300264,12,17,19
TXN,50.33247771300264,12,17,5
TXN,50.33247771300264,12,17,10
TXN,50.33265654212453,11,5,8
TXN,50.33328596500781,11,9,12
TXN,50.337117010884675,3,18,4
TXN,50.337746555059134,10,5,14
TXN,50.339216783418856,4,13,15
TXN,50.339216783418856,4,13,18
TXN,50.339216783418856,4,13,13
TXN,50.33921678341886,4,13,10
TXN,50.34004179257553,5,14,16
TXN,50.34067344370815,6,7,9
TXN,50.34078182364926,10,6,0
TXN,50.34265654212453,11,5,9
TXN,50.34265654212453,11,5,13
TXN,50.34405838263739,0,8,16
TXN,50.34711701088467,3,18,11
TXN,50.34711701088468,3,18,11
TXN,50.34774655505913,10,5,19
TXN,50.34774655505913,10,5,6
TXN,50.349582509781015,4,1,7
TXN,50.35004179257554,5,14,8
TXN,50.35078182364926,10,6,2
TXN,50.35078182364926,10,6,14
TXN,50.351759768388014,18,17,7
TXN,50.35183887760749,18,6,1
TXN,50.352656542124535,11,5,8
TXN,50.353285965007814,11,9,9
TXN,50.353285965007814,11,9,19
TXN,50.35489886203852,5,12,18
TXN,50.35711701088467,3,18,16
TXN,50.357560762978785,8,13,11
TXN,50.35780101612484,0,14,16
TXN,50.35780101612484,0,14,8
TXN,50.357801016124846,0,14,4
TXN,50.35921678341886,4,13,10
TXN,50.35958250978101,4,1,17
TXN,50.35958250978101,4,1,17
TXN,50.36004179257552,5,14,8
TXN,50.36004179257553,5,14,16
TXN,50.360673443708144,6,7,16
TXN,50.360781823649255,10,6,17
TXN,50.360781823649255,10,6,0
TXN,50.36078182364926,10,6,2
TXN,50.36175976838801,18,17,17
TXN,50.36247771300264,12,17,15
TXN,50.36265654212453,11,5,9
TXN,50.36265654212453,11,5,8
TXN,50.36328596500781,11,9,19
TXN,50.36328596500781,11,9,18
TXN,50.364898862038515,5,12,12
TXN,50.36489886203852,5,12,19
TXN,50.36711701088468,3,18,4
TXN,50.36711701088468,3,18,8
TXN,50.36711701088468,3,18,11
TXN,50.36774655505913,10,5,18
TXN,50.36958250978102,4,1,15
TXN,50.37004179257553,5,14,16
TXN,50.37067344370815,6,7,11
TXN,50.37067344370815,6,7,4
TXN,50.37078182364925,10,6,8
TXN,50.37265654212453,11,5,8
TXN,50.37328596500781,11,9,7
TXN,50.37328596500781,11,9,19
TXN,50.37328596500782,11,9,6
TXN,50.37489886203852,5,12,10
TXN,50.377257455086244,11,14,5
TXN,50.3775729256586,17,14,18
TXN,50.3775729256586,17,14,5
TXN,50.379216783418855,4,13,16
TXN,50.37921678341886,4,13,16
TXN,50.38078182364926,10,6,14
TXN,50.381759768388015,18,17,3
TXN,50.38183887760749,18,6,14
TXN,50.38183887760749,18,6,12
TXN,50.382477713002636,12,17,16
TXN,50.38247771300264,12,17,19
TXN,50.38265654212453,11,5,18
TXN,50.38265654212453,11,5,16
TXN,50.383285965007815,11,9,12
TXN,50.383285965007815,11,9,10
TXN,50.38405838263739,0,8,8
TXN,50.38415587650129,10,13,10
TXN,50.387572925658596,17,14,19
TXN,50.387572925658596,17,14,1
TXN,50.38774655505913,10,5,1
TXN,50.38774655505914,10,5,2
TXN,50.38792357347147,2,19,17
TXN,50.389582509781015,4,1,15
TXN,50.389582509781015,4,1,8
TXN,50.389582509781015,4,1,10
TXN,50.39004179257553,5,14,19
TXN,50.39004179257553,5,14,10
TXN,50.39067344370814,6,7,11
TXN,50.390673443708145,6,7,8
TXN,50.390673443708145,6,7,11
TXN,50.390781823649256,10,6,19
TXN,50.390781823649256,10,6,9
TXN,50.3918388776075,18,6,13
TXN,50.39247771300264,12,17,13
TXN,50.39265654212453,11,5,16
TXN,50.39265654212453,11,5,8
TXN,50.392656542124534,11,5,8
TXN,50.392656542124534,11,5,8
TXN,50.39328596500781,11,9,3
TXN,50.39328596500781,11,9,3
TXN,50.39328596500781,11,9,18
TXN,50.3940583826374,0,8,5
TXN,50.394898862038524,5,12,15
TXN,50.394898862038524,5,12,4
TXN,50.39711701088468,3,18,8
TXN,50.397746555059136,10,5,0
TXN,50.39780101612484,0,14,8
TXN,50.39921678341886,4,13,0
TXN,50.39958250978101,4,1,5
TXN,50.40078182364926,10,6,18
TXN,50.40078182364926,10,6,1
TXN,50.40247771300264,12,17,18
TXN,50.40247771300264,12,17,5
TXN,50.402656542124525,11,5,16
TXN,50.40265654212453,11,5,8
TXN,50.40489886203852,5,12,19
TXN,50.405680126951076,0,18,7
TXN,50.4075729256586,17,14,10
TXN,50.407746555059134,10,5,0
TXN,50.407746555059134,10,5,2
TXN,50.407746555059134,10,5,2
TXN,50.407923573471464,2,19,6
TXN,50.40792357347147,2,19,7
TXN,50.409216783418856,4,13,16
TXN,50.409216783418856,4,13,9
TXN,50.409216783418856,4,13,13
TXN,50.40958250978102,4,1,18
TXN,50.40958250978102,4,1,13
TXN,50.41004179257553,5,14,8
TXN,50.410041792575534,5,14,9
TXN,50.41067344370814,6,7,11
TXN,50.41175976838801,18,17,6
TXN,50.411838877607494,18,6,9
TXN,50.411838877607494,18,6,14
TXN,50.412477713002644,12,17,16
TXN,50.412477713002644,12,17,14
TXN,50.41265654212453,11,5,18
TXN,50.41265654212454,11,5,8
TXN,50.413285965007816,11,9,10
TXN,50.413285965007816,11,9,13
TXN,50.413285965007816,11,9,12
TXN,50.41489886203851,5,12,19
TXN,50.41489886203852,5,12,16
TXN,50.41489886203852,5,12,10
TXN,50.415680126951074,0,18,17
TXN,50.41638021736412,14,13,14
TXN,50.41759558060216,16,1,12
TXN,50.41759558060216,16,1,10
TXN,50.41759558060216,16,1,7
TXN,50.41774655505913,10,5,16
TXN,50.41774655505914,10,5,11
TXN,50.41774655505914,10,5,19
TXN,50.41792357347147,2,19,13
TXN,50.419216783418854,4,13,7
TXN,50.41921678341886,4,13,11
TXN,50.41958250978101,4,1,6
TXN,50.419582509781016,4,1,13
TXN,50.420041792575525,5,14,19
TXN,50.42067344370815,6,7,4
TXN,50.42067344370815,6,7,16
TXN,50.42183887760749,18,6,2
TXN,50.42183887760749,18,6,0
TXN,50.423285965007814,11,9,12
TXN,50.423285965007814,11,9,16
TXN,50.423285965007814,11,9,13
TXN,50.42489886203852,5,12,0
TXN,50.42489886203852,5,12,8
TXN,50.42711701088467,3,18,16
TXN,50.42711701088468,3,18,11
TXN,50.42759558060216,16,1,17
TXN,50.42774655505914,10,5,9
TXN,50.42774655505914,10,5,14
TXN,50.42774655505914,10,5,2
TXN,50.429582509781014,4,1,5
TXN,50.429582509781014,4,1,6
TXN,50.43004179257553,5,14,8
TXN,50.43004179257553,5,14,16
TXN,50.430781823649255,10,6,6
TXN,50.43078182364926,10,6,0
TXN,50.43078182364926,10,6,19
TXN,50.43183887760749,18,6,1
TXN,50.43183887760749,18,6,13
TXN,50.4318388776075,18,6,15
TXN,50.43247771300264,12,17,0
TXN,50.43265654212453,11,5,8
TXN,50.43265654212453,11,5,8
TXN,50.43328596500781,11,9,19
TXN,50.434058382637396,0,8,4
TXN,50.43568012695108,0,18,3
TXN,50.43757292565859,17,14,16
TXN,50.4375729256586,17,14,19
TXN,50.437746555059135,10,5,4
TXN,50.43792357347147,2,19,3
TXN,50.43921678341886,4,13,0
TXN,50.43958250978102,4,1,18
TXN,50.44067344370814,6,7,11
TXN,50.44078182364927,10,6,18
TXN,50.44265654212453,11,5,8
TXN,50.44265654212453,11,5,8
TXN,50.44265654212453,11,5,16
TXN,50.444530930110844,13,4,13
TXN,50.44489886203853,5,12,10
TXN,50.44759558060216,16,1,3
TXN,50.44774655505914,10,5,1
TXN,50.449216783418855,4,13,18
TXN,50.449216783418855,4,13,16
TXN,50.45067344370814,6,7,4
TXN,50.45078182364926,10,6,5
TXN,50.45078182364926,10,6,11
TXN,50.45247771300264,12,17,13
TXN,50.45265654212454,11,5,16
TXN,50.453285965007815,11,9,16
TXN,50.453285965007815,11,9,12
TXN,50.453285965007815,11,9,4
TXN,50.45489886203852,5,12,10
TXN,50.45489886203852,5,12,15
TXN,50.45489886203852,5,12,10
TXN,50.457572925658596,17,14,8
TXN,50.457572925658596,17,14,12
TXN,50.45792357347146,2,19,3
TXN,50.45921678341885,4,13,19
TXN,50.45921678341886,4,13,0
TXN,50.45921678341886,4,13,0
TXN,50.459582509781015,4,1,9
TXN,50.459582509781015,4,1,9
TXN,50.460781823649256,10,6,18
TXN,50.46175976838801,18,17,6
TXN,50.46183887760749,18,6,1
TXN,50.46265654212453,11,5,8
TXN,50.462656542124535,11,5,9
TXN,50.46568012695107,0,18,15
TXN,50.46568012695107,0,18,6
TXN,50.46711701088468,3,18,11
TXN,50.467746555059136,10,5,18
TXN,50.467746555059136,10,5,16
TXN,50.467746555059136,10,5,2
TXN,50.46921678341886,4,13,0
TXN,50.46921678341886,4,13,18
TXN,50.46921678341886,4,13,0
TXN,50.46958250978101,4,1,16
TXN,50.47004179257553,5,14,19
TXN,50.47078182364926,10,6,12
TXN,50.47175976838802,18,17,15
TXN,50.47489886203852,5,12,0
TXN,50.47489886203852,5,12,16
TXN,50.477117010884676,3,18,11
TXN,50.477117010884676,3,18,11
TXN,50.47711701088468,3,18,11
TXN,50.4775729256586,17,14,14
TXN,50.4775729256586,17,14,10
TXN,50.477746555059134,10,5,19
TXN,50.47958250978101,4,1,3
TXN,50.47958250978102,4,1,0
TXN,50.48067344370815,6,7,11
TXN,50.48078182364926,10,6,1
TXN,50.48078182364926,10,6,8
TXN,50.48078182364927,10,6,1
TXN,50.481838877607494,18,6,19
TXN,50.48247771300264,12,17,13
TXN,50.48247771300264,12,17,13
TXN,50.48247771300264,12,17,9
TXN,50.482477713002645,12,17,4
TXN,50.48265654212453,11,5,16
TXN,50.48328596500781,11,9,12
TXN,50.48328596500781,11,9,8
TXN,50.48489886203851,5,12,10
TXN,50.48489886203852,5,12,18
TXN,50.48489886203852,5,12,9
TXN,50.485680126951074,0,18,6
TXN,50.487257455086244,11,14,2
TXN,50.487257455086244,11,14,15
TXN,50.48774655505914,10,5,5
TXN,50.489216783418854,4,13,16
TXN,50.48958250978101,4,1,2
TXN,50.48958250978101,4,1,18
TXN,50.49004179257553,5,14,8
TXN,50.49078182364926,10,6,7
TXN,50.4918388776075,18,6,1
TXN,50.492477713002636,12,17,6
TXN,50.49247771300264,12,17,0
TXN,50.49247771300264,12,17,0
TXN,50.49265654212453,11,5,16
TXN,50.49328596500781,11,9,8
TXN,50.493285965007814,11,9,8
TXN,50.49489886203852,5,12,8
TXN,50.49568012695108,0,18,18
TXN,50.49725745508624,11,14,4
TXN,50.49774655505913,10,5,9
TXN,50.49774655505914,10,5,8
TXN,50.497923573471475,2,19,18
TXN,50.49921678341885,4,13,9
TXN,50.500781823649255,10,6,9
TXN,50.50078182364926,10,6,5
TXN,50.50175976838801,18,17,1
TXN,50.50175976838801,18,17,14
TXN,50.5018388776075,18,6,10
TXN,50.50247771300264,12,17,4
TXN,50.50247771300264,12,17,0
TXN,50.50265654212453,11,5,16
TXN,50.50328596500781,11,9,10
TXN,50.50328596500781,11,9,18
TXN,50.50328596500781,11,9,8
TXN,50.50489886203852,5,12,7
TXN,50.50489886203852,5,12,8
TXN,50.5075729256586,17,14,0
TXN,50.5075729256586,17,14,13
TXN,50.507595580602164,16,1,18
TXN,50.507746555059136,10,5,5
TXN,50.50774655505914,10,5,1
TXN,50.507923573471466,2,19,12
TXN,50.50921678341885,4,13,13
TXN,50.50921678341886,4,13,0
TXN,50.50958250978101,4,1,9
TXN,50.50958250978101,4,1,10
TXN,50.51078182364925,10,6,2
TXN,50.51078182364926,10,6,19
TXN,50.51078182364926,10,6,0
TXN,50.51175976838802,18,17,13
TXN,50.51247771300264,12,17,13
TXN,50.51247771300264,12,17,1
TXN,50.51265654212453,11,5,9
TXN,50.51265654212453,11,5,9
TXN,50.51265654212453,11,5,16
TXN,50.51265654212454,11,5,16
TXN,50.51328596500782,11,9,3
TXN,50.51489886203852,5,12,4
TXN,50.51489886203852,5,12,8
TXN,50.51711701088468,3,18,4
TXN,50.517746555059134,10,5,5
TXN,50.517746555059134,10,5,4
TXN,50.517746555059134,10,5,0
TXN,50.51792357347147,2,19,11
TXN,50.519216783418855,4,13,6
TXN,50.519216783418855,4,13,8
TXN,50.51958250978101,4,1,9
TXN,50.52078182364926,10,6,19
TXN,50.52183887760749,18,6,5
TXN,50.52247771300264,12,17,11
TXN,50.522477713002644,12,17,11
TXN,50.52265654212453,11,5,8
TXN,50.523285965007815,11,9,9
TXN,50.523285965007815,11,9,8
TXN,50.523285965007815,11,9,9
TXN,50.524898862038526,5,12,19
TXN,50.52620844148305,7,4,7
TXN,50.527572925658596,17,14,10
TXN,50.527572925658596,17,14,10
TXN,50.52792357347147,2,19,4
TXN,50.52792357347147,2,19,14
TXN,50.530673443708146,6,7,11
TXN,50.530673443708146,6,7,11
TXN,50.531759768388014,18,17,14
TXN,50.531759768388014,18,17,2
TXN,50.531759768388014,18,17,0
TXN,50.53183887760749,18,6,16
TXN,50.53247771300264,12,17,11
TXN,50.53265654212453,11,5,8
TXN,50.532656542124535,11,5,8
TXN,50.53472861222732,8,14,8
TXN,50.534898862038524,5,12,4
TXN,50.534898862038524,5,12,10
TXN,50.534898862038524,5,12,10
TXN,50.53568012695108,0,18,15
TXN,50.53620844148305,7,4,17
TXN,50.53725745508624,11,14,1
TXN,50.537572925658594,17,14,13
TXN,50.53759558060216,16,1,1
TXN,50.537595580602165,16,1,15
TXN,50.53774655505914,10,5,5
TXN,50.537923573471474,2,19,15
TXN,50.53921678341885,4,13,18
TXN,50.53921678341886,4,13,5
TXN,50.53921678341886,4,13,8
TXN,50.54175976838801,18,17,12
TXN,50.54247771300264,12,17,8
TXN,50.54247771300264,12,17,4
TXN,50.54328596500782,11,9,18
TXN,50.544898862038515,5,12,8
TXN,50.544898862038515,5,12,10
TXN,50.54489886203852,5,12,16
TXN,50.54489886203852,5,12,19
TXN,50.5475729256586,17,14,4
TXN,50.5475729256586,17,14,1
TXN,50.547923573471465,2,19,12
TXN,50.547923573471465,2,19,18
TXN,50.54792357347147,2,19,3
TXN,50.549216783418856,4,13,5
TXN,50.54958250978101,4,1,15
TXN,50.550041792575534,5,14,8
TXN,50.55078182364926,10,6,9
TXN,50.55078182364927,10,6,0
TXN,50.55175976838801,18,17,9
TXN,50.55175976838801,18,17,13
TXN,50.55183887760749,18,6,12
TXN,50.551838877607494,18,6,19
TXN,50.551838877607494,18,6,8
TXN,50.55247771300264,12,17,4
TXN,50.55489886203851,5,12,10
TXN,50.55489886203852,5,12,0
TXN,50.55489886203852,5,12,9
TXN,50.55489886203853,5,12,14
TXN,50.55489886203853,5,12,0
TXN,50.555680126951074,0,18,14
TXN,50.555680126951074,0,18,1
TXN,50.555680126951074,0,18,3
TXN,50.55620844148305,7,4,3
TXN,50.55638021736412,14,13,17
TXN,50.5575729256586,17,14,4
TXN,50.55759558060216,16,1,6
TXN,50.55759558060216,16,1,17
TXN,50.55774655505914,10,5,0
TXN,50.56078182364926,10,6,4
TXN,50.56183887760749,18,6,19
TXN,50.562477713002636,12,17,5
TXN,50.562477713002636,12,17,18
TXN,50.56247771300264,12,17,0
TXN,50.56265654212453,11,5,8
TXN,50.56328596500781,11,9,16
TXN,50.563285965007815,11,9,16
TXN,50.563285965007815,11,9,9
TXN,50.563285965007815,11,9,16
TXN,50.56489886203852,5,12,10
TXN,50.56568012695108,0,18,13
TXN,50.56638021736412,14,13,7
TXN,50.567572925658595,17,14,13
TXN,50.567572925658595,17,14,0
TXN,50.56759558060216,16,1,9
TXN,50.56759558060216,16,1,14
TXN,50.56774655505914,10,5,5
TXN,50.56774655505914,10,5,1
TXN,50.56792357347146,2,19,18
TXN,50.56792357347147,2,19,9
TXN,50.56792357347147,2,19,0
TXN,50.569582509781014,4,1,0
TXN,50.569582509781014,4,1,17
TXN,50.570673443708145,6,7,11
TXN,50.570781823649256,10,6,0
TXN,50.57183887760749,18,6,10
TXN,50.57183887760749,18,6,0
TXN,50.57328596500781,11,9,8
TXN,50.57415587650129,10,13,12
TXN,50.574530930110846,13,4,3
TXN,50.57489886203852,5,12,8
TXN,50.57489886203852,5,12,12
TXN,50.57568012695107,0,18,12
TXN,50.57568012695107,0,18,9
TXN,50.57725745508624,11,14,0
TXN,50.57757292565859,17,14,11
TXN,50.57759558060216,16,1,2
TXN,50.577595580602164,16,1,13
TXN,50.577595580602164,16,1,1
TXN,50.57774655505913,10,5,0
TXN,50.577746555059136,10,5,1
TXN,50.57774655505914,10,5,9
TXN,50.57792357347146,2,19,15
TXN,50.57921678341886,4,13,5
TXN,50.57958250978101,4,1,18
TXN,50.57958250978102,4,1,10
TXN,50.58078182364926,10,6,9
TXN,50.58183887760749,18,6,0
TXN,50.581838877607495,18,6,8
TXN,50.581838877607495,18,6,12
TXN,50.58328596500781,11,9,8
TXN,50.58328596500781,11,9,18
TXN,50.58328596500782,11,9,8
TXN,50.58328596500782,11,9,8
TXN,50.58415587650129,10,13,15
TXN,50.584898862038514,5,12,8
TXN,50.584898862038514,5,12,4
TXN,50.58489886203852,5,12,16
TXN,50.585680126951075,0,18,14
TXN,50.585680126951075,0,18,11
TXN,50.587257455086245,11,14,3
TXN,50.5875729256586,17,14,11
TXN,50.5875729256586,17,14,11
TXN,50.5875729256586,17,14,12
TXN,50.587746555059134,10,5,4
TXN,50.58774655505914,10,5,4
TXN,50.58774655505914,10,5,4
TXN,50.58792357347147,2,19,14
TXN,50.58792357347147,2,19,13
TXN,50.589216783418856,4,13,8
TXN,50.589216783418856,4,13,0
TXN,50.589216783418856,4,13,5
TXN,50.59078182364926,10,6,1
TXN,50.59183887760749,18,6,15
TXN,50.59247771300264,12,17,11
TXN,50.59265654212453,11,5,16
TXN,50.59265654212453,11,5,8
TXN,50.59328596500781,11,9,8
TXN,50.593285965007816,11,9,8
TXN,50.593285965007816,11,9,8
TXN,50.593285965007816,11,9,8
TXN,50.593285965007816,11,9,8
TXN,50.59489886203852,5,12,16
TXN,50.59489886203853,5,12,8
TXN,50.59568012695107,0,18,2
TXN,50.59568012695107,0,18,10
TXN,50.59638021736412,14,13,3
TXN,50.59638021736412,14,13,7
TXN,50.597572925658596,17,14,8
TXN,50.597572925658596,17,14,4
TXN,50.597572925658596,17,14,8
TXN,50.59759558060216,16,1,14
TXN,50.59774655505913,10,5,11
TXN,50.59774655505913,10,5,8
TXN,50.59774655505914,10,5,19
TXN,50.59774655505914,10,5,0
TXN,50.60078182364926,10,6,8
TXN,50.60078182364926,10,6,4
TXN,50.600781823649264,10,6,4
TXN,50.600781823649264,10,6,4
TXN,50.60175976838801,18,17,1
TXN,50.601759768388014,18,17,19
TXN,50.601759768388014,18,17,8
TXN,50.6018388776075,18,6,2
TXN,50.60247771300264,12,17,4
TXN,50.60247771300264,12,17,11
TXN,50.603285965007814,11,9,8
TXN,50.60453093011085,13,4,7
TXN,50.60489886203851,5,12,0
TXN,50.60725745508624,11,14,7
TXN,50.607572925658594,17,14,5
TXN,50.607572925658594,17,14,4
TXN,50.607572925658594,17,14,9
TXN,50.6075729256586,17,14,4
TXN,50.6075729256586,17,14,0
TXN,50.60759558060216,16,1,8
TXN,50.60774655505914,10,5,8
TXN,50.60921678341885,4,13,8
TXN,50.60921678341886,4,13,9
TXN,50.60958250978101,4,1,16
TXN,50.60958250978101,4,1,10
TXN,50.61078182364926,10,6,8
TXN,50.61078182364926,10,6,0
TXN,50.61247771300264,12,17,19
TXN,50.61247771300264,12,17,9
TXN,50.61247771300264,12,17,15
TXN,50.61328596500781,11,9,16
TXN,50.614898862038515,5,12,9
TXN,50.614898862038515,5,12,9
TXN,50.61568012695107,0,18,18
TXN,50.61620844148305,7,4,6
TXN,50.616380217364124,14,13,15
TXN,50.61725745508624,11,14,17
TXN,50.617257455086246,11,14,7
TXN,50.6175729256586,17,14,16
TXN,50.6175729256586,17,14,8
TXN,50.61759558060216,16,1,9
TXN,50.617746555059135,10,5,8
TXN,50.617746555059135,10,5,4
TXN,50.619216783418864,4,13,0
TXN,50.61958250978101,4,1,13
TXN,50.61958250978101,4,1,0
TXN,50.62175976838801,18,17,1
TXN,50.62175976838802,18,17,10
TXN,50.621838877607495,18,6,15
TXN,50.62247771300264,12,17,0
TXN,50.62247771300264,12,17,1
TXN,50.62328596500781,11,9,16
TXN,50.62398794941937,18,19,18
TXN,50.62415587650129,10,13,13
TXN,50.62453093011085,13,4,17
TXN,50.62489886203852,5,12,19
TXN,50.62489886203852,5,12,8
TXN,50.62620844148305,7,4,18
TXN,50.6275729256586,17,14,8
TXN,50.62759558060216,16,1,10
TXN,50.62759558060216,16,1,15
TXN,50.62774655505913,10,5,5
TXN,50.62774655505913,10,5,5
TXN,50.62774655505914,10,5,1
TXN,50.62792357347146,2,19,12
TXN,50.629216783418855,4,13,15
TXN,50.62958250978102,4,1,13
TXN,50.63078182364926,10,6,4
TXN,50.63183887760749,18,6,9
TXN,50.6318388776075,18,6,10
TXN,50.6318388776075,18,6,10
TXN,50.632477713002636,12,17,19
TXN,50.63247771300264,12,17,5
TXN,50.63265896178386,4,11,4
TXN,50.633285965007815,11,9,8
TXN,50.63453093011085,13,4,6
TXN,50.63568012695107,0,18,18
TXN,50.63774655505914,10,5,8
TXN,50.639582509781015,4,1,0
TXN,50.640781823649256,10,6,11
TXN,50.641759768388006,18,17,12
TXN,50.643285965007806,11,9,8
TXN,50.644898862038524,5,12,19
TXN,50.644898862038524,5,12,8
TXN,50.64568012695107,0,18,18
TXN,50.646208441483054,7,4,15
TXN,50.64725745508624,11,14,19
TXN,50.64725745508625,11,14,6
TXN,50.64759558060216,16,1,6
TXN,50.647923573471466,2,19,10
TXN,50.64921678341886,4,13,0
